Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.5,30,0.005,1.0,1.0,1.0,1.0
stratification,0.5,30,0.005,1.0,7.0,1.0,5.0
stratification,0.5,30,0.005,5.0,4.0,4.0,3.0
stratification,0.5,30,0.005,1.0,2.0,27.0,2.0
stratification,0.5,30,0.005,7.0,2.0,22.0,11.0
stratification,0.5,30,0.005,2.0,2.0,1.0,1.0
stratification,0.5,30,0.005,4.0,6.0,1.0,1.0
stratification,0.5,30,0.005,8.0,2.0,1.0,9.0
stratification,0.5,30,0.005,1.0,1.0,1.0,3.0
stratification,0.5,30,0.005,1.0,14.0,1.0,4.0
stratification,0.5,30,0.005,1.0,2.0,9.0,1.0
stratification,0.5,30,0.005,1.0,5.0,1.0,1.0
stratification,0.5,30,0.005,5.0,4.0,1.0,2.0
stratification,0.5,30,0.005,1.0,1.0,15.0,12.0
stratification,0.5,30,0.005,5.0,3.0,1.0,3.0
stratification,0.5,30,0.005,1.0,4.0,9.0,1.0
stratification,0.5,30,0.005,4.0,1.0,1.0,1.0
stratification,0.5,30,0.005,6.0,6.0,1.0,9.0
stratification,0.5,30,0.005,11.0,11.0,1.0,1.0
stratification,0.5,30,0.005,2.0,1.0,1.0,1.0
stratification,0.5,30,0.005,1.0,1.0,5.0,1.0
stratification,0.5,30,0.005,2.0,4.0,1.0,2.0
stratification,0.5,30,0.005,2.0,1.0,1.0,1.0
stratification,0.5,30,0.005,1.0,1.0,1.0,1.0
stratification,0.5,30,0.005,1.0,4.0,1.0,1.0
stratification,0.5,30,0.005,1.0,1.0,27.0,15.0
stratification,0.5,30,0.005,3.0,2.0,3.0,4.0
stratification,0.5,30,0.005,1.0,3.0,1.0,4.0
stratification,0.5,30,0.005,11.0,11.0,11.0,4.0
stratification,0.5,30,0.005,1.0,6.0,2.0,1.0
stratification,0.5,30,0.005,3.0,8.0,1.0,1.0
stratification,0.5,30,0.005,3.0,2.0,5.0,2.0
stratification,0.5,30,0.005,9.0,15.0,1.0,3.0
stratification,0.5,30,0.005,12.0,5.0,1.0,12.0
stratification,0.5,30,0.005,1.0,1.0,4.0,2.0
stratification,0.5,30,0.005,1.0,1.0,1.0,1.0
stratification,0.5,30,0.005,1.0,2.0,1.0,1.0
stratification,0.5,30,0.005,5.0,1.0,1.0,1.0
stratification,0.5,30,0.005,2.0,10.0,2.0,1.0
stratification,0.5,30,0.005,4.0,1.0,12.0,1.0
stratification,0.5,30,0.005,1.0,3.0,1.0,6.0
stratification,0.5,30,0.005,2.0,2.0,6.0,1.0
stratification,0.5,30,0.005,9.0,5.0,33.0,3.0
stratification,0.5,30,0.005,8.0,3.0,1.0,5.0
stratification,0.5,30,0.005,2.0,4.0,1.0,1.0
stratification,0.5,30,0.005,1.0,1.0,30.0,17.0
stratification,0.5,30,0.005,1.0,1.0,1.0,17.0
stratification,0.5,30,0.005,1.0,1.0,1.0,1.0
stratification,0.5,30,0.005,1.0,1.0,1.0,9.0
stratification,0.5,30,0.005,1.0,1.0,28.0,6.0
stratification,0.5,30,0.005,2.0,6.0,1.0,3.0
stratification,0.5,30,0.005,2.0,1.0,1.0,1.0
stratification,0.5,30,0.005,1.0,1.0,1.0,2.0
stratification,0.5,30,0.005,4.0,5.0,5.0,3.0
stratification,0.5,30,0.005,12.0,1.0,16.0,1.0
stratification,0.5,30,0.005,1.0,1.0,1.0,1.0
stratification,0.5,30,0.005,11.0,2.0,3.0,2.0
stratification,0.5,30,0.005,7.0,1.0,1.0,14.0
stratification,0.5,30,0.005,2.0,2.0,6.0,3.0
stratification,0.5,30,0.005,1.0,1.0,25.0,14.0
stratification,0.5,30,0.005,1.0,4.0,16.0,3.0
stratification,0.5,30,0.005,7.0,11.0,6.0,9.0
stratification,0.5,30,0.005,2.0,3.0,2.0,7.0
stratification,0.5,30,0.005,1.0,1.0,1.0,1.0
stratification,0.5,30,0.005,9.0,9.0,1.0,1.0
stratification,0.5,30,0.005,2.0,10.0,1.0,2.0
stratification,0.5,30,0.005,7.0,1.0,1.0,7.0
stratification,0.5,30,0.005,1.0,1.0,1.0,1.0
stratification,0.5,30,0.005,1.0,2.0,6.0,1.0
stratification,0.5,30,0.005,1.0,1.0,29.0,1.0
stratification,0.5,30,0.005,1.0,9.0,1.0,9.0
