Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.5,80,1.43,4.0,1.0,33.0,66.0
stratification,0.5,80,1.43,4.0,2.0,69.0,51.0
stratification,0.5,80,1.43,28.0,14.0,65.0,65.0
stratification,0.5,80,1.43,4.0,2.0,77.0,
stratification,0.5,80,1.43,7.0,14.0,,
stratification,0.5,80,1.43,14.0,14.0,,
stratification,0.5,80,1.43,7.0,2.0,,69.0
stratification,0.5,80,1.43,10.0,8.0,69.0,
stratification,0.5,80,1.43,5.0,3.0,76.0,
stratification,0.5,80,1.43,8.0,9.0,,
stratification,0.5,80,1.43,14.0,3.0,71.0,66.0
stratification,0.5,80,1.43,9.0,4.0,14.0,66.0
stratification,0.5,80,1.43,6.0,2.0,64.0,66.0
stratification,0.5,80,1.43,6.0,3.0,,81.0
stratification,0.5,80,1.43,5.0,2.0,,
stratification,0.5,80,1.43,8.0,10.0,67.0,64.0
stratification,0.5,80,1.43,6.0,5.0,23.0,54.0
stratification,0.5,80,1.43,13.0,4.0,23.0,64.0
stratification,0.5,80,1.43,3.0,1.0,79.0,69.0
stratification,0.5,80,1.43,7.0,1.0,14.0,81.0
stratification,0.5,80,1.43,10.0,3.0,,
stratification,0.5,80,1.43,5.0,5.0,7.0,7.0
stratification,0.5,80,1.43,7.0,3.0,,67.0
stratification,0.5,80,1.43,22.0,4.0,,
stratification,0.5,80,1.43,8.0,6.0,111.0,69.0
stratification,0.5,80,1.43,8.0,4.0,68.0,68.0
stratification,0.5,80,1.43,11.0,2.0,65.0,43.0
stratification,0.5,80,1.43,6.0,2.0,69.0,69.0
stratification,0.5,80,1.43,5.0,2.0,65.0,65.0
stratification,0.5,80,1.43,6.0,6.0,63.0,
stratification,0.5,80,1.43,41.0,4.0,,
stratification,0.5,80,1.43,36.0,30.0,111.0,113.0
stratification,0.5,80,1.43,3.0,3.0,,69.0
stratification,0.5,80,1.43,4.0,3.0,,
stratification,0.5,80,1.43,18.0,14.0,70.0,16.0
stratification,0.5,80,1.43,6.0,6.0,75.0,40.0
stratification,0.5,80,1.43,12.0,11.0,66.0,53.0
stratification,0.5,80,1.43,5.0,6.0,,
stratification,0.5,80,1.43,8.0,4.0,81.0,81.0
stratification,0.5,80,1.43,8.0,8.0,79.0,79.0
stratification,0.5,80,1.43,4.0,2.0,,40.0
stratification,0.5,80,1.43,8.0,6.0,65.0,
stratification,0.5,80,1.43,10.0,2.0,,81.0
stratification,0.5,80,1.43,36.0,29.0,69.0,69.0
stratification,0.5,80,1.43,12.0,2.0,,69.0
stratification,0.5,80,1.43,12.0,4.0,,
stratification,0.5,80,1.43,3.0,1.0,42.0,40.0
stratification,0.5,80,1.43,12.0,3.0,,
stratification,0.5,80,1.43,6.0,1.0,,
stratification,0.5,80,1.43,8.0,10.0,65.0,66.0
stratification,0.5,80,1.43,8.0,4.0,69.0,53.0
stratification,0.5,80,1.43,8.0,8.0,79.0,57.0
stratification,0.5,80,1.43,8.0,2.0,3.0,71.0
stratification,0.5,80,1.43,35.0,30.0,,81.0
stratification,0.5,80,1.43,5.0,6.0,,
stratification,0.5,80,1.43,4.0,2.0,,
stratification,0.5,80,1.43,8.0,3.0,110.0,55.0
stratification,0.5,80,1.43,21.0,3.0,,
stratification,0.5,80,1.43,8.0,2.0,114.0,
stratification,0.5,80,1.43,6.0,2.0,,81.0
stratification,0.5,80,1.43,13.0,10.0,9.0,63.0
stratification,0.5,80,1.43,16.0,12.0,,113.0
stratification,0.5,80,1.43,9.0,4.0,113.0,53.0
stratification,0.5,80,1.43,21.0,7.0,79.0,79.0
stratification,0.5,80,1.43,10.0,3.0,71.0,64.0
stratification,0.5,80,1.43,13.0,8.0,110.0,109.0
stratification,0.5,80,1.43,8.0,3.0,27.0,69.0
stratification,0.5,80,1.43,5.0,3.0,,
stratification,0.5,80,1.43,20.0,8.0,79.0,2.0
stratification,0.5,80,1.43,6.0,4.0,10.0,66.0
stratification,0.5,80,1.43,5.0,2.0,64.0,39.0
stratification,0.5,80,1.43,8.0,4.0,18.0,
stratification,0.5,80,1.43,6.0,6.0,66.0,
stratification,0.5,80,1.43,4.0,1.0,114.0,
stratification,0.5,80,1.43,4.0,2.0,19.0,
stratification,0.5,80,1.43,5.0,6.0,75.0,53.0
stratification,0.5,80,1.43,8.0,6.0,60.0,4.0
stratification,0.5,80,1.43,6.0,4.0,20.0,
stratification,0.5,80,1.43,7.0,5.0,67.0,67.0
stratification,0.5,80,1.43,40.0,38.0,63.0,54.0
stratification,0.5,80,1.43,21.0,20.0,67.0,67.0
stratification,0.5,80,1.43,3.0,2.0,111.0,111.0
stratification,0.5,80,1.43,8.0,3.0,65.0,66.0
stratification,0.5,80,1.43,9.0,2.0,,109.0
stratification,0.5,80,1.43,7.0,4.0,111.0,113.0
stratification,0.5,80,1.43,10.0,6.0,65.0,50.0
stratification,0.5,80,1.43,12.0,11.0,,43.0
stratification,0.5,80,1.43,5.0,2.0,21.0,113.0
stratification,0.5,80,1.43,6.0,4.0,67.0,66.0
stratification,0.5,80,1.43,7.0,6.0,52.0,43.0
stratification,0.5,80,1.43,13.0,13.0,3.0,65.0
stratification,0.5,80,1.43,13.0,19.0,73.0,66.0
stratification,0.5,80,1.43,8.0,4.0,114.0,113.0
stratification,0.5,80,1.43,8.0,4.0,65.0,66.0
stratification,0.5,80,1.43,6.0,21.0,75.0,
stratification,0.5,80,1.43,12.0,12.0,66.0,52.0
stratification,0.5,80,1.43,21.0,13.0,,
stratification,0.5,80,1.43,6.0,12.0,64.0,64.0
stratification,0.5,80,1.43,26.0,22.0,24.0,24.0
stratification,0.5,80,1.43,9.0,2.0,67.0,66.0
stratification,0.5,80,1.43,3.0,7.0,62.0,63.0
stratification,0.5,80,1.43,30.0,8.0,63.0,107.0
stratification,0.5,80,1.43,7.0,14.0,79.0,69.0
stratification,0.5,80,1.43,4.0,3.0,69.0,40.0
stratification,0.5,80,1.43,14.0,4.0,69.0,54.0
stratification,0.5,80,1.43,6.0,2.0,75.0,81.0
stratification,0.5,80,1.43,9.0,2.0,114.0,114.0
stratification,0.5,80,1.43,6.0,6.0,63.0,56.0
stratification,0.5,80,1.43,28.0,10.0,63.0,63.0
stratification,0.5,80,1.43,3.0,2.0,2.0,43.0
stratification,0.5,80,1.43,12.0,4.0,,
stratification,0.5,80,1.43,41.0,6.0,114.0,55.0
stratification,0.5,80,1.43,6.0,1.0,,38.0
stratification,0.5,80,1.43,6.0,7.0,22.0,
stratification,0.5,80,1.43,14.0,4.0,,
stratification,0.5,80,1.43,6.0,4.0,34.0,34.0
stratification,0.5,80,1.43,6.0,8.0,66.0,64.0
stratification,0.5,80,1.43,5.0,2.0,75.0,112.0
stratification,0.5,80,1.43,8.0,2.0,14.0,95.0
stratification,0.5,80,1.43,12.0,13.0,,52.0
stratification,0.5,80,1.43,28.0,2.0,41.0,
stratification,0.5,80,1.43,9.0,3.0,59.0,55.0
stratification,0.5,80,1.43,12.0,13.0,52.0,52.0
stratification,0.5,80,1.43,29.0,22.0,69.0,68.0
stratification,0.5,80,1.43,12.0,1.0,114.0,113.0
stratification,0.5,80,1.43,12.0,4.0,79.0,80.0
stratification,0.5,80,1.43,4.0,1.0,63.0,63.0
stratification,0.5,80,1.43,7.0,3.0,113.0,42.0
stratification,0.5,80,1.43,9.0,2.0,,67.0
stratification,0.5,80,1.43,8.0,8.0,114.0,37.0
stratification,0.5,80,1.43,11.0,4.0,62.0,52.0
stratification,0.5,80,1.43,6.0,7.0,23.0,
stratification,0.5,80,1.43,8.0,4.0,111.0,110.0
stratification,0.5,80,1.43,6.0,4.0,69.0,69.0
stratification,0.5,80,1.43,6.0,2.0,67.0,68.0
stratification,0.5,80,1.43,6.0,14.0,79.0,53.0
stratification,0.5,80,1.43,6.0,2.0,69.0,65.0
stratification,0.5,80,1.43,22.0,20.0,73.0,
stratification,0.5,80,1.43,3.0,2.0,69.0,69.0
stratification,0.5,80,1.43,6.0,2.0,,66.0
stratification,0.5,80,1.43,6.0,1.0,70.0,55.0
stratification,0.5,80,1.43,6.0,4.0,4.0,36.0
stratification,0.5,80,1.43,9.0,12.0,,
stratification,0.5,80,1.43,3.0,3.0,16.0,53.0
stratification,0.5,80,1.43,8.0,2.0,,
stratification,0.5,80,1.43,12.0,2.0,111.0,53.0
stratification,0.5,80,1.43,8.0,8.0,8.0,8.0
stratification,0.5,80,1.43,8.0,6.0,69.0,69.0
stratification,0.5,80,1.43,28.0,8.0,,
stratification,0.5,80,1.43,38.0,22.0,67.0,
stratification,0.5,80,1.43,5.0,6.0,111.0,54.0
stratification,0.5,80,1.43,6.0,3.0,69.0,69.0
stratification,0.5,80,1.43,7.0,4.0,65.0,69.0
stratification,0.5,80,1.43,8.0,8.0,,
stratification,0.5,80,1.43,15.0,14.0,113.0,
stratification,0.5,80,1.43,6.0,14.0,52.0,40.0
stratification,0.5,80,1.43,14.0,2.0,65.0,
stratification,0.5,80,1.43,16.0,16.0,18.0,
stratification,0.5,80,1.43,8.0,2.0,,71.0
stratification,0.5,80,1.43,5.0,4.0,,69.0
stratification,0.5,80,1.43,7.0,6.0,55.0,55.0
stratification,0.5,80,1.43,10.0,5.0,16.0,
stratification,0.5,80,1.43,12.0,6.0,111.0,111.0
stratification,0.5,80,1.43,36.0,29.0,66.0,113.0
stratification,0.5,80,1.43,30.0,2.0,114.0,114.0
stratification,0.5,80,1.43,7.0,14.0,63.0,63.0
stratification,0.5,80,1.43,10.0,11.0,5.0,5.0
stratification,0.5,80,1.43,6.0,4.0,66.0,66.0
stratification,0.5,80,1.43,21.0,3.0,,69.0
