Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.9,80,1.805,7.0,9.0,33.0,51.0
stratification,0.9,80,1.805,10.0,8.0,8.0,45.0
stratification,0.9,80,1.805,3.0,7.0,8.0,40.0
stratification,0.9,80,1.805,11.0,14.0,31.0,60.0
stratification,0.9,80,1.805,11.0,7.0,33.0,53.0
stratification,0.9,80,1.805,9.0,8.0,33.0,63.0
stratification,0.9,80,1.805,7.0,6.0,7.0,49.0
stratification,0.9,80,1.805,11.0,14.0,21.0,44.0
stratification,0.9,80,1.805,12.0,9.0,35.0,46.0
stratification,0.9,80,1.805,7.0,7.0,21.0,49.0
stratification,0.9,80,1.805,12.0,9.0,8.0,51.0
stratification,0.9,80,1.805,7.0,4.0,8.0,47.0
stratification,0.9,80,1.805,9.0,9.0,29.0,49.0
stratification,0.9,80,1.805,11.0,15.0,21.0,49.0
stratification,0.9,80,1.805,9.0,15.0,23.0,46.0
stratification,0.9,80,1.805,7.0,13.0,13.0,49.0
stratification,0.9,80,1.805,11.0,16.0,23.0,63.0
stratification,0.9,80,1.805,9.0,8.0,26.0,54.0
stratification,0.9,80,1.805,9.0,4.0,8.0,46.0
stratification,0.9,80,1.805,7.0,9.0,23.0,50.0
stratification,0.9,80,1.805,7.0,7.0,21.0,44.0
stratification,0.9,80,1.805,15.0,15.0,21.0,43.0
stratification,0.9,80,1.805,3.0,7.0,33.0,46.0
stratification,0.9,80,1.805,5.0,5.0,44.0,65.0
stratification,0.9,80,1.805,9.0,14.0,55.0,61.0
stratification,0.9,80,1.805,12.0,8.0,29.0,49.0
stratification,0.9,80,1.805,7.0,9.0,21.0,49.0
stratification,0.9,80,1.805,8.0,8.0,21.0,45.0
stratification,0.9,80,1.805,9.0,9.0,10.0,64.0
stratification,0.9,80,1.805,7.0,6.0,9.0,44.0
stratification,0.9,80,1.805,11.0,8.0,8.0,49.0
stratification,0.9,80,1.805,7.0,7.0,9.0,28.0
stratification,0.9,80,1.805,9.0,9.0,10.0,32.0
stratification,0.9,80,1.805,9.0,9.0,9.0,45.0
stratification,0.9,80,1.805,11.0,9.0,33.0,47.0
stratification,0.9,80,1.805,7.0,8.0,25.0,46.0
stratification,0.9,80,1.805,12.0,16.0,33.0,46.0
stratification,0.9,80,1.805,7.0,7.0,35.0,60.0
stratification,0.9,80,1.805,14.0,9.0,29.0,47.0
stratification,0.9,80,1.805,7.0,5.0,8.0,37.0
stratification,0.9,80,1.805,6.0,7.0,4.0,37.0
stratification,0.9,80,1.805,7.0,8.0,8.0,38.0
stratification,0.9,80,1.805,9.0,9.0,8.0,49.0
stratification,0.9,80,1.805,9.0,9.0,21.0,57.0
stratification,0.9,80,1.805,2.0,3.0,33.0,50.0
stratification,0.9,80,1.805,10.0,14.0,21.0,49.0
stratification,0.9,80,1.805,11.0,15.0,21.0,51.0
stratification,0.9,80,1.805,9.0,9.0,23.0,50.0
stratification,0.9,80,1.805,7.0,7.0,23.0,57.0
stratification,0.9,80,1.805,7.0,5.0,8.0,51.0
stratification,0.9,80,1.805,9.0,9.0,8.0,48.0
stratification,0.9,80,1.805,9.0,9.0,29.0,61.0
stratification,0.9,80,1.805,9.0,8.0,8.0,44.0
stratification,0.9,80,1.805,1.0,4.0,21.0,44.0
stratification,0.9,80,1.805,7.0,7.0,29.0,46.0
stratification,0.9,80,1.805,7.0,6.0,23.0,51.0
stratification,0.9,80,1.805,11.0,15.0,29.0,49.0
stratification,0.9,80,1.805,10.0,14.0,29.0,56.0
stratification,0.9,80,1.805,11.0,8.0,21.0,61.0
stratification,0.9,80,1.805,11.0,16.0,35.0,50.0
stratification,0.9,80,1.805,11.0,16.0,42.0,65.0
stratification,0.9,80,1.805,6.0,8.0,8.0,49.0
stratification,0.9,80,1.805,9.0,8.0,31.0,43.0
stratification,0.9,80,1.805,9.0,8.0,9.0,44.0
stratification,0.9,80,1.805,7.0,7.0,9.0,56.0
stratification,0.9,80,1.805,11.0,9.0,10.0,47.0
stratification,0.9,80,1.805,11.0,16.0,21.0,49.0
stratification,0.9,80,1.805,9.0,7.0,23.0,56.0
stratification,0.9,80,1.805,9.0,7.0,31.0,59.0
stratification,0.9,80,1.805,1.0,15.0,31.0,30.0
stratification,0.9,80,1.805,9.0,8.0,8.0,51.0
stratification,0.9,80,1.805,7.0,7.0,9.0,54.0
stratification,0.9,80,1.805,9.0,9.0,9.0,51.0
stratification,0.9,80,1.805,9.0,8.0,33.0,49.0
stratification,0.9,80,1.805,9.0,17.0,29.0,54.0
stratification,0.9,80,1.805,11.0,16.0,23.0,41.0
stratification,0.9,80,1.805,9.0,9.0,21.0,52.0
stratification,0.9,80,1.805,9.0,7.0,8.0,50.0
stratification,0.9,80,1.805,9.0,9.0,9.0,50.0
stratification,0.9,80,1.805,9.0,7.0,23.0,62.0
stratification,0.9,80,1.805,9.0,7.0,9.0,47.0
stratification,0.9,80,1.805,7.0,7.0,10.0,47.0
stratification,0.9,80,1.805,12.0,9.0,29.0,35.0
stratification,0.9,80,1.805,9.0,9.0,33.0,50.0
stratification,0.9,80,1.805,11.0,11.0,52.0,60.0
stratification,0.9,80,1.805,11.0,8.0,9.0,50.0
stratification,0.9,80,1.805,7.0,2.0,8.0,47.0
stratification,0.9,80,1.805,12.0,12.0,21.0,51.0
stratification,0.9,80,1.805,7.0,9.0,23.0,48.0
stratification,0.9,80,1.805,7.0,8.0,33.0,43.0
stratification,0.9,80,1.805,7.0,8.0,42.0,46.0
stratification,0.9,80,1.805,7.0,7.0,8.0,43.0
stratification,0.9,80,1.805,9.0,13.0,31.0,51.0
stratification,0.9,80,1.805,7.0,9.0,8.0,47.0
stratification,0.9,80,1.805,7.0,5.0,23.0,49.0
stratification,0.9,80,1.805,9.0,8.0,9.0,45.0
stratification,0.9,80,1.805,9.0,7.0,10.0,49.0
stratification,0.9,80,1.805,9.0,9.0,21.0,57.0
stratification,0.9,80,1.805,9.0,5.0,8.0,47.0
stratification,0.9,80,1.805,9.0,9.0,23.0,44.0
stratification,0.9,80,1.805,14.0,17.0,29.0,63.0
stratification,0.9,80,1.805,9.0,15.0,24.0,51.0
stratification,0.9,80,1.805,7.0,9.0,9.0,45.0
