Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.9,50,1.055,8.0,9.0,16.0,15.0
stratification,0.9,50,1.055,10.0,10.0,34.0,29.0
stratification,0.9,50,1.055,4.0,70.0,15.0,15.0
stratification,0.9,50,1.055,43.0,49.0,46.0,50.0
stratification,0.9,50,1.055,6.0,25.0,46.0,25.0
stratification,0.9,50,1.055,5.0,5.0,25.0,25.0
stratification,0.9,50,1.055,28.0,70.0,34.0,69.0
stratification,0.9,50,1.055,19.0,47.0,71.0,69.0
stratification,0.9,50,1.055,52.0,55.0,42.0,42.0
stratification,0.9,50,1.055,6.0,62.0,48.0,50.0
stratification,0.9,50,1.055,48.0,61.0,52.0,15.0
stratification,0.9,50,1.055,3.0,4.0,39.0,40.0
stratification,0.9,50,1.055,62.0,31.0,51.0,52.0
stratification,0.9,50,1.055,10.0,73.0,33.0,25.0
stratification,0.9,50,1.055,2.0,104.0,9.0,12.0
stratification,0.9,50,1.055,52.0,,50.0,41.0
stratification,0.9,50,1.055,12.0,25.0,35.0,36.0
stratification,0.9,50,1.055,73.0,42.0,50.0,51.0
stratification,0.9,50,1.055,53.0,62.0,40.0,29.0
stratification,0.9,50,1.055,14.0,18.0,41.0,42.0
stratification,0.9,50,1.055,7.0,60.0,17.0,17.0
stratification,0.9,50,1.055,6.0,32.0,47.0,41.0
stratification,0.9,50,1.055,8.0,10.0,34.0,35.0
stratification,0.9,50,1.055,7.0,35.0,47.0,47.0
stratification,0.9,50,1.055,49.0,3.0,43.0,30.0
stratification,0.9,50,1.055,29.0,30.0,24.0,13.0
stratification,0.9,50,1.055,6.0,6.0,32.0,34.0
stratification,0.9,50,1.055,88.0,120.0,34.0,31.0
stratification,0.9,50,1.055,15.0,3.0,24.0,25.0
stratification,0.9,50,1.055,86.0,89.0,71.0,43.0
stratification,0.9,50,1.055,8.0,103.0,37.0,25.0
stratification,0.9,50,1.055,6.0,11.0,37.0,25.0
stratification,0.9,50,1.055,5.0,4.0,15.0,50.0
stratification,0.9,50,1.055,8.0,9.0,7.0,6.0
stratification,0.9,50,1.055,48.0,61.0,52.0,42.0
stratification,0.9,50,1.055,51.0,41.0,51.0,50.0
stratification,0.9,50,1.055,6.0,5.0,15.0,15.0
stratification,0.9,50,1.055,15.0,31.0,63.0,42.0
stratification,0.9,50,1.055,21.0,62.0,54.0,69.0
stratification,0.9,50,1.055,6.0,40.0,80.0,71.0
stratification,0.9,50,1.055,48.0,61.0,71.0,70.0
stratification,0.9,50,1.055,1.0,70.0,80.0,22.0
stratification,0.9,50,1.055,43.0,45.0,41.0,42.0
stratification,0.9,50,1.055,12.0,62.0,17.0,15.0
stratification,0.9,50,1.055,67.0,70.0,48.0,70.0
stratification,0.9,50,1.055,6.0,18.0,34.0,25.0
stratification,0.9,50,1.055,,106.0,34.0,31.0
stratification,0.9,50,1.055,2.0,11.0,12.0,12.0
stratification,0.9,50,1.055,12.0,29.0,65.0,25.0
stratification,0.9,50,1.055,19.0,61.0,14.0,12.0
stratification,0.9,50,1.055,6.0,5.0,51.0,17.0
stratification,0.9,50,1.055,20.0,77.0,7.0,39.0
stratification,0.9,50,1.055,50.0,,70.0,70.0
stratification,0.9,50,1.055,14.0,24.0,35.0,35.0
stratification,0.9,50,1.055,25.0,64.0,45.0,43.0
stratification,0.9,50,1.055,51.0,69.0,53.0,62.0
stratification,0.9,50,1.055,71.0,41.0,46.0,80.0
stratification,0.9,50,1.055,50.0,32.0,25.0,25.0
stratification,0.9,50,1.055,8.0,39.0,47.0,46.0
stratification,0.9,50,1.055,42.0,39.0,39.0,35.0
stratification,0.9,50,1.055,1.0,10.0,21.0,21.0
stratification,0.9,50,1.055,51.0,77.0,72.0,71.0
stratification,0.9,50,1.055,25.0,69.0,1.0,26.0
stratification,0.9,50,1.055,14.0,7.0,17.0,7.0
stratification,0.9,50,1.055,10.0,68.0,33.0,43.0
stratification,0.9,50,1.055,43.0,32.0,43.0,16.0
stratification,0.9,50,1.055,11.0,1.0,42.0,29.0
stratification,0.9,50,1.055,49.0,75.0,63.0,35.0
stratification,0.9,50,1.055,24.0,12.0,53.0,35.0
stratification,0.9,50,1.055,6.0,32.0,14.0,42.0
stratification,0.9,50,1.055,6.0,11.0,21.0,17.0
stratification,0.9,50,1.055,16.0,19.0,41.0,32.0
stratification,0.9,50,1.055,4.0,14.0,33.0,34.0
stratification,0.9,50,1.055,15.0,31.0,40.0,21.0
stratification,0.9,50,1.055,62.0,70.0,70.0,70.0
stratification,0.9,50,1.055,52.0,69.0,72.0,29.0
stratification,0.9,50,1.055,6.0,18.0,46.0,24.0
stratification,0.9,50,1.055,10.0,10.0,33.0,33.0
stratification,0.9,50,1.055,62.0,1.0,49.0,39.0
stratification,0.9,50,1.055,4.0,19.0,62.0,29.0
stratification,0.9,50,1.055,11.0,63.0,32.0,22.0
stratification,0.9,50,1.055,4.0,51.0,34.0,24.0
stratification,0.9,50,1.055,73.0,93.0,73.0,42.0
stratification,0.9,50,1.055,48.0,61.0,43.0,42.0
stratification,0.9,50,1.055,2.0,31.0,24.0,40.0
stratification,0.9,50,1.055,8.0,33.0,41.0,71.0
stratification,0.9,50,1.055,14.0,88.0,79.0,24.0
stratification,0.9,50,1.055,21.0,30.0,36.0,25.0
stratification,0.9,50,1.055,6.0,29.0,52.0,51.0
stratification,0.9,50,1.055,12.0,24.0,36.0,35.0
stratification,0.9,50,1.055,62.0,70.0,64.0,42.0
stratification,0.9,50,1.055,25.0,13.0,2.0,35.0
stratification,0.9,50,1.055,20.0,63.0,28.0,17.0
stratification,0.9,50,1.055,6.0,1.0,24.0,23.0
stratification,0.9,50,1.055,5.0,1.0,34.0,24.0
stratification,0.9,50,1.055,6.0,17.0,43.0,29.0
stratification,0.9,50,1.055,49.0,61.0,64.0,27.0
stratification,0.9,50,1.055,6.0,50.0,45.0,43.0
stratification,0.9,50,1.055,43.0,49.0,19.0,16.0
stratification,0.9,50,1.055,10.0,68.0,34.0,33.0
stratification,0.9,50,1.055,6.0,70.0,47.0,7.0
stratification,0.9,50,1.055,51.0,67.0,29.0,35.0
stratification,0.9,50,1.055,29.0,33.0,43.0,34.0
stratification,0.9,50,1.055,16.0,62.0,17.0,25.0
stratification,0.9,50,1.055,6.0,87.0,28.0,28.0
stratification,0.9,50,1.055,90.0,102.0,63.0,34.0
stratification,0.9,50,1.055,2.0,19.0,43.0,43.0
stratification,0.9,50,1.055,34.0,32.0,34.0,31.0
stratification,0.9,50,1.055,8.0,23.0,34.0,32.0
stratification,0.9,50,1.055,5.0,85.0,17.0,71.0
stratification,0.9,50,1.055,46.0,32.0,46.0,43.0
stratification,0.9,50,1.055,52.0,38.0,46.0,71.0
stratification,0.9,50,1.055,9.0,10.0,52.0,34.0
stratification,0.9,50,1.055,27.0,25.0,50.0,70.0
stratification,0.9,50,1.055,51.0,,35.0,34.0
stratification,0.9,50,1.055,63.0,89.0,32.0,32.0
stratification,0.9,50,1.055,48.0,32.0,71.0,29.0
stratification,0.9,50,1.055,7.0,27.0,36.0,16.0
stratification,0.9,50,1.055,10.0,10.0,33.0,29.0
stratification,0.9,50,1.055,1.0,1.0,24.0,15.0
stratification,0.9,50,1.055,14.0,103.0,34.0,32.0
stratification,0.9,50,1.055,29.0,30.0,42.0,34.0
stratification,0.9,50,1.055,43.0,49.0,17.0,16.0
stratification,0.9,50,1.055,5.0,69.0,37.0,50.0
stratification,0.9,50,1.055,9.0,6.0,26.0,17.0
stratification,0.9,50,1.055,12.0,93.0,54.0,43.0
stratification,0.9,50,1.055,6.0,89.0,53.0,34.0
stratification,0.9,50,1.055,62.0,62.0,34.0,33.0
stratification,0.9,50,1.055,13.0,16.0,42.0,39.0
stratification,0.9,50,1.055,1.0,6.0,12.0,26.0
stratification,0.9,50,1.055,14.0,70.0,39.0,44.0
stratification,0.9,50,1.055,60.0,62.0,72.0,72.0
stratification,0.9,50,1.055,50.0,51.0,7.0,34.0
stratification,0.9,50,1.055,61.0,62.0,35.0,17.0
stratification,0.9,50,1.055,12.0,69.0,72.0,70.0
stratification,0.9,50,1.055,11.0,69.0,20.0,34.0
stratification,0.9,50,1.055,10.0,25.0,16.0,6.0
stratification,0.9,50,1.055,6.0,62.0,21.0,20.0
stratification,0.9,50,1.055,11.0,76.0,34.0,24.0
stratification,0.9,50,1.055,53.0,31.0,50.0,27.0
stratification,0.9,50,1.055,10.0,10.0,43.0,24.0
stratification,0.9,50,1.055,19.0,59.0,35.0,39.0
stratification,0.9,50,1.055,6.0,47.0,54.0,34.0
stratification,0.9,50,1.055,43.0,25.0,16.0,6.0
stratification,0.9,50,1.055,47.0,84.0,40.0,39.0
stratification,0.9,50,1.055,3.0,12.0,28.0,25.0
stratification,0.9,50,1.055,28.0,26.0,34.0,35.0
stratification,0.9,50,1.055,46.0,47.0,43.0,43.0
stratification,0.9,50,1.055,2.0,27.0,6.0,72.0
stratification,0.9,50,1.055,58.0,62.0,81.0,81.0
stratification,0.9,50,1.055,7.0,13.0,27.0,25.0
stratification,0.9,50,1.055,10.0,18.0,6.0,20.0
stratification,0.9,50,1.055,58.0,24.0,34.0,33.0
stratification,0.9,50,1.055,6.0,29.0,70.0,26.0
stratification,0.9,50,1.055,14.0,68.0,54.0,24.0
stratification,0.9,50,1.055,12.0,11.0,35.0,33.0
stratification,0.9,50,1.055,4.0,75.0,26.0,25.0
stratification,0.9,50,1.055,44.0,33.0,54.0,26.0
stratification,0.9,50,1.055,42.0,69.0,37.0,37.0
stratification,0.9,50,1.055,16.0,17.0,43.0,25.0
stratification,0.9,50,1.055,43.0,28.0,49.0,36.0
stratification,0.9,50,1.055,4.0,43.0,34.0,34.0
stratification,0.9,50,1.055,6.0,69.0,24.0,15.0
stratification,0.9,50,1.055,13.0,24.0,34.0,34.0
stratification,0.9,50,1.055,12.0,55.0,35.0,35.0
stratification,0.9,50,1.055,5.0,62.0,29.0,20.0
stratification,0.9,50,1.055,27.0,83.0,15.0,12.0
stratification,0.9,50,1.055,68.0,69.0,97.0,81.0
stratification,0.9,50,1.055,2.0,5.0,29.0,27.0
stratification,0.9,50,1.055,20.0,31.0,41.0,41.0
stratification,0.9,50,1.055,101.0,41.0,50.0,40.0
stratification,0.9,50,1.055,52.0,62.0,37.0,34.0
stratification,0.9,50,1.055,6.0,24.0,43.0,33.0
stratification,0.9,50,1.055,50.0,24.0,46.0,38.0
stratification,0.9,50,1.055,8.0,57.0,34.0,34.0
stratification,0.9,50,1.055,6.0,34.0,14.0,17.0
stratification,0.9,50,1.055,8.0,11.0,34.0,30.0
stratification,0.9,50,1.055,49.0,32.0,62.0,41.0
stratification,0.9,50,1.055,49.0,49.0,62.0,70.0
stratification,0.9,50,1.055,50.0,69.0,70.0,70.0
stratification,0.9,50,1.055,8.0,62.0,47.0,25.0
stratification,0.9,50,1.055,51.0,76.0,67.0,70.0
stratification,0.9,50,1.055,5.0,24.0,17.0,33.0
stratification,0.9,50,1.055,9.0,10.0,29.0,29.0
stratification,0.9,50,1.055,8.0,9.0,34.0,52.0
stratification,0.9,50,1.055,34.0,32.0,39.0,25.0
stratification,0.9,50,1.055,8.0,102.0,55.0,26.0
stratification,0.9,50,1.055,9.0,10.0,21.0,20.0
stratification,0.9,50,1.055,13.0,53.0,24.0,25.0
stratification,0.9,50,1.055,7.0,60.0,32.0,29.0
stratification,0.9,50,1.055,50.0,62.0,53.0,69.0
stratification,0.9,50,1.055,84.0,88.0,49.0,18.0
stratification,0.9,50,1.055,62.0,25.0,35.0,26.0
stratification,0.9,50,1.055,13.0,14.0,23.0,3.0
stratification,0.9,50,1.055,19.0,56.0,50.0,40.0
stratification,0.9,50,1.055,43.0,3.0,35.0,25.0
stratification,0.9,50,1.055,3.0,69.0,42.0,17.0
stratification,0.9,50,1.055,27.0,26.0,24.0,26.0
stratification,0.9,50,1.055,6.0,10.0,15.0,15.0
stratification,0.9,50,1.055,1.0,10.0,46.0,50.0
stratification,0.9,50,1.055,6.0,59.0,71.0,28.0
stratification,0.9,50,1.055,19.0,93.0,44.0,29.0
stratification,0.9,50,1.055,3.0,5.0,32.0,50.0
stratification,0.9,50,1.055,6.0,16.0,71.0,72.0
stratification,0.9,50,1.055,2.0,48.0,25.0,62.0
stratification,0.9,50,1.055,8.0,9.0,34.0,34.0
stratification,0.9,50,1.055,4.0,11.0,24.0,24.0
stratification,0.9,50,1.055,5.0,5.0,14.0,60.0
stratification,0.9,50,1.055,58.0,33.0,64.0,42.0
stratification,0.9,50,1.055,7.0,102.0,81.0,81.0
stratification,0.9,50,1.055,49.0,61.0,53.0,54.0
stratification,0.9,50,1.055,52.0,40.0,59.0,60.0
stratification,0.9,50,1.055,9.0,10.0,35.0,22.0
stratification,0.9,50,1.055,88.0,93.0,35.0,25.0
stratification,0.9,50,1.055,62.0,92.0,42.0,29.0
stratification,0.9,50,1.055,52.0,59.0,64.0,62.0
stratification,0.9,50,1.055,,,72.0,44.0
stratification,0.9,50,1.055,89.0,86.0,82.0,104.0
stratification,0.9,50,1.055,15.0,17.0,39.0,25.0
stratification,0.9,50,1.055,1.0,1.0,9.0,7.0
stratification,0.9,50,1.055,4.0,6.0,17.0,34.0
stratification,0.9,50,1.055,2.0,5.0,26.0,25.0
stratification,0.9,50,1.055,85.0,51.0,60.0,61.0
stratification,0.9,50,1.055,6.0,24.0,5.0,5.0
stratification,0.9,50,1.055,6.0,15.0,25.0,24.0
stratification,0.9,50,1.055,4.0,6.0,32.0,28.0
stratification,0.9,50,1.055,43.0,51.0,38.0,41.0
stratification,0.9,50,1.055,18.0,45.0,35.0,34.0
stratification,0.9,50,1.055,24.0,67.0,34.0,34.0
stratification,0.9,50,1.055,10.0,51.0,33.0,34.0
stratification,0.9,50,1.055,90.0,40.0,34.0,34.0
stratification,0.9,50,1.055,8.0,69.0,39.0,20.0
stratification,0.9,50,1.055,14.0,71.0,34.0,4.0
stratification,0.9,50,1.055,16.0,102.0,45.0,42.0
stratification,0.9,50,1.055,43.0,71.0,33.0,15.0
stratification,0.9,50,1.055,43.0,26.0,34.0,24.0
stratification,0.9,50,1.055,11.0,103.0,53.0,1.0
stratification,0.9,50,1.055,62.0,14.0,35.0,44.0
stratification,0.9,50,1.055,25.0,43.0,34.0,33.0
stratification,0.9,50,1.055,79.0,102.0,70.0,35.0
stratification,0.9,50,1.055,72.0,71.0,34.0,34.0
stratification,0.9,50,1.055,43.0,50.0,50.0,26.0
stratification,0.9,50,1.055,1.0,70.0,24.0,24.0
stratification,0.9,50,1.055,4.0,2.0,12.0,40.0
stratification,0.9,50,1.055,11.0,25.0,35.0,35.0
stratification,0.9,50,1.055,6.0,9.0,20.0,60.0
stratification,0.9,50,1.055,5.0,18.0,63.0,30.0
stratification,0.9,50,1.055,51.0,83.0,35.0,25.0
stratification,0.9,50,1.055,2.0,33.0,33.0,32.0
stratification,0.9,50,1.055,50.0,52.0,43.0,14.0
stratification,0.9,50,1.055,58.0,59.0,54.0,53.0
stratification,0.9,50,1.055,51.0,37.0,54.0,71.0
stratification,0.9,50,1.055,15.0,16.0,35.0,25.0
stratification,0.9,50,1.055,1.0,22.0,9.0,25.0
stratification,0.9,50,1.055,1.0,1.0,34.0,11.0
stratification,0.9,50,1.055,29.0,63.0,34.0,24.0
stratification,0.9,50,1.055,8.0,32.0,54.0,51.0
stratification,0.9,50,1.055,6.0,70.0,52.0,71.0
stratification,0.9,50,1.055,15.0,62.0,35.0,43.0
stratification,0.9,50,1.055,52.0,88.0,29.0,27.0
stratification,0.9,50,1.055,8.0,16.0,14.0,7.0
stratification,0.9,50,1.055,1.0,69.0,35.0,25.0
stratification,0.9,50,1.055,12.0,31.0,7.0,25.0
stratification,0.9,50,1.055,6.0,10.0,42.0,41.0
stratification,0.9,50,1.055,19.0,70.0,30.0,29.0
stratification,0.9,50,1.055,9.0,91.0,34.0,21.0
stratification,0.9,50,1.055,24.0,38.0,35.0,25.0
stratification,0.9,50,1.055,51.0,67.0,36.0,52.0
stratification,0.9,50,1.055,62.0,24.0,72.0,112.0
stratification,0.9,50,1.055,12.0,78.0,46.0,25.0
stratification,0.9,50,1.055,1.0,9.0,35.0,42.0
stratification,0.9,50,1.055,49.0,50.0,62.0,30.0
stratification,0.9,50,1.055,6.0,33.0,34.0,34.0
stratification,0.9,50,1.055,43.0,68.0,32.0,23.0
stratification,0.9,50,1.055,55.0,63.0,50.0,20.0
stratification,0.9,50,1.055,9.0,27.0,78.0,72.0
stratification,0.9,50,1.055,43.0,60.0,52.0,50.0
stratification,0.9,50,1.055,27.0,24.0,34.0,37.0
stratification,0.9,50,1.055,7.0,9.0,27.0,20.0
stratification,0.9,50,1.055,48.0,49.0,51.0,29.0
stratification,0.9,50,1.055,50.0,62.0,79.0,80.0
stratification,0.9,50,1.055,12.0,103.0,34.0,34.0
stratification,0.9,50,1.055,6.0,5.0,15.0,5.0
stratification,0.9,50,1.055,4.0,3.0,4.0,3.0
stratification,0.9,50,1.055,61.0,61.0,29.0,25.0
stratification,0.9,50,1.055,69.0,70.0,51.0,52.0
stratification,0.9,50,1.055,28.0,2.0,30.0,30.0
stratification,0.9,50,1.055,32.0,47.0,32.0,29.0
stratification,0.9,50,1.055,4.0,35.0,45.0,42.0
stratification,0.9,50,1.055,42.0,49.0,44.0,29.0
stratification,0.9,50,1.055,44.0,71.0,35.0,28.0
stratification,0.9,50,1.055,6.0,37.0,45.0,38.0
stratification,0.9,50,1.055,9.0,9.0,33.0,33.0
stratification,0.9,50,1.055,6.0,24.0,34.0,24.0
stratification,0.9,50,1.055,61.0,67.0,71.0,105.0
stratification,0.9,50,1.055,6.0,70.0,64.0,43.0
stratification,0.9,50,1.055,12.0,24.0,35.0,34.0
stratification,0.9,50,1.055,62.0,39.0,19.0,14.0
stratification,0.9,50,1.055,4.0,25.0,18.0,15.0
stratification,0.9,50,1.055,2.0,15.0,24.0,70.0
