Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.95,50,0.83,3.0,,115.0,
stratification,0.95,50,0.83,1.0,,61.0,
stratification,0.95,50,0.83,1.0,,26.0,
stratification,0.95,50,0.83,1.0,,54.0,56.0
stratification,0.95,50,0.83,1.0,,63.0,
stratification,0.95,50,0.83,1.0,72.0,17.0,43.0
stratification,0.95,50,0.83,4.0,68.0,27.0,64.0
stratification,0.95,50,0.83,1.0,33.0,25.0,64.0
stratification,0.95,50,0.83,1.0,121.0,78.0,
stratification,0.95,50,0.83,3.0,,25.0,54.0
stratification,0.95,50,0.83,1.0,35.0,18.0,48.0
stratification,0.95,50,0.83,3.0,,17.0,91.0
stratification,0.95,50,0.83,1.0,30.0,20.0,27.0
stratification,0.95,50,0.83,1.0,,37.0,49.0
stratification,0.95,50,0.83,1.0,,43.0,45.0
stratification,0.95,50,0.83,1.0,,18.0,47.0
stratification,0.95,50,0.83,3.0,115.0,46.0,109.0
stratification,0.95,50,0.83,1.0,,46.0,54.0
stratification,0.95,50,0.83,1.0,121.0,5.0,113.0
stratification,0.95,50,0.83,1.0,120.0,20.0,
stratification,0.95,50,0.83,16.0,,56.0,57.0
stratification,0.95,50,0.83,3.0,33.0,17.0,37.0
stratification,0.95,50,0.83,1.0,114.0,73.0,110.0
stratification,0.95,50,0.83,13.0,74.0,18.0,49.0
stratification,0.95,50,0.83,1.0,,3.0,64.0
stratification,0.95,50,0.83,1.0,74.0,5.0,
stratification,0.95,50,0.83,1.0,,26.0,26.0
stratification,0.95,50,0.83,1.0,67.0,24.0,57.0
stratification,0.95,50,0.83,1.0,,35.0,
stratification,0.95,50,0.83,1.0,27.0,20.0,47.0
stratification,0.95,50,0.83,1.0,,18.0,37.0
stratification,0.95,50,0.83,1.0,,,
stratification,0.95,50,0.83,1.0,,24.0,48.0
stratification,0.95,50,0.83,1.0,38.0,18.0,54.0
stratification,0.95,50,0.83,1.0,,18.0,
stratification,0.95,50,0.83,1.0,32.0,2.0,73.0
stratification,0.95,50,0.83,1.0,64.0,25.0,25.0
stratification,0.95,50,0.83,1.0,96.0,43.0,
stratification,0.95,50,0.83,1.0,81.0,64.0,63.0
stratification,0.95,50,0.83,1.0,81.0,18.0,85.0
stratification,0.95,50,0.83,1.0,,6.0,94.0
stratification,0.95,50,0.83,1.0,,44.0,
stratification,0.95,50,0.83,31.0,,,
stratification,0.95,50,0.83,1.0,107.0,37.0,65.0
stratification,0.95,50,0.83,1.0,19.0,18.0,47.0
stratification,0.95,50,0.83,3.0,62.0,20.0,49.0
stratification,0.95,50,0.83,1.0,,25.0,
stratification,0.95,50,0.83,1.0,71.0,18.0,57.0
stratification,0.95,50,0.83,1.0,,26.0,
stratification,0.95,50,0.83,1.0,20.0,15.0,
stratification,0.95,50,0.83,14.0,106.0,54.0,54.0
stratification,0.95,50,0.83,1.0,30.0,18.0,37.0
stratification,0.95,50,0.83,4.0,,48.0,78.0
stratification,0.95,50,0.83,3.0,75.0,15.0,37.0
stratification,0.95,50,0.83,14.0,,,
stratification,0.95,50,0.83,14.0,,75.0,46.0
stratification,0.95,50,0.83,1.0,33.0,10.0,37.0
stratification,0.95,50,0.83,20.0,115.0,53.0,53.0
stratification,0.95,50,0.83,1.0,,34.0,34.0
stratification,0.95,50,0.83,13.0,118.0,28.0,36.0
stratification,0.95,50,0.83,1.0,36.0,6.0,
stratification,0.95,50,0.83,1.0,,54.0,91.0
stratification,0.95,50,0.83,1.0,68.0,46.0,46.0
stratification,0.95,50,0.83,1.0,,46.0,46.0
stratification,0.95,50,0.83,3.0,120.0,18.0,47.0
stratification,0.95,50,0.83,1.0,104.0,64.0,117.0
stratification,0.95,50,0.83,4.0,,54.0,64.0
stratification,0.95,50,0.83,14.0,,73.0,107.0
