Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.9,50,0.83,9.0,49.0,1.0,37.0
stratification,0.9,50,0.83,24.0,42.0,46.0,58.0
stratification,0.9,50,0.83,36.0,73.0,5.0,100.0
stratification,0.9,50,0.83,4.0,9.0,4.0,87.0
stratification,0.9,50,0.83,1.0,25.0,32.0,26.0
stratification,0.9,50,0.83,35.0,73.0,47.0,92.0
stratification,0.9,50,0.83,2.0,4.0,23.0,23.0
stratification,0.9,50,0.83,24.0,42.0,7.0,
stratification,0.9,50,0.83,31.0,31.0,46.0,47.0
stratification,0.9,50,0.83,17.0,25.0,15.0,16.0
stratification,0.9,50,0.83,6.0,46.0,42.0,72.0
stratification,0.9,50,0.83,4.0,27.0,16.0,58.0
stratification,0.9,50,0.83,4.0,6.0,25.0,26.0
stratification,0.9,50,0.83,22.0,40.0,19.0,81.0
stratification,0.9,50,0.83,4.0,6.0,5.0,6.0
stratification,0.9,50,0.83,15.0,,46.0,
stratification,0.9,50,0.83,43.0,46.0,6.0,47.0
stratification,0.9,50,0.83,9.0,67.0,22.0,88.0
stratification,0.9,50,0.83,7.0,10.0,43.0,43.0
stratification,0.9,50,0.83,4.0,69.0,12.0,18.0
stratification,0.9,50,0.83,4.0,18.0,5.0,27.0
stratification,0.9,50,0.83,29.0,57.0,28.0,
stratification,0.9,50,0.83,9.0,70.0,47.0,87.0
stratification,0.9,50,0.83,25.0,31.0,37.0,47.0
stratification,0.9,50,0.83,9.0,59.0,46.0,
stratification,0.9,50,0.83,40.0,43.0,23.0,53.0
stratification,0.9,50,0.83,4.0,77.0,18.0,
stratification,0.9,50,0.83,50.0,55.0,16.0,17.0
stratification,0.9,50,0.83,40.0,21.0,41.0,42.0
stratification,0.9,50,0.83,9.0,44.0,3.0,42.0
stratification,0.9,50,0.83,40.0,50.0,26.0,26.0
stratification,0.9,50,0.83,4.0,4.0,5.0,47.0
stratification,0.9,50,0.83,22.0,42.0,32.0,32.0
stratification,0.9,50,0.83,49.0,70.0,4.0,5.0
stratification,0.9,50,0.83,1.0,1.0,47.0,
stratification,0.9,50,0.83,9.0,9.0,47.0,107.0
stratification,0.9,50,0.83,64.0,98.0,52.0,72.0
stratification,0.9,50,0.83,41.0,,81.0,87.0
stratification,0.9,50,0.83,43.0,73.0,47.0,88.0
stratification,0.9,50,0.83,4.0,6.0,2.0,24.0
stratification,0.9,50,0.83,10.0,79.0,26.0,
stratification,0.9,50,0.83,7.0,30.0,33.0,46.0
stratification,0.9,50,0.83,4.0,45.0,1.0,1.0
stratification,0.9,50,0.83,70.0,79.0,24.0,107.0
stratification,0.9,50,0.83,26.0,57.0,47.0,58.0
stratification,0.9,50,0.83,2.0,14.0,35.0,47.0
stratification,0.9,50,0.83,9.0,25.0,46.0,47.0
stratification,0.9,50,0.83,9.0,6.0,6.0,57.0
stratification,0.9,50,0.83,5.0,51.0,47.0,88.0
stratification,0.9,50,0.83,9.0,26.0,22.0,
stratification,0.9,50,0.83,32.0,44.0,46.0,87.0
stratification,0.9,50,0.83,4.0,42.0,1.0,57.0
stratification,0.9,50,0.83,9.0,73.0,46.0,52.0
stratification,0.9,50,0.83,25.0,79.0,80.0,81.0
stratification,0.9,50,0.83,3.0,85.0,37.0,93.0
stratification,0.9,50,0.83,9.0,73.0,80.0,81.0
stratification,0.9,50,0.83,31.0,40.0,40.0,41.0
stratification,0.9,50,0.83,26.0,50.0,25.0,77.0
stratification,0.9,50,0.83,9.0,31.0,26.0,37.0
stratification,0.9,50,0.83,59.0,73.0,4.0,
stratification,0.9,50,0.83,4.0,34.0,37.0,57.0
stratification,0.9,50,0.83,16.0,57.0,22.0,28.0
stratification,0.9,50,0.83,15.0,57.0,25.0,
stratification,0.9,50,0.83,4.0,42.0,46.0,72.0
stratification,0.9,50,0.83,9.0,31.0,33.0,72.0
stratification,0.9,50,0.83,22.0,28.0,45.0,81.0
stratification,0.9,50,0.83,25.0,39.0,8.0,76.0
stratification,0.9,50,0.83,9.0,55.0,25.0,63.0
stratification,0.9,50,0.83,9.0,69.0,46.0,87.0
stratification,0.9,50,0.83,20.0,21.0,52.0,52.0
stratification,0.9,50,0.83,4.0,73.0,32.0,32.0
stratification,0.9,50,0.83,4.0,40.0,16.0,17.0
stratification,0.9,50,0.83,40.0,73.0,73.0,101.0
stratification,0.9,50,0.83,26.0,31.0,23.0,58.0
stratification,0.9,50,0.83,15.0,50.0,47.0,52.0
stratification,0.9,50,0.83,40.0,69.0,1.0,92.0
stratification,0.9,50,0.83,36.0,50.0,36.0,72.0
stratification,0.9,50,0.83,6.0,101.0,6.0,95.0
stratification,0.9,50,0.83,18.0,25.0,19.0,25.0
stratification,0.9,50,0.83,36.0,121.0,21.0,52.0
stratification,0.9,50,0.83,4.0,4.0,4.0,41.0
stratification,0.9,50,0.83,40.0,73.0,10.0,52.0
stratification,0.9,50,0.83,9.0,13.0,46.0,75.0
stratification,0.9,50,0.83,9.0,36.0,9.0,37.0
stratification,0.9,50,0.83,9.0,22.0,6.0,36.0
stratification,0.9,50,0.83,8.0,45.0,6.0,47.0
stratification,0.9,50,0.83,4.0,69.0,21.0,87.0
stratification,0.9,50,0.83,29.0,,72.0,
stratification,0.9,50,0.83,15.0,49.0,35.0,57.0
stratification,0.9,50,0.83,4.0,44.0,36.0,46.0
stratification,0.9,50,0.83,9.0,42.0,1.0,42.0
stratification,0.9,50,0.83,61.0,73.0,4.0,47.0
stratification,0.9,50,0.83,5.0,6.0,6.0,12.0
stratification,0.9,50,0.83,14.0,70.0,7.0,82.0
stratification,0.9,50,0.83,9.0,44.0,18.0,43.0
stratification,0.9,50,0.83,4.0,43.0,30.0,30.0
stratification,0.9,50,0.83,40.0,73.0,73.0,111.0
stratification,0.9,50,0.83,54.0,73.0,2.0,87.0
stratification,0.9,50,0.83,4.0,42.0,46.0,63.0
stratification,0.9,50,0.83,40.0,55.0,30.0,92.0
stratification,0.9,50,0.83,4.0,4.0,47.0,
stratification,0.9,50,0.83,12.0,59.0,2.0,23.0
stratification,0.9,50,0.83,4.0,24.0,2.0,57.0
stratification,0.9,50,0.83,4.0,11.0,22.0,82.0
stratification,0.9,50,0.83,4.0,4.0,42.0,87.0
stratification,0.9,50,0.83,21.0,73.0,7.0,88.0
stratification,0.9,50,0.83,40.0,73.0,74.0,93.0
stratification,0.9,50,0.83,40.0,59.0,63.0,102.0
stratification,0.9,50,0.83,4.0,18.0,61.0,88.0
stratification,0.9,50,0.83,12.0,31.0,12.0,51.0
stratification,0.9,50,0.83,8.0,25.0,37.0,37.0
stratification,0.9,50,0.83,4.0,73.0,4.0,58.0
stratification,0.9,50,0.83,4.0,105.0,6.0,78.0
stratification,0.9,50,0.83,11.0,78.0,10.0,106.0
stratification,0.9,50,0.83,11.0,25.0,46.0,47.0
stratification,0.9,50,0.83,4.0,16.0,46.0,47.0
stratification,0.9,50,0.83,14.0,62.0,51.0,52.0
stratification,0.9,50,0.83,4.0,17.0,16.0,58.0
stratification,0.9,50,0.83,4.0,14.0,15.0,16.0
stratification,0.9,50,0.83,4.0,8.0,37.0,
stratification,0.9,50,0.83,9.0,39.0,14.0,58.0
stratification,0.9,50,0.83,22.0,31.0,47.0,42.0
stratification,0.9,50,0.83,40.0,40.0,7.0,72.0
stratification,0.9,50,0.83,9.0,50.0,45.0,63.0
stratification,0.9,50,0.83,43.0,51.0,38.0,103.0
stratification,0.9,50,0.83,9.0,11.0,5.0,37.0
stratification,0.9,50,0.83,25.0,25.0,57.0,94.0
stratification,0.9,50,0.83,1.0,30.0,5.0,37.0
stratification,0.9,50,0.83,12.0,73.0,66.0,67.0
stratification,0.9,50,0.83,10.0,16.0,19.0,76.0
stratification,0.9,50,0.83,44.0,57.0,27.0,81.0
stratification,0.9,50,0.83,11.0,57.0,16.0,47.0
stratification,0.9,50,0.83,4.0,73.0,8.0,102.0
stratification,0.9,50,0.83,4.0,4.0,25.0,87.0
stratification,0.9,50,0.83,14.0,74.0,15.0,16.0
stratification,0.9,50,0.83,1.0,57.0,24.0,52.0
stratification,0.9,50,0.83,17.0,73.0,27.0,32.0
stratification,0.9,50,0.83,44.0,65.0,18.0,76.0
stratification,0.9,50,0.83,2.0,6.0,5.0,17.0
stratification,0.9,50,0.83,4.0,4.0,11.0,12.0
stratification,0.9,50,0.83,4.0,7.0,2.0,94.0
stratification,0.9,50,0.83,15.0,74.0,47.0,
stratification,0.9,50,0.83,23.0,31.0,29.0,51.0
stratification,0.9,50,0.83,5.0,77.0,26.0,32.0
stratification,0.9,50,0.83,51.0,70.0,57.0,87.0
stratification,0.9,50,0.83,4.0,9.0,34.0,116.0
stratification,0.9,50,0.83,1.0,4.0,4.0,36.0
stratification,0.9,50,0.83,9.0,40.0,47.0,93.0
stratification,0.9,50,0.83,9.0,9.0,1.0,87.0
stratification,0.9,50,0.83,4.0,30.0,41.0,58.0
stratification,0.9,50,0.83,10.0,13.0,4.0,
stratification,0.9,50,0.83,9.0,36.0,4.0,36.0
stratification,0.9,50,0.83,10.0,57.0,26.0,93.0
stratification,0.9,50,0.83,15.0,22.0,37.0,37.0
stratification,0.9,50,0.83,1.0,38.0,9.0,93.0
stratification,0.9,50,0.83,44.0,18.0,1.0,63.0
stratification,0.9,50,0.83,4.0,56.0,31.0,63.0
stratification,0.9,50,0.83,4.0,9.0,24.0,47.0
stratification,0.9,50,0.83,1.0,3.0,12.0,41.0
stratification,0.9,50,0.83,27.0,77.0,26.0,89.0
stratification,0.9,50,0.83,14.0,14.0,10.0,
stratification,0.9,50,0.83,4.0,57.0,23.0,62.0
stratification,0.9,50,0.83,9.0,36.0,28.0,72.0
stratification,0.9,50,0.83,1.0,6.0,3.0,73.0
stratification,0.9,50,0.83,4.0,44.0,46.0,52.0
stratification,0.9,50,0.83,4.0,14.0,6.0,11.0
stratification,0.9,50,0.83,9.0,61.0,20.0,53.0
stratification,0.9,50,0.83,29.0,40.0,41.0,82.0
stratification,0.9,50,0.83,1.0,26.0,47.0,58.0
stratification,0.9,50,0.83,74.0,78.0,57.0,112.0
stratification,0.9,50,0.83,11.0,51.0,47.0,52.0
stratification,0.9,50,0.83,4.0,73.0,16.0,22.0
stratification,0.9,50,0.83,48.0,69.0,1.0,87.0
stratification,0.9,50,0.83,9.0,14.0,7.0,36.0
stratification,0.9,50,0.83,13.0,29.0,19.0,25.0
stratification,0.9,50,0.83,4.0,24.0,25.0,92.0
stratification,0.9,50,0.83,4.0,77.0,28.0,73.0
stratification,0.9,50,0.83,4.0,44.0,4.0,5.0
stratification,0.9,50,0.83,5.0,95.0,71.0,
stratification,0.9,50,0.83,4.0,43.0,3.0,46.0
stratification,0.9,50,0.83,4.0,40.0,6.0,42.0
stratification,0.9,50,0.83,4.0,26.0,25.0,46.0
stratification,0.9,50,0.83,3.0,9.0,4.0,73.0
stratification,0.9,50,0.83,1.0,56.0,2.0,112.0
stratification,0.9,50,0.83,4.0,67.0,42.0,42.0
stratification,0.9,50,0.83,6.0,6.0,2.0,93.0
stratification,0.9,50,0.83,4.0,9.0,4.0,11.0
stratification,0.9,50,0.83,8.0,70.0,3.0,72.0
stratification,0.9,50,0.83,9.0,43.0,47.0,73.0
stratification,0.9,50,0.83,73.0,79.0,11.0,11.0
stratification,0.9,50,0.83,9.0,40.0,40.0,63.0
stratification,0.9,50,0.83,46.0,61.0,32.0,67.0
stratification,0.9,50,0.83,25.0,,47.0,111.0
stratification,0.9,50,0.83,4.0,43.0,46.0,58.0
stratification,0.9,50,0.83,14.0,57.0,26.0,106.0
stratification,0.9,50,0.83,2.0,6.0,1.0,33.0
stratification,0.9,50,0.83,42.0,49.0,50.0,47.0
stratification,0.9,50,0.83,4.0,22.0,9.0,31.0
stratification,0.9,50,0.83,9.0,62.0,21.0,86.0
stratification,0.9,50,0.83,1.0,17.0,31.0,80.0
stratification,0.9,50,0.83,22.0,105.0,65.0,107.0
stratification,0.9,50,0.83,1.0,11.0,37.0,28.0
stratification,0.9,50,0.83,9.0,54.0,6.0,82.0
stratification,0.9,50,0.83,10.0,69.0,42.0,42.0
stratification,0.9,50,0.83,9.0,105.0,12.0,22.0
stratification,0.9,50,0.83,48.0,95.0,24.0,93.0
stratification,0.9,50,0.83,40.0,73.0,22.0,82.0
stratification,0.9,50,0.83,43.0,73.0,9.0,80.0
stratification,0.9,50,0.83,4.0,64.0,4.0,47.0
stratification,0.9,50,0.83,4.0,60.0,7.0,52.0
stratification,0.9,50,0.83,4.0,73.0,1.0,27.0
stratification,0.9,50,0.83,4.0,67.0,46.0,68.0
stratification,0.9,50,0.83,4.0,68.0,35.0,35.0
stratification,0.9,50,0.83,4.0,73.0,4.0,81.0
stratification,0.9,50,0.83,4.0,69.0,16.0,105.0
stratification,0.9,50,0.83,3.0,11.0,24.0,47.0
stratification,0.9,50,0.83,9.0,31.0,26.0,82.0
stratification,0.9,50,0.83,24.0,28.0,16.0,27.0
stratification,0.9,50,0.83,4.0,34.0,36.0,78.0
stratification,0.9,50,0.83,15.0,79.0,5.0,77.0
stratification,0.9,50,0.83,7.0,21.0,7.0,66.0
stratification,0.9,50,0.83,4.0,6.0,4.0,77.0
stratification,0.9,50,0.83,5.0,9.0,37.0,88.0
stratification,0.9,50,0.83,1.0,4.0,4.0,17.0
stratification,0.9,50,0.83,14.0,77.0,46.0,
stratification,0.9,50,0.83,36.0,49.0,1.0,42.0
stratification,0.9,50,0.83,22.0,57.0,32.0,71.0
stratification,0.9,50,0.83,4.0,9.0,26.0,40.0
stratification,0.9,50,0.83,18.0,25.0,26.0,26.0
stratification,0.9,50,0.83,14.0,25.0,7.0,47.0
stratification,0.9,50,0.83,3.0,4.0,13.0,14.0
stratification,0.9,50,0.83,4.0,11.0,7.0,47.0
stratification,0.9,50,0.83,11.0,107.0,5.0,37.0
stratification,0.9,50,0.83,22.0,26.0,46.0,57.0
stratification,0.9,50,0.83,55.0,79.0,73.0,91.0
stratification,0.9,50,0.83,14.0,40.0,18.0,24.0
stratification,0.9,50,0.83,4.0,42.0,15.0,47.0
stratification,0.9,50,0.83,4.0,6.0,7.0,19.0
stratification,0.9,50,0.83,4.0,78.0,15.0,15.0
stratification,0.9,50,0.83,4.0,78.0,5.0,52.0
stratification,0.9,50,0.83,9.0,44.0,37.0,37.0
stratification,0.9,50,0.83,9.0,11.0,3.0,102.0
stratification,0.9,50,0.83,2.0,44.0,31.0,77.0
stratification,0.9,50,0.83,29.0,105.0,46.0,
stratification,0.9,50,0.83,4.0,9.0,19.0,36.0
stratification,0.9,50,0.83,4.0,40.0,3.0,73.0
stratification,0.9,50,0.83,15.0,40.0,42.0,52.0
stratification,0.9,50,0.83,21.0,25.0,21.0,107.0
stratification,0.9,50,0.83,56.0,79.0,73.0,73.0
stratification,0.9,50,0.83,4.0,24.0,25.0,26.0
stratification,0.9,50,0.83,14.0,14.0,47.0,23.0
stratification,0.9,50,0.83,22.0,73.0,52.0,52.0
stratification,0.9,50,0.83,31.0,72.0,2.0,73.0
stratification,0.9,50,0.83,40.0,79.0,40.0,101.0
stratification,0.9,50,0.83,4.0,11.0,26.0,21.0
stratification,0.9,50,0.83,6.0,6.0,8.0,28.0
stratification,0.9,50,0.83,11.0,14.0,53.0,32.0
stratification,0.9,50,0.83,30.0,70.0,51.0,52.0
stratification,0.9,50,0.83,31.0,57.0,48.0,87.0
stratification,0.9,50,0.83,4.0,21.0,7.0,37.0
stratification,0.9,50,0.83,73.0,,48.0,
stratification,0.9,50,0.83,9.0,81.0,9.0,82.0
stratification,0.9,50,0.83,4.0,22.0,25.0,41.0
stratification,0.9,50,0.83,11.0,15.0,48.0,87.0
stratification,0.9,50,0.83,4.0,9.0,15.0,16.0
stratification,0.9,50,0.83,14.0,4.0,24.0,52.0
stratification,0.9,50,0.83,22.0,54.0,1.0,87.0
stratification,0.9,50,0.83,3.0,9.0,47.0,48.0
stratification,0.9,50,0.83,4.0,6.0,40.0,
stratification,0.9,50,0.83,26.0,73.0,80.0,112.0
stratification,0.9,50,0.83,4.0,49.0,41.0,47.0
stratification,0.9,50,0.83,6.0,6.0,6.0,73.0
stratification,0.9,50,0.83,50.0,73.0,27.0,87.0
stratification,0.9,50,0.83,25.0,28.0,46.0,42.0
stratification,0.9,50,0.83,1.0,74.0,63.0,111.0
stratification,0.9,50,0.83,9.0,14.0,19.0,88.0
stratification,0.9,50,0.83,14.0,40.0,26.0,27.0
stratification,0.9,50,0.83,40.0,42.0,37.0,52.0
stratification,0.9,50,0.83,15.0,109.0,26.0,26.0
stratification,0.9,50,0.83,22.0,25.0,2.0,89.0
stratification,0.9,50,0.83,50.0,78.0,24.0,73.0
stratification,0.9,50,0.83,40.0,117.0,57.0,58.0
stratification,0.9,50,0.83,14.0,73.0,24.0,47.0
stratification,0.9,50,0.83,4.0,11.0,31.0,41.0
stratification,0.9,50,0.83,15.0,73.0,72.0,96.0
stratification,0.9,50,0.83,9.0,56.0,2.0,87.0
stratification,0.9,50,0.83,25.0,31.0,46.0,52.0
stratification,0.9,50,0.83,9.0,14.0,24.0,25.0
stratification,0.9,50,0.83,8.0,1.0,4.0,91.0
stratification,0.9,50,0.83,39.0,73.0,28.0,115.0
stratification,0.9,50,0.83,40.0,57.0,47.0,53.0
stratification,0.9,50,0.83,26.0,,73.0,
stratification,0.9,50,0.83,4.0,25.0,4.0,32.0
stratification,0.9,50,0.83,4.0,4.0,21.0,21.0
stratification,0.9,50,0.83,7.0,40.0,9.0,9.0
stratification,0.9,50,0.83,4.0,40.0,2.0,52.0
stratification,0.9,50,0.83,4.0,28.0,23.0,52.0
stratification,0.9,50,0.83,4.0,77.0,67.0,
stratification,0.9,50,0.83,4.0,9.0,4.0,32.0
stratification,0.9,50,0.83,10.0,57.0,2.0,76.0
