Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.75,50,1.73,66.0,71.0,88.0,79.0
stratification,0.75,50,1.73,11.0,25.0,10.0,41.0
stratification,0.75,50,1.73,17.0,17.0,24.0,19.0
stratification,0.75,50,1.73,20.0,17.0,6.0,13.0
stratification,0.75,50,1.73,12.0,16.0,10.0,41.0
stratification,0.75,50,1.73,42.0,31.0,24.0,31.0
stratification,0.75,50,1.73,19.0,17.0,72.0,45.0
stratification,0.75,50,1.73,29.0,29.0,41.0,41.0
stratification,0.75,50,1.73,25.0,26.0,19.0,24.0
stratification,0.75,50,1.73,33.0,33.0,31.0,67.0
stratification,0.75,50,1.73,9.0,2.0,19.0,24.0
stratification,0.75,50,1.73,21.0,30.0,19.0,20.0
stratification,0.75,50,1.73,17.0,17.0,20.0,41.0
stratification,0.75,50,1.73,24.0,24.0,24.0,24.0
stratification,0.75,50,1.73,15.0,24.0,19.0,20.0
stratification,0.75,50,1.73,25.0,22.0,24.0,24.0
stratification,0.75,50,1.73,34.0,46.0,75.0,73.0
stratification,0.75,50,1.73,42.0,71.0,76.0,72.0
stratification,0.75,50,1.73,5.0,24.0,18.0,19.0
stratification,0.75,50,1.73,11.0,33.0,19.0,41.0
stratification,0.75,50,1.73,24.0,25.0,41.0,24.0
stratification,0.75,50,1.73,20.0,20.0,17.0,12.0
stratification,0.75,50,1.73,28.0,30.0,64.0,72.0
stratification,0.75,50,1.73,20.0,24.0,41.0,72.0
stratification,0.75,50,1.73,25.0,29.0,36.0,41.0
stratification,0.75,50,1.73,10.0,11.0,5.0,19.0
stratification,0.75,50,1.73,21.0,21.0,41.0,20.0
stratification,0.75,50,1.73,10.0,13.0,6.0,37.0
stratification,0.75,50,1.73,22.0,25.0,41.0,41.0
stratification,0.75,50,1.73,26.0,31.0,19.0,20.0
stratification,0.75,50,1.73,17.0,20.0,40.0,41.0
stratification,0.75,50,1.73,11.0,11.0,40.0,41.0
stratification,0.75,50,1.73,30.0,30.0,24.0,76.0
stratification,0.75,50,1.73,20.0,24.0,19.0,19.0
stratification,0.75,50,1.73,11.0,11.0,19.0,41.0
stratification,0.75,50,1.73,24.0,25.0,24.0,72.0
stratification,0.75,50,1.73,46.0,71.0,19.0,19.0
stratification,0.75,50,1.73,11.0,11.0,20.0,66.0
stratification,0.75,50,1.73,26.0,27.0,10.0,12.0
stratification,0.75,50,1.73,11.0,42.0,76.0,31.0
stratification,0.75,50,1.73,18.0,30.0,72.0,54.0
stratification,0.75,50,1.73,32.0,31.0,41.0,54.0
stratification,0.75,50,1.73,11.0,17.0,41.0,12.0
stratification,0.75,50,1.73,18.0,31.0,73.0,20.0
stratification,0.75,50,1.73,25.0,25.0,20.0,13.0
stratification,0.75,50,1.73,1.0,2.0,5.0,20.0
stratification,0.75,50,1.73,7.0,28.0,41.0,73.0
stratification,0.75,50,1.73,17.0,17.0,24.0,24.0
stratification,0.75,50,1.73,11.0,11.0,24.0,72.0
stratification,0.75,50,1.73,25.0,29.0,20.0,104.0
stratification,0.75,50,1.73,11.0,17.0,19.0,19.0
stratification,0.75,50,1.73,46.0,49.0,37.0,17.0
stratification,0.75,50,1.73,18.0,17.0,81.0,19.0
stratification,0.75,50,1.73,11.0,31.0,35.0,41.0
stratification,0.75,50,1.73,6.0,16.0,20.0,20.0
stratification,0.75,50,1.73,17.0,17.0,41.0,56.0
