Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.75,30,0.83,11.0,16.0,5.0,6.0
stratification,0.75,30,0.83,1.0,13.0,7.0,6.0
stratification,0.75,30,0.83,6.0,15.0,7.0,24.0
stratification,0.75,30,0.83,16.0,45.0,6.0,40.0
stratification,0.75,30,0.83,5.0,,28.0,29.0
stratification,0.75,30,0.83,13.0,15.0,9.0,9.0
stratification,0.75,30,0.83,12.0,14.0,1.0,3.0
stratification,0.75,30,0.83,7.0,8.0,1.0,1.0
stratification,0.75,30,0.83,8.0,34.0,18.0,30.0
stratification,0.75,30,0.83,3.0,31.0,3.0,30.0
stratification,0.75,30,0.83,15.0,37.0,15.0,16.0
stratification,0.75,30,0.83,6.0,78.0,19.0,20.0
stratification,0.75,30,0.83,29.0,69.0,6.0,11.0
stratification,0.75,30,0.83,10.0,26.0,1.0,16.0
stratification,0.75,30,0.83,4.0,66.0,5.0,39.0
stratification,0.75,30,0.83,2.0,69.0,8.0,9.0
stratification,0.75,30,0.83,13.0,13.0,7.0,15.0
stratification,0.75,30,0.83,18.0,,1.0,1.0
stratification,0.75,30,0.83,12.0,80.0,5.0,6.0
stratification,0.75,30,0.83,1.0,27.0,6.0,5.0
stratification,0.75,30,0.83,26.0,,3.0,30.0
stratification,0.75,30,0.83,13.0,24.0,14.0,35.0
stratification,0.75,30,0.83,21.0,29.0,5.0,20.0
stratification,0.75,30,0.83,1.0,2.0,13.0,7.0
stratification,0.75,30,0.83,14.0,34.0,7.0,24.0
stratification,0.75,30,0.83,10.0,15.0,10.0,12.0
stratification,0.75,30,0.83,14.0,52.0,1.0,30.0
stratification,0.75,30,0.83,23.0,23.0,6.0,37.0
stratification,0.75,30,0.83,10.0,27.0,19.0,21.0
stratification,0.75,30,0.83,17.0,54.0,8.0,8.0
stratification,0.75,30,0.83,29.0,70.0,1.0,1.0
stratification,0.75,30,0.83,10.0,26.0,1.0,30.0
stratification,0.75,30,0.83,7.0,85.0,8.0,19.0
stratification,0.75,30,0.83,18.0,70.0,23.0,29.0
stratification,0.75,30,0.83,13.0,27.0,20.0,20.0
stratification,0.75,30,0.83,27.0,34.0,3.0,9.0
stratification,0.75,30,0.83,15.0,17.0,3.0,26.0
stratification,0.75,30,0.83,1.0,44.0,1.0,20.0
stratification,0.75,30,0.83,6.0,104.0,23.0,43.0
stratification,0.75,30,0.83,27.0,44.0,6.0,24.0
stratification,0.75,30,0.83,13.0,12.0,4.0,45.0
stratification,0.75,30,0.83,13.0,13.0,7.0,7.0
stratification,0.75,30,0.83,26.0,,6.0,9.0
