Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.95,30,1.355,9.0,28.0,21.0,29.0
stratification,0.95,30,1.355,10.0,26.0,21.0,51.0
stratification,0.95,30,1.355,8.0,28.0,21.0,55.0
stratification,0.95,30,1.355,9.0,14.0,23.0,33.0
stratification,0.95,30,1.355,7.0,37.0,18.0,51.0
stratification,0.95,30,1.355,19.0,37.0,23.0,105.0
stratification,0.95,30,1.355,13.0,26.0,27.0,29.0
stratification,0.95,30,1.355,8.0,28.0,23.0,89.0
stratification,0.95,30,1.355,9.0,12.0,21.0,36.0
stratification,0.95,30,1.355,8.0,14.0,34.0,51.0
stratification,0.95,30,1.355,9.0,12.0,23.0,54.0
stratification,0.95,30,1.355,9.0,26.0,8.0,51.0
stratification,0.95,30,1.355,8.0,38.0,21.0,22.0
stratification,0.95,30,1.355,7.0,14.0,8.0,34.0
stratification,0.95,30,1.355,2.0,38.0,21.0,51.0
stratification,0.95,30,1.355,1.0,28.0,7.0,51.0
stratification,0.95,30,1.355,14.0,19.0,18.0,18.0
stratification,0.95,30,1.355,7.0,109.0,27.0,27.0
stratification,0.95,30,1.355,9.0,38.0,25.0,66.0
stratification,0.95,30,1.355,8.0,22.0,31.0,51.0
stratification,0.95,30,1.355,8.0,20.0,19.0,20.0
stratification,0.95,30,1.355,8.0,26.0,18.0,26.0
stratification,0.95,30,1.355,9.0,27.0,26.0,85.0
stratification,0.95,30,1.355,8.0,28.0,22.0,36.0
stratification,0.95,30,1.355,9.0,22.0,22.0,51.0
stratification,0.95,30,1.355,7.0,10.0,7.0,51.0
stratification,0.95,30,1.355,8.0,37.0,23.0,105.0
stratification,0.95,30,1.355,13.0,28.0,23.0,70.0
stratification,0.95,30,1.355,2.0,39.0,17.0,18.0
stratification,0.95,30,1.355,8.0,12.0,27.0,51.0
stratification,0.95,30,1.355,9.0,29.0,36.0,
stratification,0.95,30,1.355,18.0,28.0,27.0,36.0
stratification,0.95,30,1.355,14.0,22.0,36.0,67.0
stratification,0.95,30,1.355,22.0,29.0,31.0,51.0
stratification,0.95,30,1.355,9.0,38.0,52.0,71.0
stratification,0.95,30,1.355,7.0,40.0,24.0,34.0
stratification,0.95,30,1.355,8.0,10.0,4.0,7.0
stratification,0.95,30,1.355,7.0,28.0,20.0,22.0
stratification,0.95,30,1.355,9.0,42.0,20.0,53.0
stratification,0.95,30,1.355,9.0,18.0,27.0,51.0
stratification,0.95,30,1.355,9.0,26.0,23.0,26.0
stratification,0.95,30,1.355,9.0,28.0,21.0,24.0
stratification,0.95,30,1.355,7.0,29.0,6.0,71.0
stratification,0.95,30,1.355,8.0,20.0,8.0,23.0
stratification,0.95,30,1.355,18.0,42.0,23.0,53.0
stratification,0.95,30,1.355,8.0,26.0,23.0,86.0
stratification,0.95,30,1.355,9.0,19.0,20.0,22.0
stratification,0.95,30,1.355,9.0,41.0,18.0,18.0
stratification,0.95,30,1.355,8.0,37.0,23.0,25.0
stratification,0.95,30,1.355,10.0,25.0,23.0,51.0
stratification,0.95,30,1.355,7.0,25.0,28.0,34.0
stratification,0.95,30,1.355,7.0,9.0,17.0,18.0
stratification,0.95,30,1.355,2.0,38.0,4.0,6.0
stratification,0.95,30,1.355,12.0,17.0,22.0,23.0
stratification,0.95,30,1.355,9.0,26.0,23.0,25.0
stratification,0.95,30,1.355,8.0,38.0,8.0,
stratification,0.95,30,1.355,5.0,8.0,20.0,71.0
stratification,0.95,30,1.355,9.0,27.0,6.0,50.0
stratification,0.95,30,1.355,8.0,29.0,34.0,51.0
stratification,0.95,30,1.355,5.0,9.0,23.0,36.0
stratification,0.95,30,1.355,2.0,14.0,16.0,18.0
stratification,0.95,30,1.355,7.0,8.0,18.0,18.0
stratification,0.95,30,1.355,1.0,14.0,5.0,36.0
stratification,0.95,30,1.355,9.0,26.0,7.0,7.0
stratification,0.95,30,1.355,8.0,11.0,19.0,35.0
stratification,0.95,30,1.355,9.0,38.0,23.0,51.0
stratification,0.95,30,1.355,1.0,26.0,4.0,5.0
stratification,0.95,30,1.355,9.0,18.0,20.0,24.0
