Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.9,50,0.755,14.0,46.0,25.0,27.0
stratification,0.9,50,0.755,30.0,,68.0,70.0
stratification,0.9,50,0.755,8.0,,42.0,67.0
stratification,0.9,50,0.755,15.0,48.0,44.0,45.0
stratification,0.9,50,0.755,15.0,,4.0,5.0
stratification,0.9,50,0.755,3.0,,15.0,16.0
stratification,0.9,50,0.755,14.0,78.0,6.0,49.0
stratification,0.9,50,0.755,15.0,,5.0,
stratification,0.9,50,0.755,5.0,32.0,22.0,44.0
stratification,0.9,50,0.755,21.0,87.0,26.0,28.0
stratification,0.9,50,0.755,12.0,,1.0,4.0
stratification,0.9,50,0.755,1.0,102.0,8.0,105.0
stratification,0.9,50,0.755,4.0,12.0,15.0,16.0
stratification,0.9,50,0.755,4.0,,3.0,5.0
stratification,0.9,50,0.755,15.0,,7.0,50.0
stratification,0.9,50,0.755,33.0,60.0,47.0,51.0
stratification,0.9,50,0.755,8.0,104.0,16.0,29.0
stratification,0.9,50,0.755,22.0,,43.0,103.0
stratification,0.9,50,0.755,20.0,,46.0,48.0
stratification,0.9,50,0.755,9.0,,33.0,
stratification,0.9,50,0.755,14.0,72.0,31.0,69.0
stratification,0.9,50,0.755,1.0,64.0,3.0,3.0
stratification,0.9,50,0.755,30.0,33.0,18.0,44.0
stratification,0.9,50,0.755,36.0,,46.0,49.0
stratification,0.9,50,0.755,15.0,79.0,5.0,46.0
stratification,0.9,50,0.755,1.0,,1.0,8.0
stratification,0.9,50,0.755,16.0,121.0,42.0,50.0
stratification,0.9,50,0.755,26.0,69.0,69.0,106.0
stratification,0.9,50,0.755,66.0,,50.0,106.0
stratification,0.9,50,0.755,12.0,81.0,6.0,8.0
stratification,0.9,50,0.755,1.0,,1.0,19.0
stratification,0.9,50,0.755,20.0,94.0,30.0,31.0
stratification,0.9,50,0.755,16.0,,48.0,50.0
stratification,0.9,50,0.755,1.0,31.0,15.0,33.0
stratification,0.9,50,0.755,8.0,,17.0,116.0
stratification,0.9,50,0.755,12.0,51.0,5.0,5.0
stratification,0.9,50,0.755,30.0,55.0,45.0,45.0
stratification,0.9,50,0.755,15.0,16.0,26.0,57.0
stratification,0.9,50,0.755,31.0,32.0,44.0,46.0
stratification,0.9,50,0.755,38.0,,57.0,108.0
stratification,0.9,50,0.755,13.0,47.0,6.0,8.0
stratification,0.9,50,0.755,6.0,,5.0,44.0
stratification,0.9,50,0.755,3.0,48.0,6.0,28.0
stratification,0.9,50,0.755,40.0,111.0,23.0,104.0
stratification,0.9,50,0.755,22.0,44.0,15.0,57.0
stratification,0.9,50,0.755,3.0,79.0,24.0,46.0
stratification,0.9,50,0.755,11.0,,22.0,49.0
stratification,0.9,50,0.755,37.0,,29.0,86.0
stratification,0.9,50,0.755,8.0,16.0,26.0,104.0
stratification,0.9,50,0.755,3.0,32.0,44.0,47.0
stratification,0.9,50,0.755,31.0,,9.0,48.0
stratification,0.9,50,0.755,31.0,36.0,45.0,50.0
stratification,0.9,50,0.755,27.0,76.0,45.0,46.0
stratification,0.9,50,0.755,15.0,,7.0,42.0
stratification,0.9,50,0.755,14.0,81.0,38.0,46.0
stratification,0.9,50,0.755,37.0,73.0,57.0,59.0
stratification,0.9,50,0.755,15.0,,43.0,44.0
stratification,0.9,50,0.755,7.0,8.0,40.0,43.0
stratification,0.9,50,0.755,32.0,38.0,45.0,46.0
stratification,0.9,50,0.755,35.0,,26.0,67.0
stratification,0.9,50,0.755,14.0,78.0,16.0,58.0
stratification,0.9,50,0.755,18.0,78.0,49.0,113.0
stratification,0.9,50,0.755,36.0,,8.0,48.0
stratification,0.9,50,0.755,32.0,102.0,14.0,61.0
stratification,0.9,50,0.755,4.0,,6.0,7.0
stratification,0.9,50,0.755,23.0,103.0,3.0,49.0
stratification,0.9,50,0.755,3.0,37.0,5.0,6.0
stratification,0.9,50,0.755,15.0,48.0,34.0,42.0
stratification,0.9,50,0.755,7.0,71.0,7.0,45.0
stratification,0.9,50,0.755,36.0,,5.0,8.0
stratification,0.9,50,0.755,36.0,,45.0,71.0
stratification,0.9,50,0.755,31.0,,7.0,49.0
stratification,0.9,50,0.755,5.0,32.0,15.0,16.0
stratification,0.9,50,0.755,16.0,105.0,50.0,51.0
stratification,0.9,50,0.755,30.0,,24.0,111.0
stratification,0.9,50,0.755,35.0,80.0,45.0,66.0
stratification,0.9,50,0.755,12.0,15.0,6.0,46.0
stratification,0.9,50,0.755,25.0,,43.0,47.0
stratification,0.9,50,0.755,12.0,,26.0,27.0
stratification,0.9,50,0.755,40.0,,29.0,30.0
stratification,0.9,50,0.755,48.0,85.0,94.0,95.0
stratification,0.9,50,0.755,14.0,64.0,44.0,48.0
stratification,0.9,50,0.755,37.0,80.0,44.0,44.0
stratification,0.9,50,0.755,14.0,,26.0,26.0
stratification,0.9,50,0.755,1.0,95.0,1.0,104.0
stratification,0.9,50,0.755,32.0,58.0,2.0,45.0
stratification,0.9,50,0.755,66.0,,55.0,57.0
stratification,0.9,50,0.755,1.0,63.0,4.0,5.0
stratification,0.9,50,0.755,13.0,32.0,50.0,58.0
stratification,0.9,50,0.755,1.0,31.0,1.0,43.0
stratification,0.9,50,0.755,15.0,31.0,23.0,24.0
stratification,0.9,50,0.755,5.0,112.0,7.0,16.0
stratification,0.9,50,0.755,15.0,,18.0,19.0
stratification,0.9,50,0.755,20.0,53.0,16.0,42.0
stratification,0.9,50,0.755,21.0,37.0,48.0,68.0
stratification,0.9,50,0.755,11.0,32.0,43.0,44.0
stratification,0.9,50,0.755,36.0,94.0,30.0,88.0
stratification,0.9,50,0.755,57.0,78.0,46.0,47.0
stratification,0.9,50,0.755,19.0,44.0,8.0,44.0
stratification,0.9,50,0.755,32.0,,26.0,59.0
stratification,0.9,50,0.755,15.0,,45.0,45.0
stratification,0.9,50,0.755,15.0,66.0,16.0,50.0
stratification,0.9,50,0.755,8.0,,17.0,45.0
stratification,0.9,50,0.755,13.0,,17.0,27.0
stratification,0.9,50,0.755,39.0,82.0,43.0,70.0
stratification,0.9,50,0.755,37.0,,48.0,56.0
stratification,0.9,50,0.755,4.0,105.0,10.0,8.0
stratification,0.9,50,0.755,26.0,,14.0,104.0
stratification,0.9,50,0.755,29.0,79.0,7.0,47.0
stratification,0.9,50,0.755,37.0,,46.0,104.0
stratification,0.9,50,0.755,25.0,51.0,19.0,20.0
stratification,0.9,50,0.755,3.0,92.0,5.0,7.0
stratification,0.9,50,0.755,14.0,78.0,48.0,65.0
stratification,0.9,50,0.755,32.0,68.0,47.0,92.0
stratification,0.9,50,0.755,68.0,,4.0,6.0
stratification,0.9,50,0.755,21.0,31.0,31.0,59.0
stratification,0.9,50,0.755,14.0,79.0,45.0,45.0
stratification,0.9,50,0.755,16.0,17.0,49.0,50.0
stratification,0.9,50,0.755,36.0,79.0,45.0,57.0
stratification,0.9,50,0.755,12.0,49.0,31.0,
stratification,0.9,50,0.755,31.0,95.0,45.0,104.0
stratification,0.9,50,0.755,8.0,38.0,7.0,45.0
stratification,0.9,50,0.755,26.0,,43.0,43.0
stratification,0.9,50,0.755,5.0,104.0,5.0,16.0
stratification,0.9,50,0.755,23.0,,44.0,116.0
stratification,0.9,50,0.755,15.0,62.0,40.0,41.0
stratification,0.9,50,0.755,7.0,,6.0,107.0
stratification,0.9,50,0.755,15.0,,24.0,42.0
stratification,0.9,50,0.755,13.0,32.0,42.0,43.0
stratification,0.9,50,0.755,16.0,,18.0,58.0
stratification,0.9,50,0.755,14.0,,27.0,68.0
stratification,0.9,50,0.755,31.0,32.0,10.0,
stratification,0.9,50,0.755,12.0,,43.0,44.0
stratification,0.9,50,0.755,14.0,14.0,2.0,45.0
stratification,0.9,50,0.755,13.0,32.0,7.0,47.0
stratification,0.9,50,0.755,31.0,32.0,42.0,43.0
stratification,0.9,50,0.755,31.0,56.0,17.0,44.0
stratification,0.9,50,0.755,31.0,104.0,20.0,103.0
stratification,0.9,50,0.755,31.0,38.0,3.0,49.0
stratification,0.9,50,0.755,15.0,,94.0,94.0
stratification,0.9,50,0.755,4.0,,45.0,45.0
stratification,0.9,50,0.755,39.0,66.0,44.0,57.0
stratification,0.9,50,0.755,15.0,71.0,44.0,45.0
stratification,0.9,50,0.755,43.0,,44.0,109.0
stratification,0.9,50,0.755,14.0,121.0,4.0,47.0
stratification,0.9,50,0.755,47.0,116.0,44.0,117.0
stratification,0.9,50,0.755,14.0,,6.0,48.0
stratification,0.9,50,0.755,35.0,,28.0,94.0
stratification,0.9,50,0.755,12.0,121.0,32.0,32.0
