Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.75,80,1.73,20.0,2.0,61.0,58.0
stratification,0.75,80,1.73,10.0,26.0,60.0,52.0
stratification,0.75,80,1.73,5.0,5.0,57.0,54.0
stratification,0.75,80,1.73,21.0,5.0,40.0,50.0
stratification,0.75,80,1.73,18.0,10.0,61.0,57.0
stratification,0.75,80,1.73,5.0,5.0,61.0,63.0
stratification,0.75,80,1.73,7.0,10.0,43.0,44.0
stratification,0.75,80,1.73,18.0,26.0,59.0,59.0
stratification,0.75,80,1.73,10.0,18.0,28.0,54.0
stratification,0.75,80,1.73,18.0,10.0,57.0,55.0
stratification,0.75,80,1.73,2.0,7.0,68.0,31.0
stratification,0.75,80,1.73,18.0,22.0,51.0,59.0
stratification,0.75,80,1.73,5.0,5.0,33.0,39.0
stratification,0.75,80,1.73,21.0,26.0,59.0,50.0
stratification,0.75,80,1.73,30.0,29.0,64.0,61.0
stratification,0.75,80,1.73,7.0,29.0,58.0,57.0
stratification,0.75,80,1.73,5.0,2.0,56.0,56.0
stratification,0.75,80,1.73,18.0,18.0,61.0,73.0
stratification,0.75,80,1.73,18.0,5.0,23.0,49.0
stratification,0.75,80,1.73,31.0,31.0,76.0,61.0
stratification,0.75,80,1.73,15.0,15.0,67.0,54.0
stratification,0.75,80,1.73,18.0,25.0,51.0,51.0
stratification,0.75,80,1.73,10.0,25.0,51.0,55.0
stratification,0.75,80,1.73,2.0,2.0,60.0,47.0
stratification,0.75,80,1.73,5.0,7.0,60.0,54.0
stratification,0.75,80,1.73,21.0,26.0,54.0,50.0
stratification,0.75,80,1.73,10.0,7.0,46.0,50.0
stratification,0.75,80,1.73,2.0,1.0,20.0,36.0
stratification,0.75,80,1.73,7.0,18.0,60.0,54.0
stratification,0.75,80,1.73,18.0,23.0,60.0,59.0
stratification,0.75,80,1.73,11.0,12.0,29.0,29.0
stratification,0.75,80,1.73,17.0,18.0,62.0,53.0
stratification,0.75,80,1.73,5.0,5.0,47.0,9.0
stratification,0.75,80,1.73,17.0,17.0,57.0,49.0
