Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.5,80,1.28,13.0,13.0,109.0,109.0
stratification,0.5,80,1.28,4.0,4.0,84.0,84.0
stratification,0.5,80,1.28,3.0,3.0,3.0,62.0
stratification,0.5,80,1.28,1.0,1.0,12.0,2.0
stratification,0.5,80,1.28,8.0,8.0,,86.0
stratification,0.5,80,1.28,2.0,2.0,12.0,84.0
stratification,0.5,80,1.28,4.0,13.0,121.0,76.0
stratification,0.5,80,1.28,3.0,3.0,1.0,1.0
stratification,0.5,80,1.28,4.0,4.0,68.0,86.0
stratification,0.5,80,1.28,3.0,3.0,,
stratification,0.5,80,1.28,3.0,3.0,99.0,92.0
stratification,0.5,80,1.28,3.0,3.0,100.0,88.0
stratification,0.5,80,1.28,3.0,4.0,90.0,88.0
stratification,0.5,80,1.28,4.0,4.0,46.0,92.0
stratification,0.5,80,1.28,3.0,3.0,14.0,14.0
stratification,0.5,80,1.28,4.0,4.0,3.0,84.0
stratification,0.5,80,1.28,4.0,8.0,2.0,
stratification,0.5,80,1.28,4.0,3.0,3.0,76.0
stratification,0.5,80,1.28,4.0,4.0,5.0,86.0
stratification,0.5,80,1.28,13.0,13.0,92.0,92.0
stratification,0.5,80,1.28,4.0,4.0,74.0,76.0
stratification,0.5,80,1.28,4.0,3.0,3.0,86.0
stratification,0.5,80,1.28,4.0,4.0,3.0,3.0
stratification,0.5,80,1.28,3.0,3.0,2.0,28.0
stratification,0.5,80,1.28,13.0,13.0,34.0,92.0
stratification,0.5,80,1.28,2.0,3.0,2.0,3.0
stratification,0.5,80,1.28,8.0,13.0,2.0,86.0
stratification,0.5,80,1.28,3.0,3.0,45.0,92.0
stratification,0.5,80,1.28,9.0,13.0,3.0,3.0
stratification,0.5,80,1.28,4.0,4.0,3.0,41.0
stratification,0.5,80,1.28,4.0,4.0,1.0,92.0
stratification,0.5,80,1.28,4.0,13.0,91.0,92.0
stratification,0.5,80,1.28,2.0,2.0,3.0,103.0
stratification,0.5,80,1.28,3.0,4.0,80.0,79.0
stratification,0.5,80,1.28,4.0,4.0,38.0,38.0
stratification,0.5,80,1.28,4.0,4.0,3.0,12.0
stratification,0.5,80,1.28,3.0,3.0,3.0,103.0
stratification,0.5,80,1.28,5.0,4.0,99.0,88.0
stratification,0.5,80,1.28,4.0,3.0,3.0,92.0
stratification,0.5,80,1.28,3.0,3.0,,88.0
stratification,0.5,80,1.28,3.0,3.0,2.0,36.0
stratification,0.5,80,1.28,4.0,3.0,3.0,49.0
stratification,0.5,80,1.28,2.0,3.0,3.0,3.0
stratification,0.5,80,1.28,49.0,13.0,86.0,86.0
stratification,0.5,80,1.28,3.0,3.0,79.0,79.0
stratification,0.5,80,1.28,13.0,13.0,99.0,5.0
stratification,0.5,80,1.28,4.0,4.0,73.0,84.0
stratification,0.5,80,1.28,4.0,4.0,100.0,88.0
stratification,0.5,80,1.28,3.0,3.0,,
stratification,0.5,80,1.28,4.0,3.0,3.0,3.0
stratification,0.5,80,1.28,4.0,3.0,2.0,2.0
stratification,0.5,80,1.28,3.0,3.0,3.0,79.0
stratification,0.5,80,1.28,4.0,4.0,84.0,84.0
stratification,0.5,80,1.28,3.0,3.0,3.0,88.0
stratification,0.5,80,1.28,10.0,10.0,49.0,109.0
stratification,0.5,80,1.28,4.0,4.0,99.0,99.0
stratification,0.5,80,1.28,4.0,3.0,19.0,75.0
stratification,0.5,80,1.28,13.0,13.0,75.0,84.0
stratification,0.5,80,1.28,5.0,5.0,4.0,4.0
stratification,0.5,80,1.28,1.0,1.0,3.0,1.0
stratification,0.5,80,1.28,3.0,3.0,3.0,3.0
stratification,0.5,80,1.28,4.0,13.0,49.0,49.0
stratification,0.5,80,1.28,4.0,2.0,1.0,92.0
stratification,0.5,80,1.28,4.0,4.0,3.0,79.0
stratification,0.5,80,1.28,2.0,3.0,3.0,88.0
stratification,0.5,80,1.28,9.0,8.0,92.0,32.0
stratification,0.5,80,1.28,8.0,8.0,80.0,77.0
stratification,0.5,80,1.28,3.0,3.0,3.0,88.0
stratification,0.5,80,1.28,2.0,1.0,50.0,100.0
stratification,0.5,80,1.28,4.0,4.0,3.0,80.0
stratification,0.5,80,1.28,4.0,4.0,90.0,92.0
stratification,0.5,80,1.28,3.0,4.0,99.0,92.0
stratification,0.5,80,1.28,4.0,3.0,99.0,63.0
stratification,0.5,80,1.28,2.0,3.0,3.0,91.0
stratification,0.5,80,1.28,3.0,3.0,3.0,79.0
stratification,0.5,80,1.28,3.0,3.0,51.0,51.0
stratification,0.5,80,1.28,3.0,3.0,3.0,86.0
stratification,0.5,80,1.28,3.0,3.0,3.0,100.0
stratification,0.5,80,1.28,5.0,2.0,3.0,92.0
stratification,0.5,80,1.28,8.0,4.0,29.0,88.0
stratification,0.5,80,1.28,3.0,3.0,86.0,86.0
stratification,0.5,80,1.28,4.0,4.0,48.0,48.0
stratification,0.5,80,1.28,4.0,3.0,2.0,49.0
stratification,0.5,80,1.28,4.0,4.0,3.0,86.0
stratification,0.5,80,1.28,4.0,3.0,54.0,99.0
stratification,0.5,80,1.28,3.0,3.0,12.0,77.0
stratification,0.5,80,1.28,3.0,3.0,3.0,3.0
stratification,0.5,80,1.28,4.0,8.0,121.0,88.0
stratification,0.5,80,1.28,2.0,2.0,3.0,84.0
stratification,0.5,80,1.28,3.0,3.0,3.0,
stratification,0.5,80,1.28,7.0,11.0,51.0,51.0
stratification,0.5,80,1.28,3.0,4.0,1.0,4.0
stratification,0.5,80,1.28,13.0,13.0,12.0,92.0
stratification,0.5,80,1.28,3.0,3.0,3.0,3.0
stratification,0.5,80,1.28,4.0,3.0,3.0,3.0
stratification,0.5,80,1.28,3.0,3.0,90.0,90.0
stratification,0.5,80,1.28,4.0,3.0,91.0,91.0
stratification,0.5,80,1.28,1.0,3.0,2.0,23.0
stratification,0.5,80,1.28,4.0,4.0,25.0,29.0
stratification,0.5,80,1.28,4.0,4.0,3.0,84.0
stratification,0.5,80,1.28,1.0,2.0,3.0,2.0
stratification,0.5,80,1.28,8.0,8.0,4.0,92.0
stratification,0.5,80,1.28,4.0,4.0,42.0,75.0
stratification,0.5,80,1.28,4.0,3.0,3.0,89.0
stratification,0.5,80,1.28,32.0,54.0,,86.0
stratification,0.5,80,1.28,8.0,8.0,23.0,23.0
stratification,0.5,80,1.28,13.0,13.0,73.0,73.0
stratification,0.5,80,1.28,3.0,4.0,23.0,92.0
stratification,0.5,80,1.28,12.0,12.0,90.0,13.0
stratification,0.5,80,1.28,4.0,4.0,3.0,88.0
stratification,0.5,80,1.28,4.0,4.0,3.0,3.0
stratification,0.5,80,1.28,4.0,3.0,84.0,84.0
stratification,0.5,80,1.28,16.0,30.0,80.0,109.0
stratification,0.5,80,1.28,4.0,4.0,3.0,90.0
stratification,0.5,80,1.28,2.0,2.0,75.0,79.0
stratification,0.5,80,1.28,4.0,4.0,51.0,20.0
stratification,0.5,80,1.28,13.0,13.0,92.0,50.0
stratification,0.5,80,1.28,13.0,3.0,3.0,92.0
stratification,0.5,80,1.28,1.0,1.0,2.0,99.0
stratification,0.5,80,1.28,3.0,3.0,3.0,88.0
stratification,0.5,80,1.28,3.0,3.0,3.0,88.0
stratification,0.5,80,1.28,3.0,3.0,88.0,88.0
stratification,0.5,80,1.28,4.0,4.0,31.0,31.0
stratification,0.5,80,1.28,3.0,3.0,49.0,49.0
stratification,0.5,80,1.28,4.0,3.0,3.0,74.0
stratification,0.5,80,1.28,4.0,4.0,80.0,88.0
stratification,0.5,80,1.28,2.0,2.0,2.0,69.0
stratification,0.5,80,1.28,4.0,3.0,79.0,99.0
stratification,0.5,80,1.28,4.0,4.0,54.0,99.0
stratification,0.5,80,1.28,13.0,13.0,100.0,92.0
stratification,0.5,80,1.28,13.0,13.0,84.0,84.0
stratification,0.5,80,1.28,4.0,3.0,3.0,3.0
stratification,0.5,80,1.28,4.0,4.0,,109.0
stratification,0.5,80,1.28,4.0,13.0,2.0,2.0
stratification,0.5,80,1.28,2.0,4.0,3.0,3.0
stratification,0.5,80,1.28,6.0,4.0,3.0,23.0
stratification,0.5,80,1.28,2.0,2.0,50.0,15.0
stratification,0.5,80,1.28,4.0,4.0,3.0,3.0
stratification,0.5,80,1.28,4.0,5.0,22.0,84.0
stratification,0.5,80,1.28,3.0,3.0,3.0,84.0
stratification,0.5,80,1.28,4.0,4.0,91.0,92.0
stratification,0.5,80,1.28,4.0,3.0,43.0,92.0
stratification,0.5,80,1.28,4.0,4.0,91.0,86.0
stratification,0.5,80,1.28,4.0,3.0,25.0,47.0
stratification,0.5,80,1.28,3.0,3.0,75.0,75.0
stratification,0.5,80,1.28,3.0,3.0,3.0,91.0
stratification,0.5,80,1.28,4.0,3.0,3.0,100.0
stratification,0.5,80,1.28,4.0,3.0,3.0,3.0
stratification,0.5,80,1.28,4.0,4.0,3.0,3.0
stratification,0.5,80,1.28,3.0,13.0,90.0,84.0
stratification,0.5,80,1.28,4.0,4.0,51.0,88.0
stratification,0.5,80,1.28,3.0,3.0,75.0,92.0
stratification,0.5,80,1.28,2.0,2.0,4.0,75.0
stratification,0.5,80,1.28,3.0,3.0,3.0,3.0
stratification,0.5,80,1.28,9.0,4.0,3.0,19.0
stratification,0.5,80,1.28,4.0,4.0,91.0,90.0
stratification,0.5,80,1.28,4.0,3.0,85.0,85.0
stratification,0.5,80,1.28,4.0,4.0,86.0,14.0
stratification,0.5,80,1.28,4.0,3.0,68.0,68.0
stratification,0.5,80,1.28,3.0,3.0,86.0,86.0
stratification,0.5,80,1.28,4.0,4.0,80.0,76.0
stratification,0.5,80,1.28,4.0,4.0,3.0,84.0
stratification,0.5,80,1.28,13.0,13.0,49.0,99.0
stratification,0.5,80,1.28,3.0,4.0,81.0,92.0
stratification,0.5,80,1.28,3.0,3.0,60.0,76.0
stratification,0.5,80,1.28,4.0,3.0,2.0,2.0
stratification,0.5,80,1.28,3.0,4.0,86.0,19.0
stratification,0.5,80,1.28,1.0,1.0,54.0,54.0
stratification,0.5,80,1.28,5.0,3.0,3.0,3.0
stratification,0.5,80,1.28,10.0,10.0,121.0,90.0
stratification,0.5,80,1.28,4.0,9.0,12.0,12.0
stratification,0.5,80,1.28,1.0,3.0,10.0,2.0
stratification,0.5,80,1.28,2.0,2.0,89.0,95.0
stratification,0.5,80,1.28,9.0,7.0,73.0,32.0
stratification,0.5,80,1.28,4.0,4.0,3.0,25.0
stratification,0.5,80,1.28,3.0,3.0,3.0,3.0
stratification,0.5,80,1.28,3.0,3.0,86.0,109.0
stratification,0.5,80,1.28,4.0,13.0,12.0,81.0
stratification,0.5,80,1.28,3.0,4.0,5.0,22.0
stratification,0.5,80,1.28,2.0,3.0,12.0,2.0
stratification,0.5,80,1.28,4.0,4.0,49.0,5.0
stratification,0.5,80,1.28,4.0,4.0,100.0,51.0
stratification,0.5,80,1.28,4.0,4.0,16.0,92.0
stratification,0.5,80,1.28,13.0,4.0,88.0,88.0
stratification,0.5,80,1.28,15.0,19.0,92.0,1.0
stratification,0.5,80,1.28,4.0,4.0,75.0,86.0
stratification,0.5,80,1.28,4.0,4.0,86.0,86.0
stratification,0.5,80,1.28,4.0,4.0,2.0,92.0
stratification,0.5,80,1.28,4.0,4.0,3.0,107.0
stratification,0.5,80,1.28,4.0,4.0,92.0,92.0
stratification,0.5,80,1.28,3.0,3.0,8.0,8.0
stratification,0.5,80,1.28,13.0,13.0,,84.0
stratification,0.5,80,1.28,4.0,4.0,31.0,5.0
stratification,0.5,80,1.28,3.0,3.0,90.0,90.0
stratification,0.5,80,1.28,3.0,3.0,51.0,84.0
stratification,0.5,80,1.28,4.0,4.0,2.0,90.0
stratification,0.5,80,1.28,4.0,3.0,3.0,31.0
stratification,0.5,80,1.28,5.0,3.0,3.0,90.0
stratification,0.5,80,1.28,6.0,13.0,100.0,112.0
stratification,0.5,80,1.28,4.0,4.0,3.0,74.0
