Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.95,30,1.655,8.0,13.0,15.0,10.0
stratification,0.95,30,1.655,17.0,23.0,37.0,39.0
stratification,0.95,30,1.655,9.0,16.0,30.0,30.0
stratification,0.95,30,1.655,11.0,33.0,41.0,46.0
stratification,0.95,30,1.655,8.0,38.0,37.0,39.0
stratification,0.95,30,1.655,12.0,40.0,41.0,43.0
stratification,0.95,30,1.655,14.0,29.0,25.0,46.0
stratification,0.95,30,1.655,15.0,32.0,37.0,28.0
stratification,0.95,30,1.655,25.0,39.0,41.0,41.0
stratification,0.95,30,1.655,15.0,39.0,40.0,39.0
stratification,0.95,30,1.655,8.0,38.0,37.0,38.0
stratification,0.95,30,1.655,6.0,17.0,42.0,48.0
stratification,0.95,30,1.655,9.0,31.0,25.0,44.0
stratification,0.95,30,1.655,9.0,16.0,25.0,29.0
stratification,0.95,30,1.655,6.0,41.0,44.0,28.0
stratification,0.95,30,1.655,9.0,22.0,41.0,41.0
stratification,0.95,30,1.655,16.0,16.0,44.0,55.0
stratification,0.95,30,1.655,9.0,15.0,23.0,21.0
stratification,0.95,30,1.655,10.0,21.0,25.0,21.0
stratification,0.95,30,1.655,7.0,16.0,23.0,52.0
stratification,0.95,30,1.655,16.0,40.0,41.0,45.0
stratification,0.95,30,1.655,15.0,40.0,41.0,61.0
stratification,0.95,30,1.655,13.0,40.0,37.0,38.0
stratification,0.95,30,1.655,12.0,17.0,41.0,52.0
stratification,0.95,30,1.655,11.0,40.0,40.0,44.0
stratification,0.95,30,1.655,13.0,30.0,22.0,21.0
stratification,0.95,30,1.655,19.0,29.0,37.0,44.0
stratification,0.95,30,1.655,28.0,31.0,37.0,38.0
stratification,0.95,30,1.655,19.0,41.0,42.0,62.0
stratification,0.95,30,1.655,12.0,16.0,24.0,25.0
stratification,0.95,30,1.655,12.0,15.0,41.0,21.0
stratification,0.95,30,1.655,10.0,40.0,41.0,45.0
stratification,0.95,30,1.655,9.0,21.0,24.0,28.0
stratification,0.95,30,1.655,9.0,41.0,41.0,41.0
stratification,0.95,30,1.655,25.0,32.0,41.0,41.0
stratification,0.95,30,1.655,37.0,40.0,41.0,44.0
stratification,0.95,30,1.655,9.0,17.0,28.0,28.0
stratification,0.95,30,1.655,6.0,47.0,42.0,61.0
stratification,0.95,30,1.655,13.0,33.0,37.0,39.0
stratification,0.95,30,1.655,11.0,29.0,26.0,28.0
stratification,0.95,30,1.655,10.0,29.0,41.0,44.0
stratification,0.95,30,1.655,6.0,29.0,41.0,43.0
stratification,0.95,30,1.655,13.0,22.0,31.0,41.0
stratification,0.95,30,1.655,13.0,27.0,25.0,28.0
stratification,0.95,30,1.655,12.0,16.0,25.0,47.0
stratification,0.95,30,1.655,11.0,21.0,25.0,41.0
stratification,0.95,30,1.655,8.0,41.0,50.0,62.0
stratification,0.95,30,1.655,7.0,21.0,25.0,41.0
stratification,0.95,30,1.655,10.0,29.0,23.0,44.0
stratification,0.95,30,1.655,10.0,15.0,18.0,21.0
stratification,0.95,30,1.655,1.0,16.0,37.0,41.0
stratification,0.95,30,1.655,19.0,45.0,41.0,52.0
stratification,0.95,30,1.655,25.0,35.0,41.0,59.0
stratification,0.95,30,1.655,6.0,45.0,42.0,54.0
stratification,0.95,30,1.655,12.0,16.0,36.0,28.0
stratification,0.95,30,1.655,10.0,40.0,26.0,48.0
stratification,0.95,30,1.655,12.0,40.0,37.0,41.0
stratification,0.95,30,1.655,6.0,16.0,38.0,28.0
stratification,0.95,30,1.655,37.0,43.0,44.0,52.0
stratification,0.95,30,1.655,14.0,16.0,24.0,25.0
stratification,0.95,30,1.655,15.0,17.0,41.0,53.0
stratification,0.95,30,1.655,7.0,39.0,37.0,43.0
stratification,0.95,30,1.655,15.0,36.0,28.0,52.0
stratification,0.95,30,1.655,9.0,40.0,41.0,43.0
stratification,0.95,30,1.655,5.0,10.0,23.0,21.0
stratification,0.95,30,1.655,20.0,40.0,37.0,38.0
stratification,0.95,30,1.655,6.0,16.0,23.0,45.0
stratification,0.95,30,1.655,10.0,40.0,37.0,38.0
stratification,0.95,30,1.655,15.0,40.0,41.0,46.0
stratification,0.95,30,1.655,12.0,40.0,42.0,53.0
stratification,0.95,30,1.655,11.0,21.0,39.0,28.0
stratification,0.95,30,1.655,13.0,41.0,41.0,44.0
stratification,0.95,30,1.655,12.0,21.0,23.0,28.0
stratification,0.95,30,1.655,9.0,22.0,28.0,38.0
stratification,0.95,30,1.655,9.0,41.0,41.0,44.0
stratification,0.95,30,1.655,17.0,40.0,37.0,38.0
stratification,0.95,30,1.655,13.0,22.0,26.0,38.0
stratification,0.95,30,1.655,13.0,40.0,26.0,44.0
stratification,0.95,30,1.655,25.0,39.0,40.0,43.0
stratification,0.95,30,1.655,5.0,17.0,43.0,54.0
stratification,0.95,30,1.655,13.0,38.0,37.0,38.0
stratification,0.95,30,1.655,10.0,21.0,20.0,21.0
stratification,0.95,30,1.655,1.0,39.0,41.0,44.0
