Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.5,80,0.68,4.0,4.0,4.0,4.0
stratification,0.5,80,0.68,7.0,8.0,4.0,4.0
stratification,0.5,80,0.68,4.0,7.0,1.0,6.0
stratification,0.5,80,0.68,1.0,1.0,1.0,1.0
stratification,0.5,80,0.68,7.0,1.0,8.0,8.0
stratification,0.5,80,0.68,7.0,5.0,5.0,6.0
stratification,0.5,80,0.68,19.0,10.0,7.0,37.0
stratification,0.5,80,0.68,7.0,6.0,6.0,7.0
stratification,0.5,80,0.68,7.0,8.0,7.0,7.0
stratification,0.5,80,0.68,5.0,5.0,29.0,19.0
stratification,0.5,80,0.68,11.0,1.0,22.0,22.0
stratification,0.5,80,0.68,9.0,9.0,8.0,33.0
stratification,0.5,80,0.68,1.0,13.0,5.0,42.0
stratification,0.5,80,0.68,3.0,8.0,19.0,64.0
stratification,0.5,80,0.68,15.0,1.0,1.0,1.0
stratification,0.5,80,0.68,1.0,1.0,18.0,20.0
stratification,0.5,80,0.68,8.0,6.0,5.0,20.0
stratification,0.5,80,0.68,1.0,1.0,36.0,36.0
stratification,0.5,80,0.68,6.0,1.0,6.0,6.0
stratification,0.5,80,0.68,4.0,4.0,1.0,20.0
stratification,0.5,80,0.68,18.0,2.0,23.0,10.0
stratification,0.5,80,0.68,1.0,2.0,40.0,1.0
stratification,0.5,80,0.68,10.0,10.0,5.0,6.0
stratification,0.5,80,0.68,20.0,15.0,17.0,18.0
stratification,0.5,80,0.68,2.0,1.0,7.0,62.0
stratification,0.5,80,0.68,3.0,1.0,6.0,25.0
stratification,0.5,80,0.68,1.0,1.0,10.0,20.0
stratification,0.5,80,0.68,2.0,2.0,7.0,18.0
stratification,0.5,80,0.68,1.0,1.0,1.0,5.0
stratification,0.5,80,0.68,19.0,4.0,18.0,36.0
stratification,0.5,80,0.68,11.0,3.0,1.0,1.0
stratification,0.5,80,0.68,1.0,1.0,36.0,34.0
stratification,0.5,80,0.68,3.0,1.0,4.0,4.0
