Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.95,50,1.43,13.0,10.0,1.0,41.0
stratification,0.95,50,1.43,14.0,11.0,12.0,39.0
stratification,0.95,50,1.43,9.0,9.0,10.0,21.0
stratification,0.95,50,1.43,18.0,20.0,21.0,38.0
stratification,0.95,50,1.43,10.0,11.0,1.0,46.0
stratification,0.95,50,1.43,10.0,10.0,10.0,44.0
stratification,0.95,50,1.43,4.0,6.0,6.0,40.0
stratification,0.95,50,1.43,8.0,10.0,10.0,23.0
stratification,0.95,50,1.43,8.0,9.0,8.0,17.0
stratification,0.95,50,1.43,11.0,10.0,29.0,39.0
stratification,0.95,50,1.43,9.0,9.0,7.0,19.0
stratification,0.95,50,1.43,2.0,6.0,10.0,39.0
stratification,0.95,50,1.43,10.0,8.0,10.0,22.0
stratification,0.95,50,1.43,9.0,10.0,8.0,21.0
stratification,0.95,50,1.43,10.0,10.0,10.0,41.0
stratification,0.95,50,1.43,16.0,10.0,11.0,47.0
stratification,0.95,50,1.43,6.0,11.0,1.0,13.0
stratification,0.95,50,1.43,10.0,10.0,10.0,46.0
stratification,0.95,50,1.43,10.0,10.0,10.0,21.0
stratification,0.95,50,1.43,10.0,10.0,10.0,46.0
stratification,0.95,50,1.43,17.0,10.0,47.0,47.0
stratification,0.95,50,1.43,9.0,10.0,12.0,40.0
stratification,0.95,50,1.43,14.0,31.0,32.0,44.0
stratification,0.95,50,1.43,10.0,10.0,8.0,40.0
stratification,0.95,50,1.43,10.0,10.0,10.0,45.0
stratification,0.95,50,1.43,3.0,10.0,7.0,39.0
stratification,0.95,50,1.43,10.0,10.0,6.0,39.0
stratification,0.95,50,1.43,10.0,10.0,14.0,47.0
stratification,0.95,50,1.43,10.0,10.0,32.0,38.0
stratification,0.95,50,1.43,11.0,10.0,11.0,47.0
stratification,0.95,50,1.43,8.0,9.0,10.0,19.0
stratification,0.95,50,1.43,6.0,5.0,6.0,21.0
stratification,0.95,50,1.43,8.0,9.0,13.0,40.0
stratification,0.95,50,1.43,13.0,10.0,7.0,44.0
stratification,0.95,50,1.43,10.0,11.0,6.0,41.0
stratification,0.95,50,1.43,25.0,12.0,13.0,39.0
stratification,0.95,50,1.43,13.0,10.0,10.0,45.0
