Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.75,80,0.305,1.0,9.0,12.0,25.0
stratification,0.75,80,0.305,1.0,5.0,1.0,6.0
stratification,0.75,80,0.305,7.0,9.0,1.0,1.0
stratification,0.75,80,0.305,1.0,1.0,1.0,62.0
stratification,0.75,80,0.305,2.0,51.0,12.0,13.0
stratification,0.75,80,0.305,7.0,6.0,1.0,3.0
stratification,0.75,80,0.305,5.0,32.0,12.0,54.0
stratification,0.75,80,0.305,1.0,3.0,5.0,8.0
stratification,0.75,80,0.305,8.0,47.0,4.0,40.0
stratification,0.75,80,0.305,1.0,7.0,1.0,23.0
stratification,0.75,80,0.305,3.0,7.0,1.0,56.0
stratification,0.75,80,0.305,1.0,1.0,4.0,12.0
stratification,0.75,80,0.305,1.0,22.0,1.0,13.0
stratification,0.75,80,0.305,10.0,2.0,4.0,40.0
stratification,0.75,80,0.305,4.0,17.0,1.0,16.0
stratification,0.75,80,0.305,1.0,13.0,1.0,11.0
stratification,0.75,80,0.305,5.0,4.0,12.0,37.0
stratification,0.75,80,0.305,4.0,6.0,1.0,1.0
stratification,0.75,80,0.305,1.0,2.0,11.0,75.0
stratification,0.75,80,0.305,9.0,3.0,1.0,5.0
stratification,0.75,80,0.305,1.0,26.0,10.0,7.0
stratification,0.75,80,0.305,4.0,9.0,18.0,53.0
stratification,0.75,80,0.305,1.0,7.0,4.0,5.0
stratification,0.75,80,0.305,1.0,1.0,8.0,25.0
stratification,0.75,80,0.305,1.0,16.0,1.0,8.0
stratification,0.75,80,0.305,1.0,5.0,1.0,14.0
stratification,0.75,80,0.305,3.0,18.0,1.0,1.0
stratification,0.75,80,0.305,69.0,15.0,1.0,77.0
stratification,0.75,80,0.305,3.0,27.0,1.0,1.0
stratification,0.75,80,0.305,1.0,2.0,2.0,26.0
stratification,0.75,80,0.305,3.0,1.0,9.0,10.0
stratification,0.75,80,0.305,32.0,12.0,1.0,43.0
stratification,0.75,80,0.305,15.0,45.0,8.0,26.0
stratification,0.75,80,0.305,1.0,1.0,15.0,16.0
stratification,0.75,80,0.305,2.0,28.0,6.0,11.0
stratification,0.75,80,0.305,1.0,12.0,5.0,7.0
stratification,0.75,80,0.305,1.0,3.0,2.0,29.0
stratification,0.75,80,0.305,8.0,7.0,16.0,18.0
stratification,0.75,80,0.305,4.0,9.0,1.0,6.0
stratification,0.75,80,0.305,20.0,1.0,25.0,26.0
stratification,0.75,80,0.305,1.0,8.0,1.0,4.0
stratification,0.75,80,0.305,15.0,17.0,2.0,22.0
stratification,0.75,80,0.305,17.0,12.0,1.0,7.0
stratification,0.75,80,0.305,2.0,1.0,13.0,27.0
stratification,0.75,80,0.305,2.0,3.0,3.0,6.0
stratification,0.75,80,0.305,4.0,27.0,12.0,35.0
stratification,0.75,80,0.305,3.0,3.0,3.0,43.0
stratification,0.75,80,0.305,20.0,24.0,20.0,20.0
stratification,0.75,80,0.305,1.0,1.0,1.0,1.0
stratification,0.75,80,0.305,1.0,1.0,33.0,51.0
stratification,0.75,80,0.305,8.0,1.0,17.0,18.0
stratification,0.75,80,0.305,1.0,22.0,5.0,6.0
stratification,0.75,80,0.305,1.0,1.0,19.0,34.0
stratification,0.75,80,0.305,1.0,3.0,5.0,23.0
stratification,0.75,80,0.305,3.0,10.0,1.0,10.0
stratification,0.75,80,0.305,1.0,21.0,5.0,7.0
stratification,0.75,80,0.305,3.0,1.0,1.0,20.0
stratification,0.75,80,0.305,1.0,1.0,1.0,1.0
stratification,0.75,80,0.305,5.0,16.0,1.0,1.0
stratification,0.75,80,0.305,2.0,19.0,8.0,25.0
stratification,0.75,80,0.305,18.0,37.0,1.0,23.0
stratification,0.75,80,0.305,7.0,32.0,20.0,41.0
