Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.75,80,0.38,1.0,9.0,1.0,2.0
stratification,0.75,80,0.38,1.0,26.0,4.0,5.0
stratification,0.75,80,0.38,1.0,31.0,3.0,4.0
stratification,0.75,80,0.38,2.0,12.0,9.0,75.0
stratification,0.75,80,0.38,9.0,10.0,1.0,2.0
stratification,0.75,80,0.38,29.0,23.0,7.0,21.0
stratification,0.75,80,0.38,1.0,9.0,19.0,8.0
stratification,0.75,80,0.38,3.0,5.0,14.0,14.0
stratification,0.75,80,0.38,3.0,20.0,1.0,1.0
stratification,0.75,80,0.38,1.0,3.0,10.0,2.0
stratification,0.75,80,0.38,2.0,3.0,14.0,23.0
stratification,0.75,80,0.38,5.0,13.0,13.0,36.0
stratification,0.75,80,0.38,1.0,21.0,2.0,3.0
stratification,0.75,80,0.38,1.0,4.0,2.0,3.0
stratification,0.75,80,0.38,5.0,6.0,4.0,33.0
stratification,0.75,80,0.38,1.0,1.0,6.0,23.0
stratification,0.75,80,0.38,2.0,28.0,6.0,59.0
stratification,0.75,80,0.38,6.0,15.0,1.0,32.0
stratification,0.75,80,0.38,1.0,39.0,1.0,1.0
stratification,0.75,80,0.38,8.0,2.0,8.0,6.0
stratification,0.75,80,0.38,14.0,21.0,6.0,6.0
stratification,0.75,80,0.38,4.0,10.0,4.0,2.0
stratification,0.75,80,0.38,8.0,26.0,6.0,40.0
stratification,0.75,80,0.38,12.0,7.0,7.0,14.0
stratification,0.75,80,0.38,3.0,2.0,24.0,97.0
stratification,0.75,80,0.38,8.0,12.0,6.0,12.0
stratification,0.75,80,0.38,1.0,1.0,1.0,23.0
stratification,0.75,80,0.38,1.0,1.0,6.0,7.0
stratification,0.75,80,0.38,1.0,11.0,10.0,10.0
stratification,0.75,80,0.38,1.0,1.0,3.0,3.0
stratification,0.75,80,0.38,1.0,59.0,30.0,44.0
stratification,0.75,80,0.38,1.0,1.0,6.0,12.0
stratification,0.75,80,0.38,2.0,2.0,5.0,6.0
stratification,0.75,80,0.38,1.0,10.0,3.0,1.0
stratification,0.75,80,0.38,1.0,3.0,1.0,7.0
stratification,0.75,80,0.38,2.0,3.0,9.0,9.0
stratification,0.75,80,0.38,7.0,1.0,2.0,22.0
stratification,0.75,80,0.38,1.0,1.0,5.0,5.0
stratification,0.75,80,0.38,3.0,4.0,14.0,6.0
stratification,0.75,80,0.38,1.0,13.0,11.0,14.0
stratification,0.75,80,0.38,7.0,1.0,1.0,1.0
stratification,0.75,80,0.38,1.0,2.0,1.0,18.0
stratification,0.75,80,0.38,8.0,21.0,3.0,2.0
stratification,0.75,80,0.38,3.0,27.0,1.0,19.0
stratification,0.75,80,0.38,2.0,13.0,5.0,8.0
stratification,0.75,80,0.38,1.0,21.0,1.0,2.0
stratification,0.75,80,0.38,3.0,5.0,5.0,41.0
stratification,0.75,80,0.38,1.0,2.0,14.0,15.0
stratification,0.75,80,0.38,1.0,2.0,16.0,79.0
stratification,0.75,80,0.38,1.0,1.0,2.0,19.0
stratification,0.75,80,0.38,1.0,6.0,6.0,6.0
stratification,0.75,80,0.38,3.0,4.0,7.0,8.0
stratification,0.75,80,0.38,10.0,28.0,3.0,35.0
stratification,0.75,80,0.38,1.0,23.0,7.0,52.0
stratification,0.75,80,0.38,1.0,9.0,8.0,17.0
stratification,0.75,80,0.38,2.0,2.0,3.0,3.0
stratification,0.75,80,0.38,4.0,4.0,5.0,37.0
stratification,0.75,80,0.38,3.0,1.0,3.0,6.0
stratification,0.75,80,0.38,1.0,8.0,2.0,4.0
stratification,0.75,80,0.38,2.0,2.0,2.0,1.0
stratification,0.75,80,0.38,1.0,1.0,1.0,3.0
stratification,0.75,80,0.38,1.0,9.0,1.0,6.0
stratification,0.75,80,0.38,2.0,3.0,4.0,41.0
stratification,0.75,80,0.38,7.0,14.0,6.0,7.0
stratification,0.75,80,0.38,3.0,6.0,2.0,7.0
stratification,0.75,80,0.38,1.0,1.0,1.0,23.0
stratification,0.75,80,0.38,10.0,17.0,8.0,8.0
stratification,0.75,80,0.38,34.0,15.0,1.0,2.0
stratification,0.75,80,0.38,1.0,7.0,7.0,8.0
stratification,0.75,80,0.38,3.0,5.0,1.0,1.0
stratification,0.75,80,0.38,1.0,7.0,3.0,3.0
stratification,0.75,80,0.38,3.0,15.0,6.0,8.0
stratification,0.75,80,0.38,6.0,7.0,28.0,32.0
stratification,0.75,80,0.38,6.0,7.0,19.0,38.0
stratification,0.75,80,0.38,4.0,27.0,27.0,35.0
stratification,0.75,80,0.38,3.0,2.0,8.0,22.0
stratification,0.75,80,0.38,1.0,12.0,7.0,7.0
stratification,0.75,80,0.38,3.0,6.0,4.0,4.0
stratification,0.75,80,0.38,1.0,4.0,6.0,6.0
stratification,0.75,80,0.38,1.0,10.0,1.0,1.0
stratification,0.75,80,0.38,1.0,2.0,6.0,6.0
stratification,0.75,80,0.38,1.0,10.0,1.0,1.0
stratification,0.75,80,0.38,2.0,2.0,26.0,26.0
stratification,0.75,80,0.38,6.0,7.0,4.0,17.0
stratification,0.75,80,0.38,1.0,1.0,1.0,6.0
stratification,0.75,80,0.38,1.0,4.0,7.0,19.0
stratification,0.75,80,0.38,2.0,25.0,5.0,5.0
stratification,0.75,80,0.38,5.0,37.0,10.0,77.0
stratification,0.75,80,0.38,9.0,25.0,2.0,62.0
stratification,0.75,80,0.38,1.0,4.0,3.0,3.0
stratification,0.75,80,0.38,4.0,6.0,6.0,36.0
stratification,0.75,80,0.38,10.0,4.0,4.0,39.0
stratification,0.75,80,0.38,1.0,5.0,2.0,4.0
stratification,0.75,80,0.38,1.0,24.0,5.0,4.0
stratification,0.75,80,0.38,2.0,13.0,16.0,30.0
stratification,0.75,80,0.38,16.0,18.0,2.0,1.0
stratification,0.75,80,0.38,3.0,3.0,7.0,6.0
stratification,0.75,80,0.38,2.0,1.0,10.0,22.0
stratification,0.75,80,0.38,2.0,14.0,3.0,7.0
stratification,0.75,80,0.38,8.0,17.0,34.0,35.0
stratification,0.75,80,0.38,1.0,9.0,7.0,3.0
stratification,0.75,80,0.38,15.0,14.0,6.0,42.0
stratification,0.75,80,0.38,8.0,9.0,17.0,64.0
stratification,0.75,80,0.38,1.0,14.0,3.0,43.0
stratification,0.75,80,0.38,1.0,26.0,4.0,4.0
stratification,0.75,80,0.38,6.0,1.0,2.0,2.0
stratification,0.75,80,0.38,4.0,18.0,1.0,7.0
stratification,0.75,80,0.38,1.0,13.0,7.0,7.0
stratification,0.75,80,0.38,1.0,9.0,8.0,38.0
stratification,0.75,80,0.38,7.0,1.0,6.0,9.0
stratification,0.75,80,0.38,1.0,16.0,8.0,42.0
stratification,0.75,80,0.38,3.0,12.0,4.0,12.0
stratification,0.75,80,0.38,3.0,4.0,2.0,15.0
stratification,0.75,80,0.38,1.0,4.0,1.0,1.0
stratification,0.75,80,0.38,1.0,1.0,1.0,2.0
stratification,0.75,80,0.38,1.0,3.0,3.0,5.0
stratification,0.75,80,0.38,3.0,29.0,12.0,2.0
stratification,0.75,80,0.38,1.0,9.0,2.0,9.0
stratification,0.75,80,0.38,10.0,16.0,14.0,29.0
stratification,0.75,80,0.38,1.0,1.0,1.0,1.0
stratification,0.75,80,0.38,1.0,1.0,1.0,36.0
stratification,0.75,80,0.38,3.0,15.0,1.0,15.0
stratification,0.75,80,0.38,3.0,36.0,7.0,7.0
stratification,0.75,80,0.38,3.0,37.0,24.0,27.0
stratification,0.75,80,0.38,1.0,26.0,2.0,3.0
stratification,0.75,80,0.38,1.0,6.0,1.0,20.0
stratification,0.75,80,0.38,1.0,16.0,1.0,1.0
stratification,0.75,80,0.38,3.0,31.0,4.0,24.0
stratification,0.75,80,0.38,9.0,1.0,1.0,1.0
stratification,0.75,80,0.38,5.0,12.0,17.0,17.0
stratification,0.75,80,0.38,1.0,2.0,4.0,19.0
stratification,0.75,80,0.38,5.0,1.0,7.0,53.0
stratification,0.75,80,0.38,3.0,4.0,12.0,35.0
stratification,0.75,80,0.38,4.0,9.0,24.0,25.0
stratification,0.75,80,0.38,1.0,1.0,2.0,24.0
stratification,0.75,80,0.38,1.0,1.0,11.0,40.0
stratification,0.75,80,0.38,1.0,11.0,16.0,37.0
stratification,0.75,80,0.38,5.0,4.0,5.0,6.0
stratification,0.75,80,0.38,1.0,7.0,1.0,9.0
stratification,0.75,80,0.38,7.0,11.0,12.0,35.0
stratification,0.75,80,0.38,1.0,6.0,6.0,6.0
stratification,0.75,80,0.38,1.0,1.0,3.0,6.0
