Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.5,80,1.505,10.0,10.0,21.0,21.0
stratification,0.5,80,1.505,16.0,14.0,56.0,29.0
stratification,0.5,80,1.505,8.0,12.0,19.0,77.0
stratification,0.5,80,1.505,1.0,1.0,78.0,79.0
stratification,0.5,80,1.505,12.0,12.0,79.0,80.0
stratification,0.5,80,1.505,4.0,1.0,57.0,79.0
stratification,0.5,80,1.505,7.0,7.0,80.0,78.0
stratification,0.5,80,1.505,10.0,13.0,79.0,79.0
stratification,0.5,80,1.505,5.0,4.0,44.0,79.0
stratification,0.5,80,1.505,3.0,10.0,61.0,79.0
stratification,0.5,80,1.505,12.0,12.0,80.0,79.0
stratification,0.5,80,1.505,10.0,11.0,80.0,
stratification,0.5,80,1.505,6.0,6.0,56.0,56.0
stratification,0.5,80,1.505,10.0,10.0,80.0,96.0
stratification,0.5,80,1.505,2.0,1.0,56.0,78.0
stratification,0.5,80,1.505,12.0,12.0,22.0,79.0
stratification,0.5,80,1.505,11.0,12.0,13.0,14.0
stratification,0.5,80,1.505,11.0,12.0,78.0,121.0
stratification,0.5,80,1.505,12.0,12.0,55.0,112.0
stratification,0.5,80,1.505,5.0,5.0,79.0,80.0
stratification,0.5,80,1.505,7.0,7.0,74.0,76.0
stratification,0.5,80,1.505,11.0,12.0,53.0,37.0
stratification,0.5,80,1.505,10.0,10.0,65.0,80.0
stratification,0.5,80,1.505,11.0,12.0,26.0,80.0
stratification,0.5,80,1.505,11.0,12.0,78.0,78.0
stratification,0.5,80,1.505,8.0,12.0,79.0,79.0
stratification,0.5,80,1.505,10.0,11.0,64.0,80.0
stratification,0.5,80,1.505,10.0,12.0,68.0,78.0
stratification,0.5,80,1.505,10.0,5.0,80.0,80.0
stratification,0.5,80,1.505,12.0,12.0,17.0,78.0
stratification,0.5,80,1.505,10.0,10.0,6.0,40.0
stratification,0.5,80,1.505,12.0,12.0,15.0,
stratification,0.5,80,1.505,11.0,12.0,60.0,43.0
stratification,0.5,80,1.505,10.0,12.0,36.0,98.0
stratification,0.5,80,1.505,12.0,12.0,62.0,80.0
stratification,0.5,80,1.505,10.0,12.0,84.0,80.0
stratification,0.5,80,1.505,6.0,1.0,39.0,76.0
stratification,0.5,80,1.505,1.0,1.0,60.0,79.0
stratification,0.5,80,1.505,11.0,12.0,63.0,80.0
stratification,0.5,80,1.505,6.0,6.0,79.0,79.0
stratification,0.5,80,1.505,10.0,12.0,83.0,85.0
stratification,0.5,80,1.505,11.0,12.0,78.0,79.0
stratification,0.5,80,1.505,11.0,12.0,5.0,6.0
stratification,0.5,80,1.505,10.0,10.0,58.0,60.0
stratification,0.5,80,1.505,10.0,4.0,53.0,53.0
stratification,0.5,80,1.505,10.0,11.0,77.0,78.0
stratification,0.5,80,1.505,11.0,11.0,41.0,79.0
stratification,0.5,80,1.505,10.0,12.0,16.0,79.0
stratification,0.5,80,1.505,1.0,1.0,74.0,79.0
stratification,0.5,80,1.505,16.0,19.0,111.0,114.0
stratification,0.5,80,1.505,10.0,12.0,59.0,60.0
stratification,0.5,80,1.505,10.0,11.0,41.0,80.0
stratification,0.5,80,1.505,11.0,12.0,60.0,75.0
stratification,0.5,80,1.505,11.0,12.0,80.0,64.0
