Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.5,30,1.43,9.0,1.0,15.0,15.0
stratification,0.5,30,1.43,8.0,8.0,5.0,13.0
stratification,0.5,30,1.43,6.0,6.0,7.0,7.0
stratification,0.5,30,1.43,8.0,1.0,5.0,5.0
stratification,0.5,30,1.43,5.0,6.0,13.0,21.0
stratification,0.5,30,1.43,1.0,1.0,15.0,15.0
stratification,0.5,30,1.43,5.0,5.0,13.0,5.0
stratification,0.5,30,1.43,8.0,8.0,5.0,13.0
stratification,0.5,30,1.43,8.0,8.0,13.0,13.0
stratification,0.5,30,1.43,5.0,7.0,5.0,15.0
stratification,0.5,30,1.43,4.0,5.0,11.0,13.0
stratification,0.5,30,1.43,4.0,4.0,2.0,15.0
stratification,0.5,30,1.43,9.0,2.0,5.0,15.0
stratification,0.5,30,1.43,6.0,6.0,13.0,13.0
stratification,0.5,30,1.43,3.0,3.0,5.0,22.0
stratification,0.5,30,1.43,7.0,7.0,5.0,7.0
stratification,0.5,30,1.43,6.0,8.0,5.0,13.0
stratification,0.5,30,1.43,5.0,8.0,13.0,13.0
stratification,0.5,30,1.43,5.0,6.0,13.0,13.0
stratification,0.5,30,1.43,9.0,2.0,5.0,5.0
stratification,0.5,30,1.43,8.0,8.0,13.0,13.0
stratification,0.5,30,1.43,1.0,1.0,13.0,13.0
stratification,0.5,30,1.43,8.0,8.0,13.0,21.0
stratification,0.5,30,1.43,4.0,5.0,3.0,13.0
stratification,0.5,30,1.43,8.0,8.0,2.0,25.0
stratification,0.5,30,1.43,7.0,7.0,5.0,9.0
stratification,0.5,30,1.43,10.0,10.0,25.0,25.0
stratification,0.5,30,1.43,2.0,1.0,18.0,13.0
stratification,0.5,30,1.43,6.0,6.0,5.0,5.0
stratification,0.5,30,1.43,9.0,8.0,18.0,13.0
stratification,0.5,30,1.43,9.0,8.0,13.0,13.0
stratification,0.5,30,1.43,8.0,7.0,13.0,13.0
stratification,0.5,30,1.43,9.0,8.0,13.0,13.0
stratification,0.5,30,1.43,6.0,7.0,2.0,15.0
stratification,0.5,30,1.43,5.0,8.0,3.0,21.0
stratification,0.5,30,1.43,4.0,4.0,3.0,3.0
stratification,0.5,30,1.43,9.0,8.0,7.0,13.0
stratification,0.5,30,1.43,8.0,8.0,13.0,13.0
stratification,0.5,30,1.43,8.0,8.0,2.0,2.0
stratification,0.5,30,1.43,6.0,6.0,13.0,13.0
stratification,0.5,30,1.43,9.0,8.0,15.0,21.0
stratification,0.5,30,1.43,8.0,8.0,5.0,22.0
stratification,0.5,30,1.43,8.0,7.0,5.0,13.0
stratification,0.5,30,1.43,8.0,8.0,2.0,13.0
stratification,0.5,30,1.43,7.0,7.0,13.0,13.0
stratification,0.5,30,1.43,5.0,6.0,2.0,13.0
stratification,0.5,30,1.43,8.0,8.0,3.0,13.0
stratification,0.5,30,1.43,3.0,8.0,13.0,13.0
stratification,0.5,30,1.43,5.0,8.0,13.0,13.0
stratification,0.5,30,1.43,8.0,8.0,5.0,7.0
stratification,0.5,30,1.43,9.0,2.0,13.0,13.0
stratification,0.5,30,1.43,4.0,4.0,5.0,13.0
stratification,0.5,30,1.43,8.0,8.0,13.0,13.0
stratification,0.5,30,1.43,1.0,1.0,2.0,13.0
stratification,0.5,30,1.43,4.0,4.0,5.0,5.0
stratification,0.5,30,1.43,8.0,8.0,7.0,13.0
stratification,0.5,30,1.43,1.0,1.0,5.0,7.0
stratification,0.5,30,1.43,7.0,7.0,4.0,7.0
stratification,0.5,30,1.43,9.0,9.0,16.0,16.0
