Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.5,80,0.83,1.0,1.0,1.0,1.0
stratification,0.5,80,0.83,3.0,3.0,23.0,23.0
stratification,0.5,80,0.83,3.0,1.0,32.0,32.0
stratification,0.5,80,0.83,2.0,1.0,1.0,25.0
stratification,0.5,80,0.83,3.0,2.0,2.0,2.0
stratification,0.5,80,0.83,22.0,8.0,14.0,15.0
stratification,0.5,80,0.83,2.0,1.0,13.0,49.0
stratification,0.5,80,0.83,2.0,1.0,12.0,12.0
stratification,0.5,80,0.83,3.0,1.0,14.0,15.0
stratification,0.5,80,0.83,4.0,3.0,2.0,26.0
stratification,0.5,80,0.83,1.0,1.0,13.0,14.0
stratification,0.5,80,0.83,1.0,1.0,1.0,1.0
stratification,0.5,80,0.83,5.0,3.0,14.0,25.0
stratification,0.5,80,0.83,3.0,1.0,1.0,2.0
stratification,0.5,80,0.83,2.0,2.0,3.0,23.0
stratification,0.5,80,0.83,2.0,2.0,20.0,27.0
stratification,0.5,80,0.83,8.0,8.0,13.0,12.0
stratification,0.5,80,0.83,2.0,2.0,1.0,2.0
stratification,0.5,80,0.83,6.0,2.0,1.0,3.0
stratification,0.5,80,0.83,2.0,1.0,1.0,2.0
stratification,0.5,80,0.83,8.0,3.0,39.0,1.0
stratification,0.5,80,0.83,5.0,2.0,2.0,3.0
stratification,0.5,80,0.83,1.0,1.0,2.0,23.0
stratification,0.5,80,0.83,3.0,3.0,13.0,65.0
stratification,0.5,80,0.83,1.0,1.0,13.0,13.0
stratification,0.5,80,0.83,3.0,3.0,40.0,25.0
stratification,0.5,80,0.83,3.0,3.0,24.0,25.0
stratification,0.5,80,0.83,2.0,1.0,4.0,2.0
stratification,0.5,80,0.83,4.0,4.0,21.0,49.0
stratification,0.5,80,0.83,3.0,2.0,7.0,12.0
stratification,0.5,80,0.83,3.0,2.0,2.0,3.0
stratification,0.5,80,0.83,3.0,2.0,49.0,15.0
stratification,0.5,80,0.83,8.0,8.0,52.0,53.0
stratification,0.5,80,0.83,3.0,2.0,24.0,30.0
stratification,0.5,80,0.83,1.0,1.0,26.0,72.0
stratification,0.5,80,0.83,1.0,1.0,13.0,14.0
stratification,0.5,80,0.83,4.0,3.0,25.0,26.0
stratification,0.5,80,0.83,32.0,17.0,1.0,2.0
stratification,0.5,80,0.83,1.0,1.0,1.0,2.0
stratification,0.5,80,0.83,19.0,1.0,2.0,2.0
stratification,0.5,80,0.83,3.0,2.0,49.0,3.0
stratification,0.5,80,0.83,1.0,1.0,1.0,1.0
stratification,0.5,80,0.83,3.0,3.0,43.0,26.0
stratification,0.5,80,0.83,21.0,4.0,13.0,27.0
stratification,0.5,80,0.83,3.0,3.0,13.0,14.0
stratification,0.5,80,0.83,2.0,1.0,1.0,2.0
stratification,0.5,80,0.83,3.0,3.0,7.0,7.0
stratification,0.5,80,0.83,3.0,1.0,12.0,12.0
stratification,0.5,80,0.83,8.0,3.0,3.0,2.0
stratification,0.5,80,0.83,2.0,1.0,1.0,1.0
stratification,0.5,80,0.83,4.0,1.0,2.0,4.0
stratification,0.5,80,0.83,7.0,3.0,12.0,15.0
stratification,0.5,80,0.83,1.0,1.0,1.0,2.0
stratification,0.5,80,0.83,37.0,6.0,2.0,2.0
stratification,0.5,80,0.83,14.0,14.0,1.0,15.0
stratification,0.5,80,0.83,3.0,3.0,14.0,14.0
stratification,0.5,80,0.83,8.0,6.0,31.0,55.0
stratification,0.5,80,0.83,3.0,3.0,23.0,15.0
stratification,0.5,80,0.83,3.0,1.0,1.0,2.0
stratification,0.5,80,0.83,2.0,2.0,14.0,15.0
stratification,0.5,80,0.83,12.0,1.0,25.0,43.0
stratification,0.5,80,0.83,1.0,1.0,24.0,3.0
stratification,0.5,80,0.83,1.0,1.0,1.0,2.0
stratification,0.5,80,0.83,3.0,1.0,2.0,2.0
stratification,0.5,80,0.83,3.0,3.0,22.0,23.0
stratification,0.5,80,0.83,3.0,5.0,13.0,15.0
stratification,0.5,80,0.83,1.0,1.0,2.0,2.0
stratification,0.5,80,0.83,3.0,2.0,12.0,19.0
