Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.75,50,0.68,2.0,4.0,48.0,48.0
stratification,0.75,50,0.68,17.0,51.0,19.0,20.0
stratification,0.75,50,0.68,19.0,72.0,10.0,23.0
stratification,0.75,50,0.68,4.0,5.0,2.0,10.0
stratification,0.75,50,0.68,28.0,56.0,7.0,35.0
stratification,0.75,50,0.68,6.0,4.0,6.0,14.0
stratification,0.75,50,0.68,14.0,90.0,86.0,4.0
stratification,0.75,50,0.68,3.0,94.0,9.0,19.0
stratification,0.75,50,0.68,1.0,44.0,11.0,79.0
stratification,0.75,50,0.68,13.0,37.0,20.0,21.0
stratification,0.75,50,0.68,25.0,28.0,3.0,4.0
stratification,0.75,50,0.68,2.0,43.0,12.0,11.0
stratification,0.75,50,0.68,12.0,44.0,20.0,52.0
stratification,0.75,50,0.68,25.0,33.0,14.0,14.0
stratification,0.75,50,0.68,9.0,9.0,10.0,60.0
stratification,0.75,50,0.68,1.0,3.0,3.0,3.0
stratification,0.75,50,0.68,24.0,49.0,15.0,18.0
stratification,0.75,50,0.68,1.0,9.0,39.0,52.0
stratification,0.75,50,0.68,1.0,10.0,8.0,8.0
stratification,0.75,50,0.68,37.0,46.0,1.0,72.0
stratification,0.75,50,0.68,5.0,15.0,15.0,15.0
stratification,0.75,50,0.68,20.0,46.0,68.0,77.0
stratification,0.75,50,0.68,21.0,60.0,10.0,19.0
stratification,0.75,50,0.68,1.0,89.0,38.0,97.0
stratification,0.75,50,0.68,4.0,34.0,9.0,10.0
stratification,0.75,50,0.68,1.0,29.0,2.0,2.0
stratification,0.75,50,0.68,1.0,1.0,26.0,72.0
stratification,0.75,50,0.68,1.0,9.0,7.0,80.0
stratification,0.75,50,0.68,1.0,27.0,9.0,19.0
stratification,0.75,50,0.68,1.0,63.0,28.0,81.0
stratification,0.75,50,0.68,39.0,64.0,6.0,72.0
stratification,0.75,50,0.68,30.0,65.0,25.0,80.0
stratification,0.75,50,0.68,1.0,28.0,15.0,49.0
stratification,0.75,50,0.68,17.0,28.0,4.0,25.0
stratification,0.75,50,0.68,1.0,1.0,19.0,23.0
stratification,0.75,50,0.68,38.0,23.0,71.0,41.0
stratification,0.75,50,0.68,13.0,26.0,4.0,
stratification,0.75,50,0.68,26.0,89.0,17.0,18.0
stratification,0.75,50,0.68,25.0,107.0,1.0,2.0
stratification,0.75,50,0.68,1.0,1.0,6.0,47.0
stratification,0.75,50,0.68,17.0,28.0,1.0,57.0
stratification,0.75,50,0.68,15.0,48.0,7.0,8.0
stratification,0.75,50,0.68,1.0,26.0,17.0,26.0
stratification,0.75,50,0.68,1.0,50.0,10.0,2.0
stratification,0.75,50,0.68,23.0,31.0,20.0,50.0
stratification,0.75,50,0.68,22.0,23.0,11.0,73.0
stratification,0.75,50,0.68,1.0,12.0,20.0,88.0
stratification,0.75,50,0.68,1.0,39.0,38.0,19.0
stratification,0.75,50,0.68,1.0,7.0,4.0,13.0
stratification,0.75,50,0.68,1.0,25.0,24.0,33.0
stratification,0.75,50,0.68,5.0,48.0,36.0,77.0
stratification,0.75,50,0.68,30.0,36.0,24.0,18.0
stratification,0.75,50,0.68,6.0,101.0,30.0,30.0
stratification,0.75,50,0.68,13.0,13.0,5.0,6.0
stratification,0.75,50,0.68,1.0,43.0,25.0,77.0
stratification,0.75,50,0.68,1.0,3.0,2.0,8.0
stratification,0.75,50,0.68,1.0,3.0,25.0,30.0
stratification,0.75,50,0.68,28.0,18.0,16.0,34.0
stratification,0.75,50,0.68,30.0,49.0,9.0,66.0
stratification,0.75,50,0.68,12.0,37.0,17.0,16.0
stratification,0.75,50,0.68,2.0,29.0,24.0,71.0
stratification,0.75,50,0.68,1.0,51.0,10.0,23.0
stratification,0.75,50,0.68,1.0,73.0,25.0,
stratification,0.75,50,0.68,41.0,49.0,20.0,101.0
stratification,0.75,50,0.68,1.0,26.0,16.0,17.0
stratification,0.75,50,0.68,1.0,75.0,8.0,72.0
stratification,0.75,50,0.68,1.0,15.0,5.0,108.0
stratification,0.75,50,0.68,1.0,1.0,18.0,18.0
stratification,0.75,50,0.68,1.0,51.0,6.0,25.0
stratification,0.75,50,0.68,24.0,72.0,19.0,20.0
stratification,0.75,50,0.68,1.0,23.0,29.0,30.0
stratification,0.75,50,0.68,38.0,,1.0,9.0
stratification,0.75,50,0.68,2.0,58.0,7.0,69.0
stratification,0.75,50,0.68,1.0,1.0,7.0,9.0
stratification,0.75,50,0.68,1.0,28.0,2.0,3.0
stratification,0.75,50,0.68,1.0,10.0,28.0,34.0
stratification,0.75,50,0.68,13.0,36.0,24.0,103.0
stratification,0.75,50,0.68,22.0,43.0,10.0,64.0
stratification,0.75,50,0.68,8.0,9.0,6.0,1.0
stratification,0.75,50,0.68,16.0,29.0,19.0,61.0
stratification,0.75,50,0.68,4.0,8.0,7.0,32.0
stratification,0.75,50,0.68,25.0,32.0,24.0,61.0
stratification,0.75,50,0.68,12.0,71.0,94.0,
stratification,0.75,50,0.68,21.0,47.0,24.0,34.0
stratification,0.75,50,0.68,20.0,48.0,25.0,72.0
stratification,0.75,50,0.68,10.0,34.0,17.0,17.0
stratification,0.75,50,0.68,3.0,74.0,33.0,102.0
stratification,0.75,50,0.68,1.0,2.0,15.0,16.0
stratification,0.75,50,0.68,26.0,46.0,14.0,
