Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.75,80,0.605,1.0,12.0,6.0,6.0
stratification,0.75,80,0.605,1.0,13.0,29.0,30.0
stratification,0.75,80,0.605,12.0,2.0,25.0,28.0
stratification,0.75,80,0.605,1.0,1.0,30.0,
stratification,0.75,80,0.605,10.0,10.0,28.0,7.0
stratification,0.75,80,0.605,22.0,27.0,58.0,
stratification,0.75,80,0.605,2.0,2.0,12.0,47.0
stratification,0.75,80,0.605,4.0,5.0,47.0,47.0
stratification,0.75,80,0.605,1.0,10.0,48.0,69.0
stratification,0.75,80,0.605,1.0,2.0,37.0,42.0
stratification,0.75,80,0.605,27.0,14.0,23.0,23.0
stratification,0.75,80,0.605,16.0,33.0,,1.0
stratification,0.75,80,0.605,2.0,2.0,28.0,44.0
stratification,0.75,80,0.605,1.0,1.0,47.0,14.0
stratification,0.75,80,0.605,1.0,1.0,15.0,14.0
stratification,0.75,80,0.605,6.0,7.0,27.0,27.0
stratification,0.75,80,0.605,1.0,1.0,29.0,29.0
stratification,0.75,80,0.605,1.0,11.0,26.0,28.0
stratification,0.75,80,0.605,1.0,1.0,41.0,12.0
stratification,0.75,80,0.605,10.0,10.0,25.0,51.0
stratification,0.75,80,0.605,1.0,31.0,30.0,96.0
stratification,0.75,80,0.605,11.0,2.0,25.0,25.0
stratification,0.75,80,0.605,16.0,1.0,2.0,7.0
stratification,0.75,80,0.605,1.0,1.0,30.0,48.0
stratification,0.75,80,0.605,6.0,14.0,27.0,27.0
stratification,0.75,80,0.605,4.0,5.0,8.0,23.0
stratification,0.75,80,0.605,1.0,3.0,44.0,44.0
stratification,0.75,80,0.605,1.0,10.0,44.0,43.0
stratification,0.75,80,0.605,8.0,9.0,25.0,27.0
stratification,0.75,80,0.605,1.0,1.0,45.0,46.0
stratification,0.75,80,0.605,1.0,2.0,46.0,47.0
stratification,0.75,80,0.605,7.0,1.0,12.0,13.0
stratification,0.75,80,0.605,8.0,11.0,11.0,11.0
stratification,0.75,80,0.605,1.0,1.0,5.0,5.0
stratification,0.75,80,0.605,1.0,3.0,5.0,27.0
stratification,0.75,80,0.605,17.0,16.0,1.0,84.0
stratification,0.75,80,0.605,3.0,7.0,13.0,11.0
