Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.5,50,1.28,3.0,3.0,18.0,37.0
stratification,0.5,50,1.28,3.0,3.0,,39.0
stratification,0.5,50,1.28,3.0,3.0,47.0,67.0
stratification,0.5,50,1.28,4.0,4.0,67.0,67.0
stratification,0.5,50,1.28,4.0,4.0,30.0,30.0
stratification,0.5,50,1.28,3.0,4.0,38.0,31.0
stratification,0.5,50,1.28,10.0,10.0,19.0,19.0
stratification,0.5,50,1.28,24.0,23.0,67.0,
stratification,0.5,50,1.28,3.0,7.0,67.0,37.0
stratification,0.5,50,1.28,12.0,10.0,,
stratification,0.5,50,1.28,3.0,3.0,48.0,67.0
stratification,0.5,50,1.28,1.0,1.0,37.0,37.0
stratification,0.5,50,1.28,4.0,4.0,10.0,37.0
stratification,0.5,50,1.28,1.0,3.0,67.0,67.0
stratification,0.5,50,1.28,5.0,5.0,11.0,10.0
stratification,0.5,50,1.28,4.0,3.0,9.0,25.0
stratification,0.5,50,1.28,3.0,3.0,10.0,25.0
stratification,0.5,50,1.28,10.0,3.0,57.0,29.0
stratification,0.5,50,1.28,3.0,3.0,19.0,23.0
stratification,0.5,50,1.28,4.0,4.0,13.0,29.0
stratification,0.5,50,1.28,3.0,2.0,49.0,37.0
stratification,0.5,50,1.28,3.0,3.0,22.0,22.0
stratification,0.5,50,1.28,3.0,3.0,15.0,67.0
stratification,0.5,50,1.28,2.0,2.0,39.0,39.0
stratification,0.5,50,1.28,3.0,3.0,7.0,39.0
stratification,0.5,50,1.28,3.0,3.0,16.0,17.0
stratification,0.5,50,1.28,3.0,3.0,69.0,69.0
stratification,0.5,50,1.28,4.0,4.0,29.0,5.0
stratification,0.5,50,1.28,4.0,4.0,67.0,12.0
stratification,0.5,50,1.28,4.0,3.0,37.0,37.0
stratification,0.5,50,1.28,16.0,16.0,67.0,67.0
stratification,0.5,50,1.28,3.0,3.0,19.0,37.0
stratification,0.5,50,1.28,2.0,1.0,48.0,38.0
stratification,0.5,50,1.28,11.0,11.0,2.0,2.0
stratification,0.5,50,1.28,7.0,8.0,68.0,21.0
stratification,0.5,50,1.28,3.0,3.0,67.0,67.0
stratification,0.5,50,1.28,1.0,1.0,37.0,37.0
stratification,0.5,50,1.28,3.0,3.0,10.0,9.0
stratification,0.5,50,1.28,10.0,5.0,23.0,
stratification,0.5,50,1.28,3.0,3.0,48.0,19.0
stratification,0.5,50,1.28,12.0,12.0,10.0,10.0
stratification,0.5,50,1.28,3.0,3.0,31.0,39.0
stratification,0.5,50,1.28,10.0,10.0,67.0,40.0
stratification,0.5,50,1.28,7.0,7.0,67.0,
stratification,0.5,50,1.28,7.0,3.0,38.0,38.0
stratification,0.5,50,1.28,10.0,10.0,3.0,37.0
stratification,0.5,50,1.28,3.0,3.0,40.0,40.0
stratification,0.5,50,1.28,1.0,1.0,38.0,39.0
stratification,0.5,50,1.28,5.0,3.0,94.0,37.0
stratification,0.5,50,1.28,1.0,1.0,37.0,39.0
stratification,0.5,50,1.28,1.0,3.0,19.0,39.0
