Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.75,50,0.905,11.0,11.0,,61.0
stratification,0.75,50,0.905,48.0,48.0,60.0,48.0
stratification,0.75,50,0.905,31.0,74.0,22.0,50.0
stratification,0.75,50,0.905,26.0,17.0,35.0,17.0
stratification,0.75,50,0.905,12.0,12.0,109.0,109.0
stratification,0.75,50,0.905,11.0,11.0,35.0,26.0
stratification,0.75,50,0.905,31.0,29.0,66.0,
stratification,0.75,50,0.905,2.0,2.0,27.0,12.0
stratification,0.75,50,0.905,31.0,48.0,24.0,24.0
stratification,0.75,50,0.905,19.0,5.0,60.0,60.0
stratification,0.75,50,0.905,59.0,74.0,17.0,68.0
stratification,0.75,50,0.905,2.0,2.0,51.0,61.0
stratification,0.75,50,0.905,4.0,8.0,38.0,38.0
stratification,0.75,50,0.905,6.0,2.0,2.0,59.0
stratification,0.75,50,0.905,12.0,12.0,31.0,31.0
stratification,0.75,50,0.905,11.0,11.0,69.0,69.0
stratification,0.75,50,0.905,23.0,13.0,35.0,35.0
stratification,0.75,50,0.905,35.0,24.0,61.0,48.0
stratification,0.75,50,0.905,17.0,59.0,97.0,17.0
stratification,0.75,50,0.905,26.0,26.0,26.0,26.0
stratification,0.75,50,0.905,55.0,55.0,66.0,66.0
stratification,0.75,50,0.905,34.0,34.0,55.0,84.0
stratification,0.75,50,0.905,31.0,31.0,55.0,46.0
stratification,0.75,50,0.905,48.0,48.0,50.0,65.0
stratification,0.75,50,0.905,2.0,2.0,60.0,59.0
stratification,0.75,50,0.905,33.0,2.0,42.0,91.0
stratification,0.75,50,0.905,1.0,1.0,24.0,24.0
stratification,0.75,50,0.905,12.0,12.0,74.0,97.0
stratification,0.75,50,0.905,7.0,4.0,34.0,82.0
stratification,0.75,50,0.905,12.0,12.0,79.0,108.0
stratification,0.75,50,0.905,15.0,17.0,23.0,36.0
stratification,0.75,50,0.905,4.0,12.0,12.0,12.0
stratification,0.75,50,0.905,6.0,8.0,6.0,17.0
stratification,0.75,50,0.905,51.0,38.0,61.0,78.0
stratification,0.75,50,0.905,1.0,21.0,38.0,35.0
stratification,0.75,50,0.905,2.0,2.0,22.0,75.0
stratification,0.75,50,0.905,42.0,35.0,66.0,61.0
stratification,0.75,50,0.905,26.0,26.0,2.0,33.0
stratification,0.75,50,0.905,25.0,25.0,26.0,26.0
stratification,0.75,50,0.905,12.0,19.0,31.0,31.0
stratification,0.75,50,0.905,12.0,33.0,29.0,12.0
stratification,0.75,50,0.905,19.0,21.0,8.0,8.0
stratification,0.75,50,0.905,57.0,55.0,78.0,94.0
stratification,0.75,50,0.905,17.0,15.0,55.0,55.0
stratification,0.75,50,0.905,26.0,26.0,13.0,13.0
stratification,0.75,50,0.905,24.0,24.0,60.0,48.0
stratification,0.75,50,0.905,1.0,2.0,55.0,
stratification,0.75,50,0.905,1.0,4.0,59.0,59.0
stratification,0.75,50,0.905,25.0,25.0,43.0,60.0
stratification,0.75,50,0.905,12.0,12.0,75.0,
stratification,0.75,50,0.905,13.0,26.0,75.0,2.0
stratification,0.75,50,0.905,12.0,12.0,48.0,48.0
stratification,0.75,50,0.905,68.0,91.0,17.0,46.0
stratification,0.75,50,0.905,2.0,2.0,39.0,11.0
stratification,0.75,50,0.905,7.0,7.0,13.0,13.0
stratification,0.75,50,0.905,12.0,6.0,48.0,12.0
stratification,0.75,50,0.905,2.0,2.0,95.0,95.0
stratification,0.75,50,0.905,2.0,2.0,35.0,35.0
