Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.75,30,1.205,3.0,10.0,28.0,28.0
stratification,0.75,30,1.205,3.0,15.0,23.0,23.0
stratification,0.75,30,1.205,10.0,11.0,24.0,24.0
stratification,0.75,30,1.205,4.0,11.0,23.0,46.0
stratification,0.75,30,1.205,4.0,18.0,16.0,60.0
stratification,0.75,30,1.205,4.0,9.0,20.0,24.0
stratification,0.75,30,1.205,9.0,33.0,37.0,44.0
stratification,0.75,30,1.205,10.0,11.0,9.0,25.0
stratification,0.75,30,1.205,4.0,11.0,1.0,1.0
stratification,0.75,30,1.205,10.0,13.0,29.0,29.0
stratification,0.75,30,1.205,15.0,44.0,3.0,61.0
stratification,0.75,30,1.205,10.0,40.0,27.0,26.0
stratification,0.75,30,1.205,3.0,30.0,41.0,44.0
stratification,0.75,30,1.205,4.0,19.0,24.0,44.0
stratification,0.75,30,1.205,8.0,19.0,2.0,28.0
stratification,0.75,30,1.205,10.0,15.0,28.0,28.0
stratification,0.75,30,1.205,8.0,15.0,4.0,4.0
stratification,0.75,30,1.205,4.0,13.0,24.0,24.0
stratification,0.75,30,1.205,4.0,5.0,18.0,18.0
stratification,0.75,30,1.205,4.0,34.0,6.0,33.0
stratification,0.75,30,1.205,11.0,19.0,29.0,29.0
stratification,0.75,30,1.205,18.0,31.0,3.0,44.0
stratification,0.75,30,1.205,15.0,18.0,30.0,30.0
stratification,0.75,30,1.205,1.0,33.0,9.0,9.0
stratification,0.75,30,1.205,12.0,32.0,26.0,47.0
stratification,0.75,30,1.205,1.0,59.0,13.0,14.0
stratification,0.75,30,1.205,1.0,18.0,11.0,11.0
stratification,0.75,30,1.205,15.0,84.0,2.0,24.0
stratification,0.75,30,1.205,9.0,13.0,4.0,44.0
stratification,0.75,30,1.205,4.0,6.0,21.0,44.0
stratification,0.75,30,1.205,9.0,11.0,49.0,91.0
stratification,0.75,30,1.205,9.0,9.0,41.0,44.0
stratification,0.75,30,1.205,8.0,11.0,24.0,24.0
stratification,0.75,30,1.205,10.0,12.0,22.0,25.0
stratification,0.75,30,1.205,10.0,34.0,26.0,44.0
stratification,0.75,30,1.205,4.0,15.0,29.0,29.0
stratification,0.75,30,1.205,11.0,15.0,25.0,25.0
stratification,0.75,30,1.205,4.0,6.0,20.0,20.0
stratification,0.75,30,1.205,1.0,19.0,7.0,7.0
stratification,0.75,30,1.205,9.0,8.0,19.0,19.0
stratification,0.75,30,1.205,18.0,16.0,29.0,30.0
stratification,0.75,30,1.205,4.0,7.0,1.0,20.0
stratification,0.75,30,1.205,8.0,8.0,11.0,18.0
stratification,0.75,30,1.205,18.0,20.0,28.0,28.0
stratification,0.75,30,1.205,10.0,11.0,24.0,44.0
stratification,0.75,30,1.205,4.0,10.0,29.0,28.0
stratification,0.75,30,1.205,12.0,20.0,19.0,44.0
stratification,0.75,30,1.205,11.0,12.0,41.0,78.0
stratification,0.75,30,1.205,12.0,20.0,28.0,32.0
stratification,0.75,30,1.205,15.0,16.0,25.0,107.0
stratification,0.75,30,1.205,9.0,33.0,44.0,44.0
stratification,0.75,30,1.205,15.0,16.0,27.0,29.0
stratification,0.75,30,1.205,10.0,10.0,2.0,26.0
stratification,0.75,30,1.205,10.0,10.0,26.0,26.0
stratification,0.75,30,1.205,18.0,19.0,13.0,13.0
stratification,0.75,30,1.205,8.0,8.0,33.0,85.0
stratification,0.75,30,1.205,9.0,9.0,24.0,24.0
stratification,0.75,30,1.205,15.0,13.0,25.0,88.0
stratification,0.75,30,1.205,10.0,33.0,44.0,44.0
stratification,0.75,30,1.205,4.0,5.0,17.0,33.0
stratification,0.75,30,1.205,7.0,4.0,16.0,16.0
stratification,0.75,30,1.205,15.0,32.0,3.0,44.0
stratification,0.75,30,1.205,10.0,20.0,9.0,9.0
stratification,0.75,30,1.205,12.0,18.0,28.0,28.0
stratification,0.75,30,1.205,2.0,14.0,27.0,27.0
stratification,0.75,30,1.205,3.0,19.0,32.0,32.0
stratification,0.75,30,1.205,9.0,18.0,37.0,47.0
stratification,0.75,30,1.205,15.0,13.0,29.0,29.0
stratification,0.75,30,1.205,4.0,33.0,12.0,47.0
stratification,0.75,30,1.205,3.0,15.0,20.0,24.0
stratification,0.75,30,1.205,4.0,17.0,26.0,29.0
stratification,0.75,30,1.205,9.0,9.0,21.0,21.0
stratification,0.75,30,1.205,4.0,12.0,26.0,29.0
stratification,0.75,30,1.205,15.0,18.0,18.0,26.0
stratification,0.75,30,1.205,4.0,8.0,22.0,22.0
stratification,0.75,30,1.205,29.0,47.0,44.0,40.0
stratification,0.75,30,1.205,3.0,18.0,29.0,32.0
stratification,0.75,30,1.205,3.0,3.0,15.0,21.0
stratification,0.75,30,1.205,4.0,16.0,32.0,32.0
stratification,0.75,30,1.205,4.0,18.0,10.0,29.0
stratification,0.75,30,1.205,3.0,18.0,21.0,44.0
stratification,0.75,30,1.205,3.0,32.0,18.0,28.0
stratification,0.75,30,1.205,9.0,11.0,24.0,24.0
stratification,0.75,30,1.205,8.0,18.0,44.0,44.0
stratification,0.75,30,1.205,18.0,15.0,21.0,25.0
stratification,0.75,30,1.205,10.0,12.0,44.0,44.0
stratification,0.75,30,1.205,10.0,10.0,28.0,29.0
stratification,0.75,30,1.205,10.0,20.0,18.0,18.0
stratification,0.75,30,1.205,4.0,14.0,33.0,47.0
stratification,0.75,30,1.205,3.0,12.0,28.0,28.0
stratification,0.75,30,1.205,9.0,11.0,22.0,22.0
stratification,0.75,30,1.205,10.0,18.0,2.0,2.0
stratification,0.75,30,1.205,8.0,12.0,13.0,19.0
stratification,0.75,30,1.205,4.0,11.0,22.0,22.0
stratification,0.75,30,1.205,18.0,16.0,25.0,52.0
stratification,0.75,30,1.205,15.0,15.0,26.0,30.0
stratification,0.75,30,1.205,18.0,19.0,29.0,29.0
stratification,0.75,30,1.205,3.0,19.0,8.0,9.0
stratification,0.75,30,1.205,3.0,18.0,14.0,14.0
stratification,0.75,30,1.205,8.0,33.0,29.0,47.0
stratification,0.75,30,1.205,5.0,8.0,18.0,18.0
stratification,0.75,30,1.205,18.0,18.0,25.0,28.0
