Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
stratification,0.9,30,1.205,1.0,43.0,40.0,40.0
stratification,0.9,30,1.205,1.0,8.0,14.0,38.0
stratification,0.9,30,1.205,1.0,1.0,39.0,38.0
stratification,0.9,30,1.205,12.0,21.0,39.0,40.0
stratification,0.9,30,1.205,1.0,12.0,9.0,38.0
stratification,0.9,30,1.205,20.0,95.0,40.0,40.0
stratification,0.9,30,1.205,20.0,85.0,39.0,40.0
stratification,0.9,30,1.205,10.0,40.0,40.0,40.0
stratification,0.9,30,1.205,2.0,85.0,40.0,40.0
stratification,0.9,30,1.205,20.0,32.0,38.0,38.0
stratification,0.9,30,1.205,2.0,38.0,10.0,12.0
stratification,0.9,30,1.205,1.0,14.0,11.0,37.0
stratification,0.9,30,1.205,1.0,10.0,40.0,39.0
stratification,0.9,30,1.205,8.0,55.0,40.0,42.0
stratification,0.9,30,1.205,12.0,31.0,40.0,39.0
stratification,0.9,30,1.205,21.0,32.0,40.0,40.0
stratification,0.9,30,1.205,21.0,22.0,40.0,40.0
stratification,0.9,30,1.205,8.0,12.0,1.0,40.0
stratification,0.9,30,1.205,1.0,12.0,17.0,37.0
stratification,0.9,30,1.205,1.0,8.0,3.0,8.0
stratification,0.9,30,1.205,20.0,21.0,40.0,40.0
stratification,0.9,30,1.205,12.0,12.0,13.0,13.0
stratification,0.9,30,1.205,12.0,42.0,12.0,42.0
stratification,0.9,30,1.205,20.0,86.0,41.0,98.0
stratification,0.9,30,1.205,25.0,95.0,42.0,43.0
stratification,0.9,30,1.205,11.0,12.0,39.0,39.0
stratification,0.9,30,1.205,10.0,32.0,40.0,98.0
stratification,0.9,30,1.205,1.0,1.0,3.0,4.0
stratification,0.9,30,1.205,18.0,21.0,39.0,39.0
stratification,0.9,30,1.205,1.0,12.0,40.0,40.0
stratification,0.9,30,1.205,3.0,12.0,16.0,39.0
stratification,0.9,30,1.205,8.0,32.0,39.0,39.0
stratification,0.9,30,1.205,18.0,32.0,42.0,88.0
stratification,0.9,30,1.205,12.0,21.0,39.0,39.0
stratification,0.9,30,1.205,1.0,86.0,41.0,43.0
stratification,0.9,30,1.205,1.0,21.0,38.0,38.0
stratification,0.9,30,1.205,3.0,14.0,1.0,40.0
stratification,0.9,30,1.205,19.0,20.0,39.0,39.0
stratification,0.9,30,1.205,10.0,19.0,16.0,39.0
stratification,0.9,30,1.205,31.0,31.0,39.0,40.0
stratification,0.9,30,1.205,8.0,12.0,2.0,35.0
stratification,0.9,30,1.205,5.0,32.0,39.0,39.0
stratification,0.9,30,1.205,1.0,3.0,6.0,39.0
stratification,0.9,30,1.205,1.0,8.0,9.0,10.0
stratification,0.9,30,1.205,1.0,25.0,40.0,40.0
stratification,0.9,30,1.205,10.0,86.0,13.0,40.0
stratification,0.9,30,1.205,19.0,33.0,40.0,39.0
stratification,0.9,30,1.205,12.0,12.0,14.0,40.0
stratification,0.9,30,1.205,21.0,32.0,40.0,40.0
stratification,0.9,30,1.205,9.0,86.0,42.0,42.0
stratification,0.9,30,1.205,8.0,12.0,38.0,39.0
stratification,0.9,30,1.205,1.0,1.0,2.0,2.0
stratification,0.9,30,1.205,16.0,21.0,38.0,37.0
stratification,0.9,30,1.205,19.0,21.0,39.0,38.0
stratification,0.9,30,1.205,20.0,95.0,41.0,42.0
stratification,0.9,30,1.205,12.0,32.0,41.0,40.0
stratification,0.9,30,1.205,21.0,86.0,41.0,41.0
stratification,0.9,30,1.205,9.0,31.0,39.0,39.0
stratification,0.9,30,1.205,8.0,43.0,40.0,40.0
stratification,0.9,30,1.205,1.0,43.0,39.0,38.0
stratification,0.9,30,1.205,21.0,31.0,39.0,39.0
stratification,0.9,30,1.205,7.0,9.0,41.0,41.0
stratification,0.9,30,1.205,9.0,28.0,38.0,39.0
stratification,0.9,30,1.205,1.0,1.0,9.0,41.0
stratification,0.9,30,1.205,10.0,12.0,28.0,32.0
stratification,0.9,30,1.205,3.0,21.0,41.0,40.0
stratification,0.9,30,1.205,10.0,12.0,11.0,40.0
stratification,0.9,30,1.205,12.0,32.0,40.0,40.0
stratification,0.9,30,1.205,1.0,1.0,1.0,37.0
stratification,0.9,30,1.205,1.0,12.0,40.0,40.0
stratification,0.9,30,1.205,21.0,32.0,40.0,40.0
stratification,0.9,30,1.205,1.0,12.0,9.0,38.0
stratification,0.9,30,1.205,21.0,23.0,40.0,40.0
stratification,0.9,30,1.205,7.0,34.0,40.0,40.0
stratification,0.9,30,1.205,1.0,1.0,9.0,9.0
stratification,0.9,30,1.205,10.0,37.0,41.0,40.0
stratification,0.9,30,1.205,1.0,14.0,14.0,38.0
stratification,0.9,30,1.205,1.0,30.0,4.0,38.0
stratification,0.9,30,1.205,20.0,31.0,39.0,39.0
stratification,0.9,30,1.205,10.0,11.0,39.0,40.0
stratification,0.9,30,1.205,1.0,32.0,40.0,40.0
stratification,0.9,30,1.205,20.0,35.0,40.0,40.0
stratification,0.9,30,1.205,8.0,9.0,40.0,40.0
stratification,0.9,30,1.205,10.0,86.0,42.0,42.0
stratification,0.9,30,1.205,1.0,38.0,40.0,39.0
stratification,0.9,30,1.205,1.0,85.0,40.0,88.0
stratification,0.9,30,1.205,7.0,19.0,16.0,40.0
stratification,0.9,30,1.205,14.0,38.0,40.0,40.0
stratification,0.9,30,1.205,8.0,9.0,13.0,39.0
stratification,0.9,30,1.205,11.0,12.0,38.0,39.0
stratification,0.9,30,1.205,6.0,31.0,13.0,39.0
stratification,0.9,30,1.205,20.0,74.0,40.0,40.0
stratification,0.9,30,1.205,1.0,12.0,14.0,86.0
stratification,0.9,30,1.205,3.0,8.0,9.0,9.0
stratification,0.9,30,1.205,10.0,32.0,40.0,40.0
stratification,0.9,30,1.205,14.0,23.0,40.0,40.0
stratification,0.9,30,1.205,21.0,32.0,39.0,40.0
stratification,0.9,30,1.205,20.0,86.0,42.0,86.0
stratification,0.9,30,1.205,8.0,21.0,39.0,39.0
stratification,0.9,30,1.205,3.0,3.0,6.0,9.0
stratification,0.9,30,1.205,3.0,86.0,41.0,41.0
stratification,0.9,30,1.205,12.0,21.0,41.0,40.0
stratification,0.9,30,1.205,10.0,43.0,13.0,38.0
stratification,0.9,30,1.205,1.0,1.0,6.0,8.0
stratification,0.9,30,1.205,22.0,32.0,40.0,40.0
stratification,0.9,30,1.205,12.0,32.0,40.0,40.0
stratification,0.9,30,1.205,12.0,19.0,40.0,41.0
stratification,0.9,30,1.205,18.0,32.0,38.0,38.0
stratification,0.9,30,1.205,10.0,31.0,36.0,36.0
stratification,0.9,30,1.205,1.0,12.0,8.0,9.0
stratification,0.9,30,1.205,11.0,43.0,40.0,40.0
stratification,0.9,30,1.205,10.0,11.0,15.0,40.0
stratification,0.9,30,1.205,12.0,31.0,39.0,38.0
stratification,0.9,30,1.205,10.0,15.0,16.0,17.0
stratification,0.9,30,1.205,12.0,32.0,40.0,40.0
stratification,0.9,30,1.205,1.0,3.0,7.0,7.0
stratification,0.9,30,1.205,19.0,21.0,38.0,38.0
stratification,0.9,30,1.205,12.0,20.0,40.0,40.0
stratification,0.9,30,1.205,10.0,86.0,41.0,43.0
stratification,0.9,30,1.205,3.0,5.0,2.0,4.0
stratification,0.9,30,1.205,14.0,15.0,16.0,41.0
stratification,0.9,30,1.205,19.0,41.0,2.0,41.0
stratification,0.9,30,1.205,16.0,20.0,2.0,38.0
stratification,0.9,30,1.205,20.0,32.0,39.0,40.0
stratification,0.9,30,1.205,3.0,3.0,10.0,38.0
stratification,0.9,30,1.205,21.0,32.0,40.0,40.0
stratification,0.9,30,1.205,20.0,20.0,40.0,39.0
stratification,0.9,30,1.205,7.0,9.0,40.0,39.0
stratification,0.9,30,1.205,30.0,31.0,40.0,40.0
stratification,0.9,30,1.205,3.0,19.0,39.0,39.0
stratification,0.9,30,1.205,1.0,10.0,11.0,38.0
