Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
uptrend,0.75,80,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,80,1.805,0.793030303030303,0.8950413223140494,0.8060881542699724,0.39495867768595044,Mean True Alert Streaks from Initial Detection
uptrend,0.75,80,1.805,0.9109366391184573,0.8950413223140495,0.8060881542699725,0.4016253443526171,True Alert Rate
