Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
uptrend,0.5,80,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.5,80,1.355,0.964931129476584,0.897107438016529,0.12393939393939396,0.458870523415978,Mean True Alert Streaks from Initial Detection
uptrend,0.5,80,1.355,0.964931129476584,0.8971074380165289,0.495702479338843,0.45887052341597795,True Alert Rate
