Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
uptrend,0.9,50,0.08,0.5408539944903581,0.7092011019283747,0.6691184573002755,0.7811570247933884,Mean True Alert Streaks from Initial Detection
uptrend,0.9,50,0.08,0.8939393939393939,0.8757575757575757,0.7990909090909091,0.7811570247933884,True Alert Rate
uptrend,0.9,80,0.08,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,80,0.08,0.5998071625344352,0.6329201101928374,0.5498347107438016,0.2641322314049587,Mean True Alert Streaks from Initial Detection
uptrend,0.9,80,0.08,0.9019559228650138,0.8708539944903582,0.8053719008264463,0.6726170798898071,True Alert Rate
uptrend,0.9,30,0.155,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,30,0.155,0.5962534435261708,0.8417355371900826,0.8450137741046833,0.8513498622589531,Mean True Alert Streaks from Initial Detection
uptrend,0.9,30,0.155,0.9426997245179064,0.9202203856749313,0.8505234159779614,0.8600826446280991,True Alert Rate
uptrend,0.9,50,0.155,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,50,0.155,0.7657300275482094,0.7773553719008265,0.7446005509641873,0.7893663911845731,Mean True Alert Streaks from Initial Detection
uptrend,0.9,50,0.155,0.9382644628099174,0.9160881542699724,0.7446005509641873,0.7919834710743802,True Alert Rate
uptrend,0.9,80,0.155,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,80,0.155,0.8092837465564738,0.8165289256198347,0.6958402203856748,0.7573553719008265,Mean True Alert Streaks from Initial Detection
uptrend,0.9,80,0.155,0.902121212121212,0.9001928374655648,0.7746280991735537,0.84633608815427,True Alert Rate
uptrend,0.9,30,0.23,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,30,0.23,0.7966666666666667,0.8888429752066116,0.85900826446281,0.873388429752066,Mean True Alert Streaks from Initial Detection
uptrend,0.9,30,0.23,0.9495316804407712,0.9289256198347108,0.8943801652892562,0.876198347107438,True Alert Rate
uptrend,0.9,50,0.23,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,50,0.23,0.8769146005509642,0.8814876033057851,0.7960881542699726,0.5928099173553719,Mean True Alert Streaks from Initial Detection
uptrend,0.9,50,0.23,0.9421763085399448,0.9272451790633608,0.7960881542699725,0.7748209366391184,True Alert Rate
uptrend,0.9,80,0.23,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,80,0.23,0.8527823691460055,0.8961432506887053,0.810771349862259,0.8250137741046831,Mean True Alert Streaks from Initial Detection
uptrend,0.9,80,0.23,0.9132506887052342,0.8961432506887053,0.8189531680440771,0.8305509641873279,True Alert Rate
uptrend,0.9,30,0.305,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,30,0.305,0.8514600550964188,0.9046831955922864,0.8620936639118459,0.8809917355371901,Mean True Alert Streaks from Initial Detection
uptrend,0.9,30,0.305,0.9558677685950412,0.9451790633608816,0.8678787878787879,0.8809917355371901,True Alert Rate
uptrend,0.9,50,0.305,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,50,0.305,0.908374655647383,0.9127548209366392,0.6601101928374656,0.8530303030303031,Mean True Alert Streaks from Initial Detection
uptrend,0.9,50,0.305,0.9427548209366392,0.9409366391184572,0.8246005509641873,0.853030303030303,True Alert Rate
uptrend,0.9,80,0.305,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,80,0.305,0.9195041322314048,0.8974655647382921,0.7622038567493113,0.8263085399449036,Mean True Alert Streaks from Initial Detection
uptrend,0.9,80,0.305,0.9195041322314048,0.9188154269972452,0.9014325068870525,0.8752617079889807,True Alert Rate
uptrend,0.9,30,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,30,0.38,0.8680440771349864,0.8887327823691461,0.8914325068870524,0.9008539944903582,Mean True Alert Streaks from Initial Detection
uptrend,0.9,30,0.38,0.9665289256198348,0.9550964187327824,0.8914325068870523,0.900853994490358,True Alert Rate
uptrend,0.9,50,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,50,0.38,0.9185399449035812,0.9347382920110192,0.7402479338842975,0.7023415977961432,Mean True Alert Streaks from Initial Detection
uptrend,0.9,50,0.38,0.9404683195592286,0.9409641873278236,0.7577961432506887,0.7394214876033058,True Alert Rate
uptrend,0.9,80,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,80,0.38,0.9165840220385676,0.9085123966942148,0.8838016528925619,0.7238016528925619,Mean True Alert Streaks from Initial Detection
uptrend,0.9,80,0.38,0.9196418732782368,0.9085123966942148,0.9077134986225897,0.7996969696969697,True Alert Rate
uptrend,0.9,30,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,30,0.455,0.9087603305785124,0.8986776859504133,0.8774655647382921,0.8717355371900828,Mean True Alert Streaks from Initial Detection
uptrend,0.9,30,0.455,0.9662809917355372,0.958870523415978,0.877465564738292,0.8717355371900827,True Alert Rate
uptrend,0.9,50,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,50,0.455,0.941129476584022,0.9396418732782368,0.8134986225895317,0.6461983471074381,Mean True Alert Streaks from Initial Detection
uptrend,0.9,50,0.455,0.941129476584022,0.9396418732782368,0.8496418732782369,0.6975482093663912,True Alert Rate
uptrend,0.9,80,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,80,0.455,0.9106611570247936,0.9184022038567496,0.4530853994490358,0.3016804407713498,Mean True Alert Streaks from Initial Detection
uptrend,0.9,80,0.455,0.9106611570247932,0.930771349862259,0.4606887052341598,0.4306611570247934,True Alert Rate
uptrend,0.9,30,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,30,0.53,0.9417355371900828,0.951542699724518,0.8406336088154269,0.8898622589531681,Mean True Alert Streaks from Initial Detection
uptrend,0.9,30,0.53,0.9641873278236914,0.9610192837465564,0.840633608815427,0.8898622589531681,True Alert Rate
uptrend,0.9,50,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,50,0.53,0.9399449035812673,0.9373278236914602,0.4995592286501377,0.7007713498622589,Mean True Alert Streaks from Initial Detection
uptrend,0.9,50,0.53,0.9399449035812673,0.93732782369146,0.8003581267217631,0.7249035812672177,True Alert Rate
uptrend,0.9,80,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,80,0.53,0.8938292011019283,0.928374655647383,0.8340495867768594,0.1668870523415977,Mean True Alert Streaks from Initial Detection
uptrend,0.9,80,0.53,0.9339669421487604,0.9346005509641874,0.8340495867768595,0.6166391184573002,True Alert Rate
uptrend,0.9,30,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,30,0.605,0.9595316804407712,0.9590909090909092,0.9242699724517908,0.8519834710743801,Mean True Alert Streaks from Initial Detection
uptrend,0.9,30,0.605,0.9627272727272728,0.9622865013774105,0.9242699724517908,0.8548484848484849,True Alert Rate
uptrend,0.9,50,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,50,0.605,0.9384022038567494,0.9425068870523418,0.6895592286501376,0.7053168044077135,Mean True Alert Streaks from Initial Detection
uptrend,0.9,50,0.605,0.9446831955922864,0.9425068870523416,0.7418732782369146,0.7322589531680441,True Alert Rate
uptrend,0.9,80,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,80,0.605,0.9304958677685952,0.9315151515151516,0.8695592286501378,0.5227823691460054,Mean True Alert Streaks from Initial Detection
uptrend,0.9,80,0.605,0.930495867768595,0.9346280991735536,0.8695592286501378,0.556060606060606,True Alert Rate
uptrend,0.9,30,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,30,0.68,0.961625344352617,0.9606887052341598,0.8656198347107439,0.7982920110192837,Mean True Alert Streaks from Initial Detection
uptrend,0.9,30,0.68,0.9680165289256198,0.9670798898071624,0.8714325068870523,0.834435261707989,True Alert Rate
uptrend,0.9,50,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,50,0.68,0.9471900826446282,0.9463085399449036,0.7462258953168044,0.6085950413223141,Mean True Alert Streaks from Initial Detection
uptrend,0.9,50,0.68,0.947190082644628,0.9463085399449036,0.8057851239669421,0.6763085399449036,True Alert Rate
uptrend,0.9,80,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,80,0.68,0.9322038567493112,0.9319283746556476,0.6255371900826446,0.4506060606060606,Mean True Alert Streaks from Initial Detection
uptrend,0.9,80,0.68,0.941542699724518,0.9444077134986226,0.689862258953168,0.4860055096418733,True Alert Rate
uptrend,0.9,30,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,30,0.755,0.9580440771349864,0.961129476584022,0.794297520661157,0.8356749311294766,Mean True Alert Streaks from Initial Detection
uptrend,0.9,30,0.755,0.967741046831956,0.9643250688705234,0.8304132231404958,0.8470247933884297,True Alert Rate
uptrend,0.9,50,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,50,0.755,0.9472176308539946,0.947603305785124,0.7096418732782369,0.706060606060606,Mean True Alert Streaks from Initial Detection
uptrend,0.9,50,0.755,0.9535812672176308,0.947603305785124,0.7217355371900827,0.7303856749311295,True Alert Rate
uptrend,0.9,80,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,80,0.755,0.90633608815427,0.9365013774104686,0.2952066115702479,0.1888154269972451,Mean True Alert Streaks from Initial Detection
uptrend,0.9,80,0.755,0.9469972451790634,0.9396143250688704,0.7622038567493113,0.6501652892561983,True Alert Rate
uptrend,0.9,30,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,30,0.83,0.9672176308539944,0.9664462809917356,0.8278512396694215,0.852534435261708,Mean True Alert Streaks from Initial Detection
uptrend,0.9,30,0.83,0.9672176308539944,0.9664462809917356,0.8334159779614325,0.852534435261708,True Alert Rate
uptrend,0.9,50,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,50,0.83,0.9518732782369146,0.9503030303030304,0.5132506887052342,0.7359228650137741,Mean True Alert Streaks from Initial Detection
uptrend,0.9,50,0.83,0.9518732782369146,0.9566666666666668,0.7634710743801653,0.7508815426997245,True Alert Rate
uptrend,0.9,80,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,80,0.83,0.9313774104683196,0.9365564738292012,0.2595316804407713,0.8659228650137742,Mean True Alert Streaks from Initial Detection
uptrend,0.9,80,0.83,0.9313774104683196,0.9365564738292012,0.6873002754820937,0.8659228650137741,True Alert Rate
uptrend,0.9,30,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,30,0.905,0.965619834710744,0.9621487603305786,0.8983195592286503,0.8883195592286502,Mean True Alert Streaks from Initial Detection
uptrend,0.9,30,0.905,0.9656198347107438,0.9653443526170798,0.8983195592286501,0.8883195592286501,True Alert Rate
uptrend,0.9,50,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,50,0.905,0.9497796143250689,0.95633608815427,0.6441322314049586,0.8228925619834709,Mean True Alert Streaks from Initial Detection
uptrend,0.9,50,0.905,0.9497796143250689,0.95633608815427,0.6877961432506887,0.822892561983471,True Alert Rate
uptrend,0.9,80,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,80,0.905,0.9320110192837469,0.9359228650137744,0.5198898071625344,0.8441046831955923,Mean True Alert Streaks from Initial Detection
uptrend,0.9,80,0.905,0.9320110192837464,0.935922865013774,0.5215977961432506,0.8441046831955923,True Alert Rate
uptrend,0.9,30,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,30,0.98,0.9620110192837468,0.9620110192837464,0.860495867768595,0.7775206611570248,Mean True Alert Streaks from Initial Detection
uptrend,0.9,30,0.98,0.9652341597796144,0.9652341597796144,0.860495867768595,0.8270247933884297,True Alert Rate
uptrend,0.9,50,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,50,0.98,0.9522038567493112,0.951542699724518,0.7159228650137742,0.781046831955923,Mean True Alert Streaks from Initial Detection
uptrend,0.9,50,0.98,0.9522038567493112,0.951542699724518,0.7281542699724518,0.7861432506887053,True Alert Rate
uptrend,0.9,80,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,80,0.98,0.9434159779614326,0.9334710743801652,0.7720936639118458,0.3257851239669422,Mean True Alert Streaks from Initial Detection
uptrend,0.9,80,0.98,0.9434159779614324,0.9396969696969696,0.7900826446280992,0.4117079889807162,True Alert Rate
uptrend,0.9,30,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,30,1.055,0.967410468319559,0.9680991735537188,0.9328925619834711,0.7776308539944904,Mean True Alert Streaks from Initial Detection
uptrend,0.9,30,1.055,0.9674104683195592,0.968099173553719,0.932892561983471,0.8215151515151515,True Alert Rate
uptrend,0.9,50,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,50,1.055,0.9553994490358128,0.952121212121212,0.7103856749311295,0.7721487603305786,Mean True Alert Streaks from Initial Detection
uptrend,0.9,50,1.055,0.9585674931129476,0.952121212121212,0.7224242424242424,0.7721487603305786,True Alert Rate
uptrend,0.9,80,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,80,1.055,0.934077134986226,0.9269696969696972,0.531900826446281,0.0757024793388429,Mean True Alert Streaks from Initial Detection
uptrend,0.9,80,1.055,0.934077134986226,0.926969696969697,0.5839669421487603,0.489862258953168,True Alert Rate
uptrend,0.9,30,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,30,1.13,0.966611570247934,0.9646556473829204,0.80732782369146,0.8589807162534435,Mean True Alert Streaks from Initial Detection
uptrend,0.9,30,1.13,0.966611570247934,0.96465564738292,0.8126997245179063,0.8589807162534435,True Alert Rate
uptrend,0.9,50,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,50,1.13,0.9608815426997248,0.9547382920110196,0.6716528925619834,0.6533884297520662,Mean True Alert Streaks from Initial Detection
uptrend,0.9,50,1.13,0.9608815426997244,0.9579063360881542,0.7222865013774105,0.6995592286501378,True Alert Rate
uptrend,0.9,80,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,80,1.13,0.9313774104683196,0.9261432506887056,0.8259228650137741,0.4358677685950413,Mean True Alert Streaks from Initial Detection
uptrend,0.9,80,1.13,0.9313774104683196,0.9261432506887052,0.8259228650137741,0.4558402203856749,True Alert Rate
uptrend,0.9,30,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,30,1.205,0.9658677685950412,0.9646556473829202,0.8461432506887053,0.7984022038567493,Mean True Alert Streaks from Initial Detection
uptrend,0.9,30,1.205,0.9658677685950412,0.96465564738292,0.8461432506887052,0.8377134986225895,True Alert Rate
uptrend,0.9,50,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,50,1.205,0.9594214876033056,0.9514600550964188,0.557961432506887,0.797465564738292,Mean True Alert Streaks from Initial Detection
uptrend,0.9,50,1.205,0.9594214876033058,0.9514600550964188,0.6744077134986226,0.797465564738292,True Alert Rate
uptrend,0.9,80,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,80,1.205,0.9332231404958676,0.9210743801652892,0.826198347107438,0.226198347107438,Mean True Alert Streaks from Initial Detection
uptrend,0.9,80,1.205,0.9332231404958676,0.9210743801652892,0.826198347107438,0.4703581267217631,True Alert Rate
uptrend,0.9,30,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,30,1.28,0.967548209366391,0.9706887052341596,0.8474931129476585,0.8401101928374656,Mean True Alert Streaks from Initial Detection
uptrend,0.9,30,1.28,0.9675482093663912,0.9706887052341596,0.850358126721763,0.8457300275482094,True Alert Rate
uptrend,0.9,50,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,50,1.28,0.9524242424242424,0.9567217630853994,0.7761432506887053,0.6974931129476585,Mean True Alert Streaks from Initial Detection
uptrend,0.9,50,1.28,0.9524242424242424,0.9567217630853996,0.8054545454545454,0.7139669421487603,True Alert Rate
uptrend,0.9,80,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,80,1.28,0.9335537190082644,0.9265013774104686,0.827465564738292,0.4912947658402204,Mean True Alert Streaks from Initial Detection
uptrend,0.9,80,1.28,0.9335537190082644,0.9265013774104685,0.8383471074380165,0.4946556473829201,True Alert Rate
uptrend,0.9,30,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,30,1.355,0.9672727272727272,0.9697520661157024,0.8010743801652893,0.8550413223140496,Mean True Alert Streaks from Initial Detection
uptrend,0.9,30,1.355,0.9672727272727272,0.9697520661157024,0.8258126721763085,0.8550413223140496,True Alert Rate
uptrend,0.9,50,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,50,1.355,0.9504407713498622,0.952121212121212,0.7150413223140496,0.6486225895316805,Mean True Alert Streaks from Initial Detection
uptrend,0.9,50,1.355,0.9504407713498624,0.952121212121212,0.7222314049586777,0.7020110192837465,True Alert Rate
uptrend,0.9,80,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,80,1.355,0.9335537190082644,0.933939393939394,0.0691460055096418,0.4210468319559228,Mean True Alert Streaks from Initial Detection
uptrend,0.9,80,1.355,0.9335537190082644,0.933939393939394,0.6633608815426997,0.4512396694214876,True Alert Rate
uptrend,0.9,30,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,30,1.43,0.964380165289256,0.9678236914600552,0.7918457300275481,0.853856749311295,Mean True Alert Streaks from Initial Detection
uptrend,0.9,30,1.43,0.967603305785124,0.9678236914600552,0.8305234159779614,0.8567493112947658,True Alert Rate
uptrend,0.9,50,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,50,1.43,0.9582644628099176,0.9518732782369146,0.6882644628099174,0.6387052341597796,Mean True Alert Streaks from Initial Detection
uptrend,0.9,50,1.43,0.9582644628099174,0.9518732782369146,0.7397520661157024,0.676969696969697,True Alert Rate
uptrend,0.9,80,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,80,1.43,0.9165840220385676,0.934435261707989,0.4469972451790634,0.3296969696969697,Mean True Alert Streaks from Initial Detection
uptrend,0.9,80,1.43,0.9319834710743802,0.934435261707989,0.4590633608815427,0.4747658402203856,True Alert Rate
uptrend,0.9,30,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,30,1.505,0.9663085399449036,0.9698071625344352,0.9503030303030304,0.7909917355371899,Mean True Alert Streaks from Initial Detection
uptrend,0.9,30,1.505,0.9663085399449036,0.9698071625344352,0.9503030303030304,0.8268044077134986,True Alert Rate
uptrend,0.9,50,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,50,1.505,0.94633608815427,0.9573278236914602,0.7665564738292011,0.6432231404958677,Mean True Alert Streaks from Initial Detection
uptrend,0.9,50,1.505,0.94633608815427,0.95732782369146,0.7665564738292011,0.6795867768595041,True Alert Rate
uptrend,0.9,80,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,80,1.505,0.934077134986226,0.933801652892562,0.1891735537190082,0.6471349862258954,Mean True Alert Streaks from Initial Detection
uptrend,0.9,80,1.505,0.934077134986226,0.933801652892562,0.4848209366391184,0.6537190082644628,True Alert Rate
uptrend,0.9,30,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,30,1.58,0.968898071625344,0.969173553719008,0.8132231404958677,0.8315426997245178,Mean True Alert Streaks from Initial Detection
uptrend,0.9,30,1.58,0.9688980716253444,0.9691735537190084,0.8325895316804408,0.8398898071625345,True Alert Rate
uptrend,0.9,50,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,50,1.58,0.9576584022038572,0.9569972451790636,0.923719008264463,0.595564738292011,Mean True Alert Streaks from Initial Detection
uptrend,0.9,50,1.58,0.9576584022038568,0.9569972451790634,0.9237190082644628,0.6759779614325069,True Alert Rate
uptrend,0.9,80,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,80,1.58,0.9427548209366392,0.9257024793388432,0.6206060606060606,0.7676859504132231,Mean True Alert Streaks from Initial Detection
uptrend,0.9,80,1.58,0.9427548209366392,0.925702479338843,0.6206060606060606,0.7676859504132232,True Alert Rate
uptrend,0.9,30,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,30,1.655,0.9709641873278236,0.9703305785123966,0.8470798898071624,0.7755371900826447,Mean True Alert Streaks from Initial Detection
uptrend,0.9,30,1.655,0.9709641873278236,0.9703305785123968,0.8470798898071625,0.8190082644628099,True Alert Rate
uptrend,0.9,50,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,50,1.655,0.954214876033058,0.956887052341598,0.8030303030303029,0.664159779614325,Mean True Alert Streaks from Initial Detection
uptrend,0.9,50,1.655,0.954214876033058,0.9568870523415978,0.8218181818181818,0.7157851239669422,True Alert Rate
uptrend,0.9,80,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,80,1.655,0.9249586776859507,0.9415702479338844,0.5331129476584021,0.2096694214876033,Mean True Alert Streaks from Initial Detection
uptrend,0.9,80,1.655,0.9249586776859504,0.9415702479338844,0.5348760330578513,0.5223691460055097,True Alert Rate
uptrend,0.9,30,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,30,1.73,0.9712396694214877,0.9674931129476584,0.6727272727272727,0.7832782369146004,Mean True Alert Streaks from Initial Detection
uptrend,0.9,30,1.73,0.9712396694214877,0.9674931129476584,0.8696143250688705,0.8273278236914601,True Alert Rate
uptrend,0.9,50,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,50,1.73,0.9462809917355374,0.9599724517906336,0.6668595041322314,0.7127823691460055,Mean True Alert Streaks from Initial Detection
uptrend,0.9,50,1.73,0.9462809917355371,0.9599724517906336,0.7379338842975207,0.7446831955922865,True Alert Rate
uptrend,0.9,80,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,80,1.73,0.9201652892561984,0.932947658402204,0.7992837465564738,0.3096418732782369,Mean True Alert Streaks from Initial Detection
uptrend,0.9,80,1.73,0.9201652892561984,0.9329476584022038,0.7992837465564738,0.3980716253443526,True Alert Rate
uptrend,0.9,30,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,30,1.805,0.9685123966942148,0.9672727272727272,0.8189807162534436,0.7487327823691461,Mean True Alert Streaks from Initial Detection
uptrend,0.9,30,1.805,0.9685123966942148,0.9672727272727272,0.8442699724517906,0.8347107438016529,True Alert Rate
uptrend,0.9,50,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,50,1.805,0.9544628099173552,0.9541597796143252,0.3217630853994491,0.6466942148760331,Mean True Alert Streaks from Initial Detection
uptrend,0.9,50,1.805,0.9544628099173552,0.9541597796143252,0.7551515151515151,0.6782920110192837,True Alert Rate
uptrend,0.9,80,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,80,1.805,0.9458953168044076,0.9333884297520664,0.136694214876033,0.3613223140495867,Mean True Alert Streaks from Initial Detection
uptrend,0.9,80,1.805,0.9458953168044076,0.9333884297520662,0.6371349862258954,0.4126721763085399,True Alert Rate
uptrend,0.75,30,0.005,0.0,0.0,0.0,0.0133333333333333,Undetected Samples Percentage
uptrend,0.75,30,0.005,0.0749586776859504,0.0215426997245179,0.0860881542699724,0.1131404958677686,Mean True Alert Streaks from Initial Detection
uptrend,0.75,30,0.005,0.7676584022038567,0.185564738292011,0.7064187327823691,0.2702479338842975,True Alert Rate
uptrend,0.75,50,0.005,0.0,0.01,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,50,0.005,0.1780716253443526,0.0989256198347107,0.2078512396694214,0.0912121212121212,Mean True Alert Streaks from Initial Detection
uptrend,0.75,50,0.005,0.7314600550964188,0.3002754820936639,0.7169696969696969,0.4546556473829201,True Alert Rate
uptrend,0.75,80,0.005,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,80,0.005,0.1494214876033057,0.1384573002754821,0.1644903581267217,0.1733333333333333,Mean True Alert Streaks from Initial Detection
uptrend,0.75,80,0.005,0.7229476584022039,0.4948484848484848,0.6141046831955923,0.5800826446280992,True Alert Rate
uptrend,0.75,30,0.08,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,30,0.08,0.4828650137741046,0.5803305785123968,0.8219283746556473,0.8052066115702479,Mean True Alert Streaks from Initial Detection
uptrend,0.75,30,0.08,0.9200275482093664,0.8934710743801653,0.8385674931129476,0.8301101928374656,True Alert Rate
uptrend,0.75,50,0.08,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,50,0.08,0.5429476584022038,0.6344903581267218,0.7542424242424243,0.733939393939394,Mean True Alert Streaks from Initial Detection
uptrend,0.75,50,0.08,0.8979614325068871,0.8848760330578512,0.7542424242424243,0.7391460055096418,True Alert Rate
uptrend,0.75,80,0.08,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,80,0.08,0.6404132231404958,0.7091735537190083,0.627190082644628,0.5837465564738292,Mean True Alert Streaks from Initial Detection
uptrend,0.75,80,0.08,0.896831955922865,0.8865564738292011,0.6915977961432507,0.7033608815426997,True Alert Rate
uptrend,0.75,30,0.155,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,30,0.155,0.7301101928374656,0.8035537190082646,0.8587327823691461,0.6876308539944904,Mean True Alert Streaks from Initial Detection
uptrend,0.75,30,0.155,0.9327548209366392,0.9263085399449036,0.858732782369146,0.8779614325068871,True Alert Rate
uptrend,0.75,50,0.155,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,50,0.155,0.6949035812672176,0.729366391184573,0.7847107438016528,0.7919283746556474,Mean True Alert Streaks from Initial Detection
uptrend,0.75,50,0.155,0.935564738292011,0.9202203856749313,0.8116804407713498,0.7998622589531681,True Alert Rate
uptrend,0.75,80,0.155,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,80,0.155,0.8081267217630853,0.8406611570247934,0.57534435261708,0.4129201101928375,Mean True Alert Streaks from Initial Detection
uptrend,0.75,80,0.155,0.9142148760330578,0.909862258953168,0.7794214876033058,0.8102203856749312,True Alert Rate
uptrend,0.75,30,0.23,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,30,0.23,0.7694490358126722,0.8247107438016529,0.8512396694214875,0.8594490358126723,Mean True Alert Streaks from Initial Detection
uptrend,0.75,30,0.23,0.9517355371900826,0.943168044077135,0.8512396694214877,0.8710192837465565,True Alert Rate
uptrend,0.75,50,0.23,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,50,0.23,0.8899724517906339,0.8945179063360882,0.7694490358126721,0.7901928374655648,Mean True Alert Streaks from Initial Detection
