Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
uptrend,0.9,30,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.9,30,1.805,0.9685123966942148,0.9672727272727271,0.8189807162534436,0.7487327823691461,Mean True Alert Streaks from Initial Detection
uptrend,0.9,30,1.805,0.9685123966942148,0.9672727272727273,0.8442699724517906,0.8347107438016529,True Alert Rate
