Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
uptrend,0.75,30,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,30,1.73,0.9716804407713497,0.9714049586776858,0.7338567493112949,0.856749311294766,Mean True Alert Streaks from Initial Detection
uptrend,0.75,30,1.73,0.9716804407713499,0.971404958677686,0.8115151515151515,0.8567493112947658,True Alert Rate
