Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downtrend,0.95,30,1.355,4.0,5.0,12.0,17.0
downtrend,0.95,30,1.355,5.0,5.0,16.0,19.0
downtrend,0.95,30,1.355,5.0,5.0,16.0,21.0
downtrend,0.95,30,1.355,5.0,5.0,16.0,20.0
downtrend,0.95,30,1.355,4.0,5.0,17.0,20.0
downtrend,0.95,30,1.355,4.0,5.0,15.0,17.0
downtrend,0.95,30,1.355,4.0,4.0,17.0,20.0
downtrend,0.95,30,1.355,4.0,4.0,15.0,22.0
downtrend,0.95,30,1.355,5.0,5.0,15.0,21.0
downtrend,0.95,30,1.355,5.0,5.0,15.0,18.0
downtrend,0.95,30,1.355,4.0,4.0,15.0,18.0
downtrend,0.95,30,1.355,5.0,5.0,12.0,13.0
downtrend,0.95,30,1.355,5.0,5.0,11.0,18.0
downtrend,0.95,30,1.355,3.0,4.0,14.0,20.0
downtrend,0.95,30,1.355,5.0,5.0,17.0,22.0
downtrend,0.95,30,1.355,4.0,5.0,17.0,21.0
downtrend,0.95,30,1.355,4.0,4.0,15.0,19.0
downtrend,0.95,30,1.355,4.0,4.0,15.0,18.0
downtrend,0.95,30,1.355,5.0,5.0,13.0,16.0
downtrend,0.95,30,1.355,4.0,5.0,12.0,14.0
downtrend,0.95,30,1.355,4.0,4.0,16.0,19.0
downtrend,0.95,30,1.355,4.0,4.0,17.0,20.0
downtrend,0.95,30,1.355,4.0,4.0,16.0,19.0
downtrend,0.95,30,1.355,4.0,5.0,17.0,20.0
downtrend,0.95,30,1.355,4.0,5.0,15.0,18.0
downtrend,0.95,30,1.355,5.0,5.0,14.0,21.0
downtrend,0.95,30,1.355,4.0,4.0,17.0,19.0
downtrend,0.95,30,1.355,4.0,5.0,16.0,18.0
downtrend,0.95,30,1.355,4.0,5.0,17.0,19.0
downtrend,0.95,30,1.355,4.0,4.0,12.0,21.0
downtrend,0.95,30,1.355,4.0,4.0,16.0,21.0
downtrend,0.95,30,1.355,5.0,5.0,17.0,20.0
downtrend,0.95,30,1.355,5.0,5.0,13.0,20.0
downtrend,0.95,30,1.355,4.0,4.0,17.0,20.0
downtrend,0.95,30,1.355,4.0,4.0,15.0,18.0
downtrend,0.95,30,1.355,4.0,4.0,14.0,20.0
downtrend,0.95,30,1.355,4.0,4.0,11.0,20.0
