Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downtrend,0.95,80,1.28,9.0,8.0,38.0,7.0
downtrend,0.95,80,1.28,8.0,8.0,38.0,6.0
downtrend,0.95,80,1.28,8.0,8.0,38.0,6.0
downtrend,0.95,80,1.28,8.0,8.0,37.0,6.0
downtrend,0.95,80,1.28,8.0,8.0,38.0,6.0
downtrend,0.95,80,1.28,7.0,7.0,38.0,6.0
downtrend,0.95,80,1.28,8.0,8.0,38.0,6.0
downtrend,0.95,80,1.28,8.0,8.0,38.0,7.0
downtrend,0.95,80,1.28,8.0,8.0,37.0,6.0
downtrend,0.95,80,1.28,8.0,8.0,37.0,6.0
downtrend,0.95,80,1.28,8.0,8.0,36.0,6.0
downtrend,0.95,80,1.28,9.0,8.0,38.0,7.0
downtrend,0.95,80,1.28,7.0,7.0,38.0,6.0
downtrend,0.95,80,1.28,8.0,8.0,37.0,6.0
downtrend,0.95,80,1.28,9.0,8.0,36.0,7.0
downtrend,0.95,80,1.28,7.0,7.0,38.0,6.0
downtrend,0.95,80,1.28,8.0,8.0,38.0,6.0
downtrend,0.95,80,1.28,8.0,8.0,37.0,7.0
downtrend,0.95,80,1.28,8.0,8.0,38.0,7.0
downtrend,0.95,80,1.28,8.0,8.0,38.0,6.0
downtrend,0.95,80,1.28,8.0,8.0,37.0,6.0
downtrend,0.95,80,1.28,8.0,8.0,37.0,7.0
downtrend,0.95,80,1.28,8.0,8.0,38.0,6.0
downtrend,0.95,80,1.28,7.0,7.0,38.0,6.0
downtrend,0.95,80,1.28,8.0,8.0,37.0,7.0
downtrend,0.95,80,1.28,8.0,8.0,38.0,6.0
downtrend,0.95,80,1.28,8.0,8.0,37.0,6.0
downtrend,0.95,80,1.28,8.0,8.0,36.0,7.0
downtrend,0.95,80,1.28,8.0,8.0,37.0,7.0
downtrend,0.95,80,1.28,9.0,8.0,37.0,6.0
downtrend,0.95,80,1.28,7.0,7.0,37.0,6.0
downtrend,0.95,80,1.28,8.0,7.0,37.0,6.0
downtrend,0.95,80,1.28,8.0,8.0,38.0,6.0
downtrend,0.95,80,1.28,8.0,8.0,37.0,6.0
downtrend,0.95,80,1.28,8.0,8.0,38.0,7.0
downtrend,0.95,80,1.28,8.0,7.0,36.0,6.0
downtrend,0.95,80,1.28,8.0,8.0,37.0,6.0
downtrend,0.95,80,1.28,8.0,8.0,37.0,7.0
downtrend,0.95,80,1.28,8.0,8.0,38.0,6.0
downtrend,0.95,80,1.28,8.0,8.0,37.0,8.0
downtrend,0.95,80,1.28,8.0,8.0,38.0,6.0
downtrend,0.95,80,1.28,8.0,8.0,38.0,6.0
downtrend,0.95,80,1.28,8.0,8.0,37.0,6.0
downtrend,0.95,80,1.28,7.0,7.0,38.0,6.0
downtrend,0.95,80,1.28,7.0,7.0,38.0,6.0
downtrend,0.95,80,1.28,8.0,7.0,38.0,6.0
downtrend,0.95,80,1.28,8.0,7.0,38.0,6.0
