Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downtrend,0.75,80,1.205,13.0,14.0,62.0,25.0
downtrend,0.75,80,1.205,13.0,14.0,62.0,25.0
downtrend,0.75,80,1.205,13.0,14.0,62.0,25.0
downtrend,0.75,80,1.205,13.0,15.0,62.0,25.0
downtrend,0.75,80,1.205,13.0,15.0,62.0,25.0
downtrend,0.75,80,1.205,13.0,14.0,62.0,25.0
downtrend,0.75,80,1.205,13.0,14.0,62.0,25.0
downtrend,0.75,80,1.205,13.0,14.0,62.0,25.0
downtrend,0.75,80,1.205,13.0,14.0,62.0,25.0
downtrend,0.75,80,1.205,13.0,14.0,61.0,25.0
downtrend,0.75,80,1.205,14.0,15.0,62.0,25.0
downtrend,0.75,80,1.205,13.0,14.0,62.0,25.0
downtrend,0.75,80,1.205,13.0,14.0,62.0,25.0
downtrend,0.75,80,1.205,13.0,14.0,62.0,25.0
downtrend,0.75,80,1.205,13.0,14.0,62.0,25.0
downtrend,0.75,80,1.205,13.0,14.0,62.0,25.0
downtrend,0.75,80,1.205,13.0,14.0,62.0,25.0
downtrend,0.75,80,1.205,13.0,15.0,62.0,25.0
downtrend,0.75,80,1.205,13.0,14.0,61.0,25.0
downtrend,0.75,80,1.205,13.0,14.0,62.0,25.0
downtrend,0.75,80,1.205,14.0,15.0,62.0,25.0
downtrend,0.75,80,1.205,14.0,15.0,62.0,25.0
downtrend,0.75,80,1.205,13.0,14.0,62.0,25.0
downtrend,0.75,80,1.205,13.0,14.0,62.0,25.0
downtrend,0.75,80,1.205,14.0,14.0,62.0,25.0
downtrend,0.75,80,1.205,13.0,14.0,60.0,25.0
downtrend,0.75,80,1.205,13.0,14.0,62.0,25.0
downtrend,0.75,80,1.205,14.0,15.0,62.0,25.0
downtrend,0.75,80,1.205,13.0,14.0,61.0,25.0
downtrend,0.75,80,1.205,14.0,15.0,62.0,26.0
downtrend,0.75,80,1.205,13.0,14.0,62.0,25.0
downtrend,0.75,80,1.205,13.0,14.0,62.0,25.0
downtrend,0.75,80,1.205,13.0,14.0,62.0,25.0
downtrend,0.75,80,1.205,13.0,14.0,62.0,25.0
downtrend,0.75,80,1.205,14.0,15.0,62.0,25.0
downtrend,0.75,80,1.205,13.0,15.0,62.0,26.0
downtrend,0.75,80,1.205,13.0,14.0,62.0,25.0
downtrend,0.75,80,1.205,13.0,14.0,62.0,26.0
downtrend,0.75,80,1.205,13.0,14.0,62.0,25.0
downtrend,0.75,80,1.205,14.0,15.0,62.0,26.0
downtrend,0.75,80,1.205,13.0,15.0,62.0,25.0
downtrend,0.75,80,1.205,13.0,14.0,62.0,25.0
downtrend,0.75,80,1.205,13.0,14.0,62.0,25.0
