Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downtrend,0.75,80,0.005,29.0,29.0,40.0,39.0
downtrend,0.75,80,0.005,50.0,71.0,80.0,80.0
downtrend,0.75,80,0.005,1.0,1.0,1.0,1.0
downtrend,0.75,80,0.005,5.0,73.0,87.0,86.0
downtrend,0.75,80,0.005,3.0,8.0,9.0,8.0
downtrend,0.75,80,0.005,11.0,85.0,87.0,88.0
downtrend,0.75,80,0.005,7.0,19.0,21.0,19.0
downtrend,0.75,80,0.005,1.0,43.0,1.0,46.0
downtrend,0.75,80,0.005,7.0,12.0,5.0,29.0
downtrend,0.75,80,0.005,4.0,21.0,18.0,15.0
downtrend,0.75,80,0.005,20.0,32.0,32.0,38.0
downtrend,0.75,80,0.005,4.0,20.0,21.0,22.0
downtrend,0.75,80,0.005,1.0,28.0,1.0,1.0
downtrend,0.75,80,0.005,21.0,38.0,40.0,39.0
downtrend,0.75,80,0.005,1.0,20.0,27.0,27.0
downtrend,0.75,80,0.005,1.0,1.0,7.0,7.0
downtrend,0.75,80,0.005,1.0,1.0,1.0,1.0
downtrend,0.75,80,0.005,35.0,68.0,69.0,69.0
downtrend,0.75,80,0.005,2.0,52.0,60.0,59.0
downtrend,0.75,80,0.005,4.0,49.0,53.0,50.0
downtrend,0.75,80,0.005,6.0,31.0,31.0,32.0
downtrend,0.75,80,0.005,1.0,1.0,1.0,1.0
downtrend,0.75,80,0.005,1.0,67.0,77.0,76.0
downtrend,0.75,80,0.005,17.0,72.0,64.0,75.0
downtrend,0.75,80,0.005,4.0,29.0,25.0,34.0
downtrend,0.75,80,0.005,7.0,29.0,11.0,29.0
downtrend,0.75,80,0.005,2.0,7.0,4.0,49.0
downtrend,0.75,80,0.005,23.0,45.0,54.0,54.0
downtrend,0.75,80,0.005,1.0,25.0,28.0,25.0
downtrend,0.75,80,0.005,23.0,82.0,81.0,87.0
downtrend,0.75,80,0.005,6.0,21.0,19.0,22.0
downtrend,0.75,80,0.005,35.0,72.0,72.0,73.0
downtrend,0.75,80,0.005,4.0,12.0,16.0,15.0
downtrend,0.75,80,0.005,6.0,35.0,36.0,36.0
downtrend,0.75,80,0.005,16.0,60.0,67.0,65.0
downtrend,0.75,80,0.005,1.0,1.0,1.0,1.0
downtrend,0.75,80,0.005,1.0,1.0,1.0,1.0
downtrend,0.75,80,0.005,31.0,48.0,50.0,49.0
downtrend,0.75,80,0.005,11.0,30.0,29.0,31.0
downtrend,0.75,80,0.005,1.0,15.0,20.0,30.0
downtrend,0.75,80,0.005,9.0,36.0,37.0,38.0
downtrend,0.75,80,0.005,11.0,110.0,103.0,13.0
downtrend,0.75,80,0.005,2.0,7.0,13.0,7.0
downtrend,0.75,80,0.005,26.0,33.0,45.0,38.0
downtrend,0.75,80,0.005,7.0,15.0,17.0,16.0
downtrend,0.75,80,0.005,7.0,8.0,9.0,17.0
downtrend,0.75,80,0.005,2.0,11.0,2.0,75.0
downtrend,0.75,80,0.005,1.0,8.0,6.0,10.0
downtrend,0.75,80,0.005,25.0,63.0,69.0,68.0
downtrend,0.75,80,0.005,1.0,1.0,1.0,2.0
downtrend,0.75,80,0.005,1.0,1.0,2.0,1.0
downtrend,0.75,80,0.005,13.0,47.0,54.0,53.0
downtrend,0.75,80,0.005,29.0,38.0,45.0,41.0
downtrend,0.75,80,0.005,1.0,1.0,1.0,1.0
downtrend,0.75,80,0.005,14.0,31.0,40.0,40.0
downtrend,0.75,80,0.005,1.0,6.0,5.0,11.0
downtrend,0.75,80,0.005,7.0,24.0,63.0,66.0
downtrend,0.75,80,0.005,9.0,13.0,17.0,14.0
downtrend,0.75,80,0.005,20.0,19.0,19.0,20.0
downtrend,0.75,80,0.005,45.0,57.0,65.0,58.0
downtrend,0.75,80,0.005,3.0,63.0,75.0,75.0
downtrend,0.75,80,0.005,1.0,36.0,37.0,40.0
downtrend,0.75,80,0.005,5.0,40.0,41.0,57.0
downtrend,0.75,80,0.005,2.0,56.0,48.0,71.0
downtrend,0.75,80,0.005,5.0,20.0,3.0,21.0
downtrend,0.75,80,0.005,2.0,54.0,54.0,55.0
downtrend,0.75,80,0.005,4.0,5.0,5.0,64.0
downtrend,0.75,80,0.005,21.0,53.0,55.0,54.0
downtrend,0.75,80,0.005,14.0,41.0,42.0,42.0
downtrend,0.75,80,0.005,1.0,1.0,1.0,1.0
downtrend,0.75,80,0.005,1.0,10.0,79.0,79.0
downtrend,0.75,80,0.005,1.0,39.0,1.0,4.0
downtrend,0.75,80,0.005,32.0,64.0,65.0,65.0
downtrend,0.75,80,0.005,1.0,1.0,1.0,1.0
downtrend,0.75,80,0.005,54.0,63.0,65.0,63.0
downtrend,0.75,80,0.005,17.0,48.0,50.0,55.0
downtrend,0.75,80,0.005,56.0,63.0,69.0,64.0
downtrend,0.75,80,0.005,8.0,69.0,61.0,10.0
downtrend,0.75,80,0.005,3.0,22.0,13.0,22.0
downtrend,0.75,80,0.005,5.0,30.0,31.0,31.0
downtrend,0.75,80,0.005,33.0,57.0,60.0,63.0
downtrend,0.75,80,0.005,11.0,64.0,66.0,65.0
downtrend,0.75,80,0.005,5.0,11.0,11.0,13.0
downtrend,0.75,80,0.005,31.0,76.0,79.0,80.0
