Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downtrend,0.9,30,0.005,1.0,37.0,13.0,64.0
downtrend,0.9,30,0.005,1.0,68.0,3.0,109.0
downtrend,0.9,30,0.005,1.0,5.0,1.0,55.0
downtrend,0.9,30,0.005,1.0,12.0,1.0,43.0
downtrend,0.9,30,0.005,14.0,,1.0,72.0
downtrend,0.9,30,0.005,15.0,6.0,42.0,112.0
downtrend,0.9,30,0.005,1.0,56.0,4.0,72.0
downtrend,0.9,30,0.005,13.0,,15.0,78.0
downtrend,0.9,30,0.005,1.0,104.0,1.0,
downtrend,0.9,30,0.005,2.0,,7.0,14.0
downtrend,0.9,30,0.005,1.0,47.0,12.0,13.0
downtrend,0.9,30,0.005,1.0,6.0,1.0,14.0
downtrend,0.9,30,0.005,1.0,46.0,1.0,17.0
downtrend,0.9,30,0.005,1.0,71.0,2.0,79.0
downtrend,0.9,30,0.005,3.0,25.0,4.0,21.0
downtrend,0.9,30,0.005,5.0,24.0,5.0,46.0
downtrend,0.9,30,0.005,7.0,88.0,1.0,13.0
downtrend,0.9,30,0.005,12.0,34.0,6.0,32.0
downtrend,0.9,30,0.005,8.0,64.0,20.0,111.0
downtrend,0.9,30,0.005,21.0,106.0,15.0,83.0
downtrend,0.9,30,0.005,1.0,22.0,1.0,103.0
downtrend,0.9,30,0.005,3.0,,24.0,44.0
downtrend,0.9,30,0.005,15.0,26.0,13.0,13.0
downtrend,0.9,30,0.005,1.0,43.0,1.0,6.0
downtrend,0.9,30,0.005,1.0,16.0,1.0,14.0
downtrend,0.9,30,0.005,4.0,34.0,1.0,32.0
downtrend,0.9,30,0.005,1.0,74.0,2.0,19.0
downtrend,0.9,30,0.005,5.0,78.0,1.0,6.0
downtrend,0.9,30,0.005,1.0,121.0,1.0,62.0
downtrend,0.9,30,0.005,16.0,23.0,1.0,46.0
downtrend,0.9,30,0.005,2.0,92.0,1.0,89.0
downtrend,0.9,30,0.005,2.0,,1.0,18.0
downtrend,0.9,30,0.005,1.0,75.0,1.0,85.0
downtrend,0.9,30,0.005,3.0,,15.0,69.0
downtrend,0.9,30,0.005,1.0,3.0,1.0,17.0
downtrend,0.9,30,0.005,1.0,27.0,3.0,67.0
downtrend,0.9,30,0.005,1.0,3.0,1.0,116.0
downtrend,0.9,30,0.005,3.0,7.0,12.0,79.0
downtrend,0.9,30,0.005,11.0,17.0,13.0,18.0
downtrend,0.9,30,0.005,23.0,4.0,8.0,80.0
downtrend,0.9,30,0.005,3.0,85.0,1.0,87.0
downtrend,0.9,30,0.005,1.0,20.0,7.0,64.0
downtrend,0.9,30,0.005,3.0,100.0,13.0,112.0
downtrend,0.9,30,0.005,5.0,18.0,7.0,31.0
downtrend,0.9,30,0.005,5.0,111.0,4.0,28.0
downtrend,0.9,30,0.005,1.0,23.0,1.0,15.0
downtrend,0.9,30,0.005,2.0,97.0,4.0,20.0
