Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downtrend,0.5,80,0.305,3.0,4.0,44.0,69.0
downtrend,0.5,80,0.305,3.0,6.0,42.0,69.0
downtrend,0.5,80,0.305,4.0,5.0,41.0,68.0
downtrend,0.5,80,0.305,4.0,4.0,42.0,68.0
downtrend,0.5,80,0.305,7.0,7.0,43.0,70.0
downtrend,0.5,80,0.305,1.0,2.0,42.0,68.0
downtrend,0.5,80,0.305,4.0,4.0,44.0,69.0
downtrend,0.5,80,0.305,5.0,5.0,43.0,69.0
downtrend,0.5,80,0.305,2.0,5.0,42.0,69.0
downtrend,0.5,80,0.305,3.0,4.0,42.0,68.0
downtrend,0.5,80,0.305,4.0,4.0,43.0,69.0
downtrend,0.5,80,0.305,2.0,3.0,44.0,69.0
downtrend,0.5,80,0.305,2.0,7.0,42.0,68.0
downtrend,0.5,80,0.305,5.0,5.0,42.0,68.0
downtrend,0.5,80,0.305,1.0,2.0,43.0,68.0
downtrend,0.5,80,0.305,1.0,4.0,44.0,69.0
downtrend,0.5,80,0.305,1.0,1.0,46.0,70.0
downtrend,0.5,80,0.305,5.0,5.0,44.0,69.0
downtrend,0.5,80,0.305,1.0,7.0,42.0,69.0
downtrend,0.5,80,0.305,2.0,3.0,42.0,69.0
downtrend,0.5,80,0.305,5.0,6.0,41.0,69.0
downtrend,0.5,80,0.305,4.0,7.0,43.0,70.0
downtrend,0.5,80,0.305,3.0,3.0,41.0,68.0
downtrend,0.5,80,0.305,1.0,2.0,43.0,68.0
downtrend,0.5,80,0.305,4.0,4.0,43.0,69.0
downtrend,0.5,80,0.305,1.0,1.0,43.0,69.0
downtrend,0.5,80,0.305,3.0,3.0,43.0,69.0
downtrend,0.5,80,0.305,2.0,4.0,43.0,68.0
downtrend,0.5,80,0.305,7.0,7.0,43.0,68.0
downtrend,0.5,80,0.305,3.0,3.0,44.0,69.0
downtrend,0.5,80,0.305,1.0,1.0,42.0,68.0
downtrend,0.5,80,0.305,1.0,5.0,43.0,69.0
downtrend,0.5,80,0.305,1.0,1.0,42.0,69.0
downtrend,0.5,80,0.305,2.0,4.0,42.0,69.0
downtrend,0.5,80,0.305,3.0,3.0,42.0,69.0
downtrend,0.5,80,0.305,1.0,1.0,44.0,69.0
downtrend,0.5,80,0.305,2.0,3.0,44.0,69.0
downtrend,0.5,80,0.305,4.0,4.0,43.0,69.0
downtrend,0.5,80,0.305,2.0,4.0,41.0,69.0
downtrend,0.5,80,0.305,2.0,2.0,42.0,69.0
downtrend,0.5,80,0.305,2.0,4.0,44.0,69.0
downtrend,0.5,80,0.305,1.0,1.0,43.0,69.0
downtrend,0.5,80,0.305,5.0,5.0,43.0,69.0
downtrend,0.5,80,0.305,2.0,4.0,41.0,68.0
downtrend,0.5,80,0.305,6.0,6.0,42.0,69.0
downtrend,0.5,80,0.305,2.0,4.0,43.0,69.0
downtrend,0.5,80,0.305,2.0,2.0,43.0,69.0
downtrend,0.5,80,0.305,6.0,6.0,42.0,68.0
downtrend,0.5,80,0.305,1.0,2.0,44.0,69.0
downtrend,0.5,80,0.305,4.0,4.0,44.0,69.0
downtrend,0.5,80,0.305,1.0,1.0,44.0,69.0
downtrend,0.5,80,0.305,5.0,5.0,43.0,69.0
downtrend,0.5,80,0.305,3.0,6.0,44.0,69.0
downtrend,0.5,80,0.305,6.0,6.0,45.0,70.0
downtrend,0.5,80,0.305,1.0,1.0,41.0,68.0
downtrend,0.5,80,0.305,1.0,3.0,43.0,69.0
downtrend,0.5,80,0.305,1.0,1.0,43.0,69.0
downtrend,0.5,80,0.305,5.0,5.0,43.0,69.0
downtrend,0.5,80,0.305,5.0,6.0,42.0,68.0
downtrend,0.5,80,0.305,4.0,5.0,43.0,69.0
downtrend,0.5,80,0.305,1.0,4.0,43.0,69.0
downtrend,0.5,80,0.305,6.0,6.0,42.0,68.0
downtrend,0.5,80,0.305,5.0,5.0,42.0,69.0
downtrend,0.5,80,0.305,2.0,6.0,44.0,69.0
downtrend,0.5,80,0.305,4.0,5.0,43.0,68.0
downtrend,0.5,80,0.305,3.0,3.0,46.0,70.0
downtrend,0.5,80,0.305,5.0,5.0,43.0,68.0
downtrend,0.5,80,0.305,1.0,7.0,44.0,70.0
downtrend,0.5,80,0.305,4.0,5.0,44.0,69.0
downtrend,0.5,80,0.305,4.0,4.0,44.0,69.0
downtrend,0.5,80,0.305,5.0,6.0,44.0,69.0
downtrend,0.5,80,0.305,2.0,3.0,42.0,68.0
downtrend,0.5,80,0.305,5.0,5.0,43.0,69.0
downtrend,0.5,80,0.305,4.0,4.0,44.0,69.0
downtrend,0.5,80,0.305,6.0,6.0,42.0,68.0
