Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downtrend,0.5,80,0.08,14.0,14.0,34.0,44.0
downtrend,0.5,80,0.08,17.0,18.0,34.0,37.0
downtrend,0.5,80,0.08,13.0,13.0,34.0,49.0
downtrend,0.5,80,0.08,11.0,13.0,36.0,39.0
downtrend,0.5,80,0.08,17.0,17.0,33.0,44.0
downtrend,0.5,80,0.08,15.0,15.0,40.0,42.0
downtrend,0.5,80,0.08,3.0,3.0,40.0,40.0
downtrend,0.5,80,0.08,16.0,16.0,43.0,43.0
downtrend,0.5,80,0.08,14.0,14.0,32.0,47.0
downtrend,0.5,80,0.08,8.0,9.0,31.0,34.0
downtrend,0.5,80,0.08,13.0,13.0,38.0,43.0
downtrend,0.5,80,0.08,16.0,16.0,35.0,48.0
downtrend,0.5,80,0.08,15.0,16.0,28.0,39.0
downtrend,0.5,80,0.08,7.0,7.0,29.0,35.0
downtrend,0.5,80,0.08,20.0,20.0,34.0,42.0
downtrend,0.5,80,0.08,10.0,10.0,27.0,38.0
downtrend,0.5,80,0.08,19.0,19.0,34.0,42.0
downtrend,0.5,80,0.08,10.0,10.0,23.0,44.0
downtrend,0.5,80,0.08,11.0,12.0,40.0,42.0
downtrend,0.5,80,0.08,16.0,16.0,42.0,42.0
downtrend,0.5,80,0.08,20.0,20.0,28.0,41.0
downtrend,0.5,80,0.08,14.0,15.0,37.0,40.0
downtrend,0.5,80,0.08,7.0,13.0,29.0,41.0
downtrend,0.5,80,0.08,17.0,18.0,34.0,39.0
downtrend,0.5,80,0.08,6.0,6.0,31.0,37.0
downtrend,0.5,80,0.08,12.0,12.0,36.0,38.0
downtrend,0.5,80,0.08,17.0,17.0,41.0,42.0
downtrend,0.5,80,0.08,13.0,13.0,36.0,47.0
downtrend,0.5,80,0.08,12.0,12.0,24.0,39.0
downtrend,0.5,80,0.08,12.0,11.0,38.0,43.0
downtrend,0.5,80,0.08,14.0,14.0,41.0,42.0
downtrend,0.5,80,0.08,18.0,18.0,33.0,43.0
downtrend,0.5,80,0.08,13.0,13.0,37.0,38.0
downtrend,0.5,80,0.08,17.0,20.0,30.0,43.0
downtrend,0.5,80,0.08,14.0,14.0,31.0,42.0
downtrend,0.5,80,0.08,17.0,17.0,35.0,42.0
downtrend,0.5,80,0.08,19.0,19.0,35.0,37.0
downtrend,0.5,80,0.08,12.0,12.0,33.0,37.0
downtrend,0.5,80,0.08,15.0,16.0,40.0,41.0
downtrend,0.5,80,0.08,12.0,12.0,40.0,43.0
downtrend,0.5,80,0.08,16.0,16.0,37.0,43.0
downtrend,0.5,80,0.08,14.0,14.0,36.0,36.0
downtrend,0.5,80,0.08,15.0,15.0,38.0,40.0
downtrend,0.5,80,0.08,17.0,17.0,37.0,37.0
downtrend,0.5,80,0.08,13.0,14.0,39.0,43.0
downtrend,0.5,80,0.08,5.0,5.0,37.0,39.0
downtrend,0.5,80,0.08,11.0,11.0,44.0,44.0
downtrend,0.5,80,0.08,16.0,16.0,21.0,38.0
downtrend,0.5,80,0.08,17.0,18.0,33.0,38.0
downtrend,0.5,80,0.08,16.0,16.0,40.0,44.0
downtrend,0.5,80,0.08,14.0,14.0,24.0,43.0
downtrend,0.5,80,0.08,7.0,7.0,37.0,43.0
downtrend,0.5,80,0.08,11.0,12.0,34.0,36.0
downtrend,0.5,80,0.08,17.0,18.0,33.0,38.0
downtrend,0.5,80,0.08,12.0,12.0,29.0,30.0
downtrend,0.5,80,0.08,19.0,19.0,38.0,46.0
downtrend,0.5,80,0.08,12.0,13.0,29.0,36.0
downtrend,0.5,80,0.08,6.0,6.0,42.0,42.0
downtrend,0.5,80,0.08,14.0,14.0,28.0,34.0
downtrend,0.5,80,0.08,12.0,12.0,36.0,38.0
downtrend,0.5,80,0.08,13.0,13.0,25.0,46.0
downtrend,0.5,80,0.08,12.0,12.0,26.0,46.0
downtrend,0.5,80,0.08,15.0,22.0,40.0,43.0
downtrend,0.5,80,0.08,19.0,19.0,40.0,40.0
downtrend,0.5,80,0.08,1.0,22.0,36.0,39.0
downtrend,0.5,80,0.08,15.0,15.0,29.0,44.0
downtrend,0.5,80,0.08,15.0,15.0,39.0,42.0
downtrend,0.5,80,0.08,2.0,2.0,41.0,41.0
downtrend,0.5,80,0.08,20.0,20.0,32.0,39.0
downtrend,0.5,80,0.08,12.0,13.0,34.0,42.0
downtrend,0.5,80,0.08,16.0,16.0,32.0,39.0
downtrend,0.5,80,0.08,5.0,5.0,25.0,41.0
downtrend,0.5,80,0.08,15.0,15.0,30.0,47.0
downtrend,0.5,80,0.08,10.0,11.0,28.0,44.0
downtrend,0.5,80,0.08,11.0,12.0,36.0,36.0
downtrend,0.5,80,0.08,17.0,17.0,36.0,40.0
downtrend,0.5,80,0.08,15.0,15.0,25.0,38.0
downtrend,0.5,80,0.08,12.0,14.0,42.0,43.0
downtrend,0.5,80,0.08,12.0,15.0,34.0,40.0
downtrend,0.5,80,0.08,16.0,16.0,39.0,39.0
downtrend,0.5,80,0.08,15.0,15.0,29.0,39.0
downtrend,0.5,80,0.08,17.0,17.0,41.0,41.0
downtrend,0.5,80,0.08,16.0,16.0,37.0,38.0
downtrend,0.5,80,0.08,14.0,14.0,37.0,39.0
downtrend,0.5,80,0.08,16.0,16.0,40.0,40.0
downtrend,0.5,80,0.08,14.0,15.0,35.0,36.0
downtrend,0.5,80,0.08,5.0,6.0,31.0,46.0
downtrend,0.5,80,0.08,13.0,13.0,27.0,48.0
downtrend,0.5,80,0.08,16.0,16.0,38.0,40.0
downtrend,0.5,80,0.08,11.0,11.0,29.0,41.0
downtrend,0.5,80,0.08,15.0,17.0,27.0,36.0
downtrend,0.5,80,0.08,12.0,13.0,42.0,42.0
