Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downtrend,0.95,50,0.08,8.0,18.0,25.0,34.0
downtrend,0.95,50,0.08,8.0,14.0,21.0,31.0
downtrend,0.95,50,0.08,10.0,17.0,24.0,31.0
downtrend,0.95,50,0.08,8.0,17.0,23.0,31.0
downtrend,0.95,50,0.08,4.0,16.0,28.0,36.0
downtrend,0.95,50,0.08,16.0,21.0,28.0,36.0
downtrend,0.95,50,0.08,1.0,21.0,27.0,35.0
downtrend,0.95,50,0.08,14.0,24.0,28.0,35.0
downtrend,0.95,50,0.08,10.0,22.0,27.0,34.0
downtrend,0.95,50,0.08,2.0,17.0,21.0,29.0
downtrend,0.95,50,0.08,10.0,26.0,33.0,41.0
downtrend,0.95,50,0.08,3.0,22.0,27.0,36.0
downtrend,0.95,50,0.08,14.0,18.0,25.0,32.0
downtrend,0.95,50,0.08,6.0,20.0,28.0,36.0
downtrend,0.95,50,0.08,12.0,21.0,28.0,34.0
downtrend,0.95,50,0.08,7.0,19.0,25.0,33.0
downtrend,0.95,50,0.08,8.0,13.0,22.0,29.0
downtrend,0.95,50,0.08,8.0,22.0,27.0,35.0
downtrend,0.95,50,0.08,7.0,20.0,28.0,37.0
downtrend,0.95,50,0.08,2.0,20.0,24.0,32.0
downtrend,0.95,50,0.08,14.0,17.0,22.0,33.0
downtrend,0.95,50,0.08,12.0,17.0,25.0,38.0
downtrend,0.95,50,0.08,1.0,19.0,27.0,34.0
downtrend,0.95,50,0.08,7.0,22.0,26.0,34.0
downtrend,0.95,50,0.08,11.0,14.0,22.0,34.0
downtrend,0.95,50,0.08,9.0,20.0,24.0,35.0
downtrend,0.95,50,0.08,11.0,16.0,23.0,33.0
downtrend,0.95,50,0.08,12.0,18.0,23.0,34.0
downtrend,0.95,50,0.08,13.0,18.0,26.0,32.0
downtrend,0.95,50,0.08,10.0,16.0,22.0,31.0
downtrend,0.95,50,0.08,16.0,24.0,30.0,36.0
downtrend,0.95,50,0.08,11.0,15.0,23.0,35.0
downtrend,0.95,50,0.08,5.0,17.0,24.0,32.0
downtrend,0.95,50,0.08,10.0,17.0,25.0,35.0
downtrend,0.95,50,0.08,13.0,22.0,27.0,35.0
downtrend,0.95,50,0.08,8.0,17.0,27.0,34.0
downtrend,0.95,50,0.08,9.0,19.0,24.0,33.0
downtrend,0.95,50,0.08,12.0,19.0,28.0,34.0
downtrend,0.95,50,0.08,5.0,17.0,26.0,35.0
