Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downtrend,0.75,30,0.305,6.0,10.0,14.0,15.0
downtrend,0.75,30,0.305,5.0,5.0,14.0,15.0
downtrend,0.75,30,0.305,4.0,5.0,16.0,15.0
downtrend,0.75,30,0.305,7.0,8.0,15.0,15.0
downtrend,0.75,30,0.305,6.0,6.0,14.0,15.0
downtrend,0.75,30,0.305,1.0,5.0,13.0,12.0
downtrend,0.75,30,0.305,4.0,5.0,13.0,13.0
downtrend,0.75,30,0.305,6.0,6.0,14.0,15.0
downtrend,0.75,30,0.305,4.0,5.0,12.0,12.0
downtrend,0.75,30,0.305,4.0,8.0,13.0,13.0
downtrend,0.75,30,0.305,6.0,7.0,14.0,13.0
downtrend,0.75,30,0.305,6.0,6.0,13.0,13.0
downtrend,0.75,30,0.305,5.0,6.0,14.0,14.0
downtrend,0.75,30,0.305,8.0,8.0,14.0,14.0
downtrend,0.75,30,0.305,5.0,7.0,14.0,13.0
downtrend,0.75,30,0.305,5.0,5.0,13.0,13.0
downtrend,0.75,30,0.305,6.0,6.0,14.0,14.0
downtrend,0.75,30,0.305,1.0,1.0,15.0,15.0
downtrend,0.75,30,0.305,4.0,4.0,15.0,15.0
downtrend,0.75,30,0.305,5.0,7.0,14.0,14.0
downtrend,0.75,30,0.305,8.0,8.0,14.0,14.0
downtrend,0.75,30,0.305,4.0,5.0,14.0,13.0
downtrend,0.75,30,0.305,4.0,4.0,15.0,13.0
downtrend,0.75,30,0.305,7.0,7.0,15.0,15.0
downtrend,0.75,30,0.305,5.0,5.0,14.0,14.0
downtrend,0.75,30,0.305,4.0,6.0,14.0,13.0
downtrend,0.75,30,0.305,8.0,9.0,15.0,15.0
downtrend,0.75,30,0.305,5.0,7.0,13.0,13.0
downtrend,0.75,30,0.305,5.0,6.0,12.0,13.0
downtrend,0.75,30,0.305,6.0,6.0,14.0,14.0
downtrend,0.75,30,0.305,5.0,5.0,12.0,12.0
downtrend,0.75,30,0.305,7.0,8.0,14.0,14.0
downtrend,0.75,30,0.305,7.0,8.0,15.0,15.0
downtrend,0.75,30,0.305,5.0,10.0,13.0,13.0
downtrend,0.75,30,0.305,6.0,7.0,14.0,13.0
downtrend,0.75,30,0.305,6.0,7.0,14.0,14.0
downtrend,0.75,30,0.305,7.0,9.0,16.0,15.0
downtrend,0.75,30,0.305,7.0,7.0,14.0,13.0
downtrend,0.75,30,0.305,7.0,7.0,14.0,14.0
downtrend,0.75,30,0.305,2.0,6.0,13.0,13.0
downtrend,0.75,30,0.305,3.0,4.0,12.0,12.0
downtrend,0.75,30,0.305,8.0,8.0,14.0,14.0
downtrend,0.75,30,0.305,7.0,7.0,14.0,15.0
downtrend,0.75,30,0.305,6.0,8.0,13.0,13.0
downtrend,0.75,30,0.305,6.0,8.0,16.0,14.0
