Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downtrend,0.95,30,0.68,5.0,6.0,23.0,19.0
downtrend,0.95,30,0.68,5.0,5.0,22.0,21.0
downtrend,0.95,30,0.68,5.0,6.0,24.0,23.0
downtrend,0.95,30,0.68,4.0,5.0,19.0,18.0
downtrend,0.95,30,0.68,5.0,5.0,23.0,20.0
downtrend,0.95,30,0.68,5.0,5.0,23.0,22.0
downtrend,0.95,30,0.68,6.0,6.0,22.0,22.0
downtrend,0.95,30,0.68,5.0,6.0,24.0,24.0
downtrend,0.95,30,0.68,6.0,7.0,25.0,24.0
downtrend,0.95,30,0.68,4.0,5.0,25.0,24.0
downtrend,0.95,30,0.68,6.0,6.0,25.0,22.0
downtrend,0.95,30,0.68,6.0,6.0,23.0,23.0
downtrend,0.95,30,0.68,4.0,6.0,24.0,23.0
downtrend,0.95,30,0.68,4.0,5.0,24.0,24.0
downtrend,0.95,30,0.68,4.0,5.0,24.0,24.0
downtrend,0.95,30,0.68,5.0,5.0,23.0,22.0
downtrend,0.95,30,0.68,5.0,5.0,17.0,16.0
downtrend,0.95,30,0.68,5.0,7.0,24.0,23.0
downtrend,0.95,30,0.68,3.0,4.0,23.0,22.0
downtrend,0.95,30,0.68,5.0,6.0,24.0,23.0
downtrend,0.95,30,0.68,4.0,5.0,23.0,23.0
downtrend,0.95,30,0.68,4.0,4.0,23.0,23.0
downtrend,0.95,30,0.68,4.0,5.0,22.0,21.0
downtrend,0.95,30,0.68,4.0,4.0,25.0,25.0
downtrend,0.95,30,0.68,2.0,5.0,22.0,22.0
downtrend,0.95,30,0.68,5.0,5.0,19.0,19.0
downtrend,0.95,30,0.68,6.0,7.0,24.0,23.0
downtrend,0.95,30,0.68,4.0,5.0,24.0,24.0
downtrend,0.95,30,0.68,6.0,6.0,24.0,23.0
downtrend,0.95,30,0.68,5.0,6.0,24.0,24.0
downtrend,0.95,30,0.68,5.0,6.0,25.0,21.0
downtrend,0.95,30,0.68,6.0,6.0,24.0,23.0
downtrend,0.95,30,0.68,6.0,6.0,25.0,25.0
downtrend,0.95,30,0.68,5.0,6.0,24.0,24.0
downtrend,0.95,30,0.68,5.0,6.0,25.0,25.0
downtrend,0.95,30,0.68,6.0,6.0,24.0,21.0
downtrend,0.95,30,0.68,5.0,6.0,25.0,23.0
downtrend,0.95,30,0.68,4.0,6.0,22.0,20.0
