Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
stratification,0.5,50,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.5,50,1.73,0.10710743801652892,0.17539944903581267,0.012231404958677687,0.011680440771349861,Mean True Alert Streaks from Initial Detection
stratification,0.5,50,1.73,0.834793388429752,0.7967493112947659,0.06716253443526171,0.1340771349862259,True Alert Rate
