Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
stratification,0.95,80,0.905,0.0,0.0033333333333333335,0.0033333333333333335,0.02,Undetected Samples Percentage
stratification,0.95,80,0.905,0.288595041322314,0.16922865013774105,0.08531680440771348,0.018787878787878787,Mean True Alert Streaks from Initial Detection
stratification,0.95,80,0.905,0.8217079889807163,0.6515977961432506,0.3256749311294766,0.08586776859504132,True Alert Rate
