Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
stratification,0.75,50,0.905,0.0,0.0,0.013333333333333334,0.016666666666666666,Undetected Samples Percentage
stratification,0.75,50,0.905,0.03170798898071625,0.01443526170798898,0.011460055096418733,0.010358126721763087,Mean True Alert Streaks from Initial Detection
stratification,0.75,50,0.905,0.540137741046832,0.3096418732782369,0.06994490358126722,0.054380165289256197,True Alert Rate
