Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
stratification,0.75,30,0.98,0.0,0.0,0.0,0.01,Undetected Samples Percentage
stratification,0.75,30,0.98,0.0453168044077135,0.01873278236914601,0.013636363636363636,0.016694214876033057,Mean True Alert Streaks from Initial Detection
stratification,0.75,30,0.98,0.5159228650137742,0.09140495867768594,0.09680440771349862,0.07049586776859504,True Alert Rate
