Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
stratification,0.95,30,0.08,0.0,1.0,0.0,1.0,Undetected Samples Percentage
stratification,0.95,30,0.08,0.0503030303030303,0.0,0.03300275482093664,0.0,Mean True Alert Streaks from Initial Detection
stratification,0.95,30,0.08,0.5293388429752066,0.0,0.49760330578512396,0.0,True Alert Rate
