Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
stratification,0.5,30,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.5,30,0.455,0.0277961432506887,0.036528925619834715,0.012121212121212121,0.01140495867768595,Mean True Alert Streaks from Initial Detection
stratification,0.5,30,0.455,0.35983471074380163,0.3899449035812672,0.2374931129476584,0.27033057851239667,True Alert Rate
