Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
stratification,0.9,50,0.005,0.0,1.0,0.0,0.05,Undetected Samples Percentage
stratification,0.9,50,0.005,0.02002754820936639,0.0,0.03355371900826446,0.01763085399449036,Mean True Alert Streaks from Initial Detection
stratification,0.9,50,0.005,0.5242424242424243,0.0,0.5259504132231405,0.05779614325068871,True Alert Rate
