Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
stratification,0.5,30,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.5,30,1.43,0.048622589531680444,0.037933884297520655,0.009256198347107437,0.008650137741046832,Mean True Alert Streaks from Initial Detection
stratification,0.5,30,1.43,0.7044077134986226,0.6145454545454545,0.12639118457300275,0.08683195592286501,True Alert Rate
