Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
stratification,0.5,80,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.5,80,0.755,0.06369146005509642,0.017520661157024792,0.018292011019283745,0.01490358126721763,Mean True Alert Streaks from Initial Detection
stratification,0.5,80,0.755,0.708099173553719,0.6309641873278237,0.16305785123966943,0.15460055096418732,True Alert Rate
