Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.5,50,0.68,15.0,15.0,18.0,18.0
cyclic,0.5,50,0.68,9.0,1.0,18.0,18.0
cyclic,0.5,50,0.68,20.0,20.0,34.0,42.0
cyclic,0.5,50,0.68,10.0,10.0,26.0,33.0
cyclic,0.5,50,0.68,2.0,2.0,10.0,10.0
cyclic,0.5,50,0.68,27.0,27.0,57.0,57.0
cyclic,0.5,50,0.68,4.0,3.0,11.0,11.0
cyclic,0.5,50,0.68,2.0,4.0,10.0,2.0
cyclic,0.5,50,0.68,26.0,31.0,35.0,42.0
cyclic,0.5,50,0.68,39.0,28.0,42.0,49.0
cyclic,0.5,50,0.68,9.0,10.0,17.0,16.0
cyclic,0.5,50,0.68,8.0,9.0,33.0,33.0
cyclic,0.5,50,0.68,3.0,3.0,17.0,17.0
cyclic,0.5,50,0.68,11.0,11.0,26.0,26.0
cyclic,0.5,50,0.68,1.0,1.0,1.0,1.0
cyclic,0.5,50,0.68,18.0,17.0,25.0,25.0
cyclic,0.5,50,0.68,17.0,17.0,26.0,33.0
cyclic,0.5,50,0.68,9.0,9.0,26.0,25.0
cyclic,0.5,50,0.68,1.0,1.0,2.0,2.0
cyclic,0.5,50,0.68,11.0,11.0,34.0,34.0
cyclic,0.5,50,0.68,10.0,10.0,41.0,41.0
cyclic,0.5,50,0.68,1.0,1.0,26.0,26.0
cyclic,0.5,50,0.68,2.0,1.0,2.0,2.0
cyclic,0.5,50,0.68,27.0,27.0,34.0,34.0
cyclic,0.5,50,0.68,8.0,1.0,1.0,1.0
cyclic,0.5,50,0.68,2.0,1.0,2.0,2.0
cyclic,0.5,50,0.68,1.0,1.0,3.0,3.0
cyclic,0.5,50,0.68,14.0,4.0,17.0,9.0
cyclic,0.5,50,0.68,17.0,10.0,24.0,24.0
cyclic,0.5,50,0.68,8.0,8.0,18.0,18.0
cyclic,0.5,50,0.68,2.0,2.0,3.0,3.0
cyclic,0.5,50,0.68,10.0,9.0,17.0,17.0
cyclic,0.5,50,0.68,16.0,10.0,16.0,24.0
cyclic,0.5,50,0.68,1.0,1.0,7.0,32.0
cyclic,0.5,50,0.68,9.0,9.0,33.0,4.0
cyclic,0.5,50,0.68,18.0,3.0,11.0,11.0
cyclic,0.5,50,0.68,10.0,11.0,18.0,25.0
cyclic,0.5,50,0.68,1.0,1.0,33.0,33.0
cyclic,0.5,50,0.68,18.0,11.0,27.0,33.0
cyclic,0.5,50,0.68,23.0,25.0,26.0,26.0
cyclic,0.5,50,0.68,10.0,10.0,18.0,25.0
cyclic,0.5,50,0.68,1.0,1.0,1.0,1.0
cyclic,0.5,50,0.68,26.0,27.0,42.0,42.0
cyclic,0.5,50,0.68,10.0,1.0,42.0,41.0
cyclic,0.5,50,0.68,18.0,10.0,26.0,26.0
cyclic,0.5,50,0.68,1.0,1.0,34.0,5.0
cyclic,0.5,50,0.68,10.0,10.0,11.0,11.0
cyclic,0.5,50,0.68,11.0,11.0,34.0,34.0
cyclic,0.5,50,0.68,11.0,12.0,27.0,27.0
cyclic,0.5,50,0.68,9.0,9.0,17.0,17.0
cyclic,0.5,50,0.68,10.0,11.0,27.0,33.0
cyclic,0.5,50,0.68,10.0,9.0,10.0,9.0
cyclic,0.5,50,0.68,11.0,11.0,5.0,5.0
cyclic,0.5,50,0.68,3.0,3.0,26.0,26.0
cyclic,0.5,50,0.68,26.0,24.0,18.0,18.0
cyclic,0.5,50,0.68,1.0,1.0,42.0,42.0
cyclic,0.5,50,0.68,17.0,17.0,26.0,25.0
cyclic,0.5,50,0.68,9.0,8.0,4.0,4.0
cyclic,0.5,50,0.68,1.0,18.0,27.0,34.0
cyclic,0.5,50,0.68,20.0,11.0,35.0,35.0
cyclic,0.5,50,0.68,17.0,48.0,49.0,49.0
cyclic,0.5,50,0.68,1.0,1.0,1.0,1.0
cyclic,0.5,50,0.68,1.0,1.0,4.0,4.0
cyclic,0.5,50,0.68,8.0,6.0,2.0,2.0
cyclic,0.5,50,0.68,9.0,8.0,17.0,17.0
cyclic,0.5,50,0.68,4.0,4.0,26.0,34.0
cyclic,0.5,50,0.68,16.0,15.0,17.0,17.0
cyclic,0.5,50,0.68,2.0,4.0,9.0,9.0
cyclic,0.5,50,0.68,18.0,9.0,18.0,25.0
cyclic,0.5,50,0.68,10.0,11.0,17.0,16.0
cyclic,0.5,50,0.68,18.0,9.0,9.0,9.0
cyclic,0.5,50,0.68,9.0,10.0,26.0,26.0
cyclic,0.5,50,0.68,1.0,1.0,1.0,1.0
cyclic,0.5,50,0.68,18.0,10.0,33.0,33.0
cyclic,0.5,50,0.68,11.0,12.0,19.0,18.0
cyclic,0.5,50,0.68,10.0,10.0,34.0,34.0
cyclic,0.5,50,0.68,2.0,3.0,17.0,17.0
cyclic,0.5,50,0.68,26.0,25.0,26.0,26.0
cyclic,0.5,50,0.68,2.0,19.0,35.0,35.0
cyclic,0.5,50,0.68,11.0,11.0,12.0,4.0
cyclic,0.5,50,0.68,3.0,3.0,3.0,3.0
cyclic,0.5,50,0.68,9.0,9.0,16.0,16.0
cyclic,0.5,50,0.68,11.0,11.0,26.0,26.0
cyclic,0.5,50,0.68,8.0,9.0,18.0,4.0
cyclic,0.5,50,0.68,8.0,8.0,42.0,42.0
cyclic,0.5,50,0.68,42.0,29.0,50.0,50.0
cyclic,0.5,50,0.68,2.0,2.0,12.0,12.0
cyclic,0.5,50,0.68,1.0,1.0,7.0,6.0
cyclic,0.5,50,0.68,11.0,12.0,19.0,19.0
cyclic,0.5,50,0.68,19.0,1.0,26.0,26.0
cyclic,0.5,50,0.68,15.0,2.0,18.0,18.0
cyclic,0.5,50,0.68,19.0,10.0,34.0,41.0
cyclic,0.5,50,0.68,10.0,4.0,11.0,18.0
cyclic,0.5,50,0.68,9.0,9.0,18.0,25.0
cyclic,0.5,50,0.68,9.0,10.0,42.0,42.0
cyclic,0.5,50,0.68,18.0,18.0,35.0,49.0
cyclic,0.5,50,0.68,19.0,11.0,34.0,34.0
cyclic,0.5,50,0.68,2.0,2.0,2.0,1.0
cyclic,0.5,50,0.68,1.0,5.0,7.0,7.0
cyclic,0.5,50,0.68,18.0,11.0,18.0,25.0
cyclic,0.5,50,0.68,9.0,9.0,17.0,16.0
cyclic,0.5,50,0.68,35.0,51.0,74.0,59.0
cyclic,0.5,50,0.68,19.0,19.0,26.0,26.0
cyclic,0.5,50,0.68,18.0,11.0,19.0,4.0
cyclic,0.5,50,0.68,17.0,18.0,18.0,25.0
cyclic,0.5,50,0.68,2.0,2.0,10.0,10.0
cyclic,0.5,50,0.68,2.0,2.0,9.0,10.0
cyclic,0.5,50,0.68,19.0,6.0,34.0,34.0
cyclic,0.5,50,0.68,35.0,35.0,35.0,42.0
cyclic,0.5,50,0.68,2.0,2.0,9.0,9.0
cyclic,0.5,50,0.68,10.0,4.0,5.0,4.0
cyclic,0.5,50,0.68,19.0,12.0,19.0,19.0
cyclic,0.5,50,0.68,26.0,9.0,49.0,49.0
cyclic,0.5,50,0.68,2.0,2.0,19.0,19.0
cyclic,0.5,50,0.68,27.0,19.0,42.0,12.0
cyclic,0.5,50,0.68,1.0,1.0,6.0,5.0
cyclic,0.5,50,0.68,17.0,15.0,17.0,25.0
cyclic,0.5,50,0.68,1.0,1.0,27.0,5.0
cyclic,0.5,50,0.68,10.0,10.0,25.0,25.0
cyclic,0.5,50,0.68,11.0,11.0,18.0,18.0
cyclic,0.5,50,0.68,1.0,1.0,4.0,4.0
cyclic,0.5,50,0.68,1.0,1.0,8.0,8.0
cyclic,0.5,50,0.68,10.0,10.0,17.0,17.0
cyclic,0.5,50,0.68,1.0,16.0,2.0,1.0
cyclic,0.5,50,0.68,9.0,7.0,2.0,2.0
cyclic,0.5,50,0.68,9.0,9.0,34.0,34.0
cyclic,0.5,50,0.68,12.0,11.0,34.0,34.0
cyclic,0.5,50,0.68,26.0,4.0,12.0,11.0
cyclic,0.5,50,0.68,1.0,1.0,5.0,5.0
cyclic,0.5,50,0.68,10.0,10.0,26.0,33.0
cyclic,0.5,50,0.68,17.0,10.0,41.0,41.0
cyclic,0.5,50,0.68,1.0,1.0,1.0,1.0
cyclic,0.5,50,0.68,28.0,28.0,35.0,35.0
cyclic,0.5,50,0.68,11.0,2.0,11.0,3.0
cyclic,0.5,50,0.68,9.0,12.0,25.0,25.0
cyclic,0.5,50,0.68,1.0,1.0,1.0,1.0
cyclic,0.5,50,0.68,35.0,28.0,42.0,42.0
cyclic,0.5,50,0.68,26.0,3.0,3.0,3.0
cyclic,0.5,50,0.68,18.0,11.0,26.0,26.0
cyclic,0.5,50,0.68,35.0,4.0,17.0,17.0
cyclic,0.5,50,0.68,1.0,1.0,4.0,4.0
cyclic,0.5,50,0.68,15.0,5.0,18.0,17.0
cyclic,0.5,50,0.68,67.0,21.0,74.0,74.0
cyclic,0.5,50,0.68,28.0,28.0,35.0,35.0
cyclic,0.5,50,0.68,25.0,25.0,35.0,42.0
cyclic,0.5,50,0.68,25.0,25.0,42.0,42.0
cyclic,0.5,50,0.68,34.0,34.0,42.0,42.0
cyclic,0.5,50,0.68,41.0,40.0,42.0,42.0
cyclic,0.5,50,0.68,25.0,3.0,3.0,3.0
cyclic,0.5,50,0.68,20.0,16.0,35.0,35.0
cyclic,0.5,50,0.68,9.0,9.0,10.0,10.0
cyclic,0.5,50,0.68,10.0,4.0,4.0,11.0
cyclic,0.5,50,0.68,10.0,10.0,17.0,17.0
cyclic,0.5,50,0.68,24.0,7.0,41.0,41.0
cyclic,0.5,50,0.68,18.0,18.0,25.0,25.0
cyclic,0.5,50,0.68,7.0,7.0,8.0,8.0
cyclic,0.5,50,0.68,10.0,10.0,19.0,26.0
cyclic,0.5,50,0.68,9.0,1.0,5.0,5.0
cyclic,0.5,50,0.68,24.0,10.0,27.0,27.0
cyclic,0.5,50,0.68,26.0,26.0,26.0,26.0
cyclic,0.5,50,0.68,27.0,19.0,42.0,42.0
cyclic,0.5,50,0.68,9.0,7.0,10.0,10.0
cyclic,0.5,50,0.68,5.0,2.0,6.0,6.0
cyclic,0.5,50,0.68,19.0,19.0,26.0,26.0
cyclic,0.5,50,0.68,1.0,1.0,1.0,1.0
cyclic,0.5,50,0.68,40.0,19.0,42.0,42.0
cyclic,0.5,50,0.68,17.0,17.0,17.0,17.0
cyclic,0.5,50,0.68,8.0,7.0,9.0,17.0
cyclic,0.5,50,0.68,11.0,9.0,18.0,18.0
cyclic,0.5,50,0.68,10.0,10.0,18.0,17.0
cyclic,0.5,50,0.68,19.0,10.0,25.0,26.0
cyclic,0.5,50,0.68,10.0,10.0,10.0,18.0
cyclic,0.5,50,0.68,19.0,10.0,19.0,19.0
cyclic,0.5,50,0.68,19.0,19.0,25.0,25.0
cyclic,0.5,50,0.68,1.0,1.0,26.0,19.0
cyclic,0.5,50,0.68,10.0,10.0,17.0,17.0
cyclic,0.5,50,0.68,3.0,3.0,10.0,10.0
cyclic,0.5,50,0.68,19.0,9.0,19.0,19.0
cyclic,0.5,50,0.68,10.0,10.0,11.0,11.0
cyclic,0.5,50,0.68,19.0,11.0,33.0,33.0
cyclic,0.5,50,0.68,10.0,9.0,10.0,10.0
cyclic,0.5,50,0.68,27.0,20.0,34.0,41.0
cyclic,0.5,50,0.68,12.0,12.0,18.0,18.0
cyclic,0.5,50,0.68,3.0,3.0,18.0,17.0
cyclic,0.5,50,0.68,19.0,19.0,50.0,50.0
cyclic,0.5,50,0.68,17.0,17.0,25.0,25.0
cyclic,0.5,50,0.68,25.0,24.0,33.0,33.0
cyclic,0.5,50,0.68,1.0,1.0,5.0,5.0
cyclic,0.5,50,0.68,38.0,37.0,42.0,7.0
cyclic,0.5,50,0.68,17.0,18.0,17.0,17.0
cyclic,0.5,50,0.68,11.0,4.0,1.0,1.0
cyclic,0.5,50,0.68,1.0,1.0,8.0,7.0
cyclic,0.5,50,0.68,1.0,1.0,3.0,3.0
cyclic,0.5,50,0.68,10.0,4.0,10.0,9.0
cyclic,0.5,50,0.68,18.0,11.0,26.0,26.0
cyclic,0.5,50,0.68,9.0,10.0,18.0,25.0
cyclic,0.5,50,0.68,10.0,9.0,18.0,18.0
cyclic,0.5,50,0.68,9.0,10.0,34.0,34.0
cyclic,0.5,50,0.68,51.0,51.0,58.0,58.0
cyclic,0.5,50,0.68,2.0,2.0,2.0,1.0
cyclic,0.5,50,0.68,26.0,10.0,18.0,18.0
cyclic,0.5,50,0.68,17.0,17.0,34.0,26.0
cyclic,0.5,50,0.68,6.0,6.0,9.0,1.0
