Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.9,50,0.68,5.0,23.0,4.0,34.0
cyclic,0.9,50,0.68,7.0,14.0,9.0,25.0
cyclic,0.9,50,0.68,34.0,40.0,9.0,51.0
cyclic,0.9,50,0.68,11.0,81.0,19.0,42.0
cyclic,0.9,50,0.68,5.0,43.0,19.0,19.0
cyclic,0.9,50,0.68,1.0,23.0,7.0,33.0
cyclic,0.9,50,0.68,28.0,49.0,34.0,42.0
cyclic,0.9,50,0.68,7.0,18.0,1.0,17.0
cyclic,0.9,50,0.68,1.0,15.0,1.0,9.0
cyclic,0.9,50,0.68,31.0,35.0,34.0,34.0
cyclic,0.9,50,0.68,35.0,59.0,34.0,57.0
cyclic,0.9,50,0.68,4.0,12.0,3.0,11.0
cyclic,0.9,50,0.68,9.0,92.0,10.0,90.0
cyclic,0.9,50,0.68,41.0,48.0,41.0,49.0
cyclic,0.9,50,0.68,1.0,44.0,1.0,50.0
cyclic,0.9,50,0.68,18.0,40.0,26.0,34.0
cyclic,0.9,50,0.68,3.0,10.0,10.0,10.0
cyclic,0.9,50,0.68,3.0,12.0,18.0,18.0
cyclic,0.9,50,0.68,5.0,31.0,5.0,5.0
cyclic,0.9,50,0.68,19.0,25.0,27.0,27.0
cyclic,0.9,50,0.68,12.0,17.0,18.0,25.0
cyclic,0.9,50,0.68,17.0,20.0,26.0,26.0
cyclic,0.9,50,0.68,1.0,7.0,8.0,16.0
cyclic,0.9,50,0.68,19.0,48.0,50.0,50.0
cyclic,0.9,50,0.68,1.0,1.0,6.0,41.0
cyclic,0.9,50,0.68,1.0,32.0,6.0,6.0
cyclic,0.9,50,0.68,27.0,96.0,1.0,90.0
cyclic,0.9,50,0.68,11.0,40.0,18.0,25.0
cyclic,0.9,50,0.68,9.0,72.0,10.0,10.0
cyclic,0.9,50,0.68,40.0,47.0,41.0,49.0
cyclic,0.9,50,0.68,27.0,32.0,34.0,33.0
cyclic,0.9,50,0.68,18.0,24.0,19.0,26.0
cyclic,0.9,50,0.68,19.0,34.0,27.0,41.0
cyclic,0.9,50,0.68,10.0,18.0,2.0,10.0
cyclic,0.9,50,0.68,1.0,15.0,25.0,25.0
cyclic,0.9,50,0.68,1.0,107.0,42.0,81.0
cyclic,0.9,50,0.68,20.0,46.0,34.0,34.0
cyclic,0.9,50,0.68,18.0,27.0,26.0,26.0
cyclic,0.9,50,0.68,1.0,26.0,1.0,25.0
cyclic,0.9,50,0.68,24.0,29.0,26.0,50.0
cyclic,0.9,50,0.68,12.0,110.0,34.0,42.0
cyclic,0.9,50,0.68,18.0,75.0,50.0,81.0
cyclic,0.9,50,0.68,12.0,16.0,11.0,18.0
cyclic,0.9,50,0.68,1.0,3.0,3.0,3.0
cyclic,0.9,50,0.68,27.0,32.0,26.0,33.0
cyclic,0.9,50,0.68,1.0,8.0,9.0,9.0
cyclic,0.9,50,0.68,23.0,32.0,26.0,34.0
cyclic,0.9,50,0.68,27.0,,41.0,50.0
cyclic,0.9,50,0.68,2.0,32.0,34.0,34.0
cyclic,0.9,50,0.68,9.0,87.0,2.0,89.0
cyclic,0.9,50,0.68,18.0,66.0,43.0,50.0
cyclic,0.9,50,0.68,2.0,38.0,8.0,16.0
cyclic,0.9,50,0.68,9.0,31.0,10.0,32.0
cyclic,0.9,50,0.68,1.0,80.0,8.0,65.0
cyclic,0.9,50,0.68,28.0,96.0,44.0,66.0
cyclic,0.9,50,0.68,2.0,50.0,1.0,34.0
cyclic,0.9,50,0.68,1.0,43.0,2.0,34.0
cyclic,0.9,50,0.68,36.0,63.0,36.0,51.0
cyclic,0.9,50,0.68,26.0,44.0,34.0,41.0
cyclic,0.9,50,0.68,11.0,42.0,34.0,41.0
cyclic,0.9,50,0.68,1.0,32.0,34.0,34.0
cyclic,0.9,50,0.68,18.0,68.0,33.0,81.0
cyclic,0.9,50,0.68,1.0,11.0,8.0,17.0
cyclic,0.9,50,0.68,1.0,1.0,4.0,41.0
cyclic,0.9,50,0.68,1.0,27.0,33.0,33.0
cyclic,0.9,50,0.68,35.0,43.0,6.0,41.0
cyclic,0.9,50,0.68,7.0,15.0,9.0,9.0
cyclic,0.9,50,0.68,1.0,20.0,10.0,25.0
cyclic,0.9,50,0.68,3.0,19.0,17.0,18.0
cyclic,0.9,50,0.68,4.0,11.0,9.0,17.0
cyclic,0.9,50,0.68,19.0,27.0,34.0,34.0
cyclic,0.9,50,0.68,11.0,23.0,19.0,25.0
cyclic,0.9,50,0.68,19.0,31.0,12.0,27.0
cyclic,0.9,50,0.68,1.0,19.0,24.0,40.0
cyclic,0.9,50,0.68,40.0,51.0,41.0,49.0
cyclic,0.9,50,0.68,16.0,98.0,26.0,26.0
cyclic,0.9,50,0.68,19.0,24.0,5.0,25.0
cyclic,0.9,50,0.68,9.0,32.0,33.0,33.0
cyclic,0.9,50,0.68,12.0,35.0,26.0,34.0
cyclic,0.9,50,0.68,66.0,89.0,41.0,73.0
cyclic,0.9,50,0.68,27.0,33.0,27.0,34.0
