Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.95,50,0.68,1.0,48.0,4.0,49.0
cyclic,0.95,50,0.68,36.0,66.0,35.0,42.0
cyclic,0.95,50,0.68,11.0,111.0,17.0,42.0
cyclic,0.95,50,0.68,32.0,63.0,42.0,42.0
cyclic,0.95,50,0.68,35.0,84.0,41.0,41.0
cyclic,0.95,50,0.68,2.0,35.0,5.0,34.0
cyclic,0.95,50,0.68,26.0,35.0,25.0,33.0
cyclic,0.95,50,0.68,51.0,67.0,50.0,65.0
cyclic,0.95,50,0.68,19.0,31.0,25.0,26.0
cyclic,0.95,50,0.68,20.0,51.0,11.0,42.0
cyclic,0.95,50,0.68,1.0,10.0,2.0,10.0
cyclic,0.95,50,0.68,15.0,27.0,2.0,17.0
cyclic,0.95,50,0.68,18.0,48.0,17.0,42.0
cyclic,0.95,50,0.68,22.0,33.0,9.0,34.0
cyclic,0.95,50,0.68,15.0,40.0,17.0,33.0
cyclic,0.95,50,0.68,1.0,80.0,4.0,12.0
cyclic,0.95,50,0.68,13.0,34.0,19.0,26.0
cyclic,0.95,50,0.68,26.0,,33.0,50.0
cyclic,0.95,50,0.68,26.0,49.0,20.0,50.0
cyclic,0.95,50,0.68,19.0,49.0,18.0,26.0
cyclic,0.95,50,0.68,3.0,23.0,3.0,18.0
cyclic,0.95,50,0.68,23.0,82.0,17.0,33.0
cyclic,0.95,50,0.68,44.0,66.0,50.0,50.0
cyclic,0.95,50,0.68,4.0,55.0,11.0,50.0
cyclic,0.95,50,0.68,2.0,11.0,9.0,9.0
cyclic,0.95,50,0.68,24.0,47.0,26.0,33.0
cyclic,0.95,50,0.68,1.0,32.0,3.0,3.0
cyclic,0.95,50,0.68,7.0,26.0,18.0,18.0
cyclic,0.95,50,0.68,6.0,96.0,10.0,34.0
cyclic,0.95,50,0.68,20.0,42.0,27.0,34.0
cyclic,0.95,50,0.68,11.0,26.0,18.0,26.0
cyclic,0.95,50,0.68,31.0,83.0,42.0,49.0
cyclic,0.95,50,0.68,1.0,47.0,3.0,34.0
cyclic,0.95,50,0.68,20.0,34.0,27.0,26.0
cyclic,0.95,50,0.68,51.0,,34.0,42.0
