Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.9,30,0.98,10.0,22.0,14.0,21.0
cyclic,0.9,30,0.98,12.0,15.0,13.0,21.0
cyclic,0.9,30,0.98,14.0,26.0,14.0,29.0
cyclic,0.9,30,0.98,15.0,20.0,21.0,29.0
cyclic,0.9,30,0.98,12.0,47.0,21.0,30.0
cyclic,0.9,30,0.98,2.0,15.0,5.0,13.0
cyclic,0.9,30,0.98,1.0,39.0,21.0,30.0
cyclic,0.9,30,0.98,12.0,68.0,22.0,30.0
cyclic,0.9,30,0.98,5.0,16.0,5.0,22.0
cyclic,0.9,30,0.98,5.0,11.0,13.0,14.0
cyclic,0.9,30,0.98,7.0,23.0,22.0,22.0
cyclic,0.9,30,0.98,7.0,15.0,7.0,22.0
cyclic,0.9,30,0.98,30.0,32.0,37.0,37.0
cyclic,0.9,30,0.98,4.0,15.0,14.0,21.0
cyclic,0.9,30,0.98,1.0,27.0,6.0,6.0
cyclic,0.9,30,0.98,7.0,14.0,14.0,21.0
cyclic,0.9,30,0.98,8.0,24.0,23.0,29.0
cyclic,0.9,30,0.98,1.0,15.0,1.0,29.0
cyclic,0.9,30,0.98,12.0,20.0,21.0,22.0
cyclic,0.9,30,0.98,6.0,16.0,6.0,22.0
cyclic,0.9,30,0.98,29.0,32.0,31.0,37.0
cyclic,0.9,30,0.98,11.0,15.0,13.0,29.0
cyclic,0.9,30,0.98,6.0,11.0,13.0,13.0
cyclic,0.9,30,0.98,15.0,19.0,21.0,22.0
cyclic,0.9,30,0.98,6.0,22.0,4.0,21.0
cyclic,0.9,30,0.98,13.0,23.0,13.0,29.0
cyclic,0.9,30,0.98,4.0,11.0,13.0,13.0
cyclic,0.9,30,0.98,9.0,15.0,13.0,20.0
cyclic,0.9,30,0.98,6.0,39.0,29.0,30.0
cyclic,0.9,30,0.98,10.0,46.0,29.0,29.0
cyclic,0.9,30,0.98,11.0,23.0,22.0,22.0
cyclic,0.9,30,0.98,6.0,12.0,7.0,7.0
cyclic,0.9,30,0.98,2.0,19.0,14.0,21.0
cyclic,0.9,30,0.98,11.0,18.0,20.0,21.0
cyclic,0.9,30,0.98,27.0,30.0,29.0,30.0
cyclic,0.9,30,0.98,4.0,7.0,5.0,6.0
cyclic,0.9,30,0.98,3.0,8.0,6.0,6.0
cyclic,0.9,30,0.98,10.0,23.0,13.0,14.0
cyclic,0.9,30,0.98,12.0,20.0,14.0,22.0
cyclic,0.9,30,0.98,7.0,11.0,13.0,14.0
cyclic,0.9,30,0.98,12.0,19.0,21.0,30.0
cyclic,0.9,30,0.98,14.0,24.0,14.0,30.0
cyclic,0.9,30,0.98,1.0,70.0,7.0,15.0
cyclic,0.9,30,0.98,11.0,30.0,13.0,29.0
cyclic,0.9,30,0.98,7.0,23.0,15.0,22.0
cyclic,0.9,30,0.98,3.0,14.0,13.0,13.0
cyclic,0.9,30,0.98,1.0,15.0,1.0,22.0
cyclic,0.9,30,0.98,19.0,31.0,30.0,30.0
cyclic,0.9,30,0.98,28.0,47.0,2.0,45.0
cyclic,0.9,30,0.98,2.0,22.0,4.0,21.0
cyclic,0.9,30,0.98,5.0,27.0,15.0,30.0
cyclic,0.9,30,0.98,4.0,12.0,13.0,13.0
cyclic,0.9,30,0.98,28.0,52.0,14.0,38.0
cyclic,0.9,30,0.98,10.0,31.0,21.0,22.0
cyclic,0.9,30,0.98,11.0,22.0,13.0,21.0
cyclic,0.9,30,0.98,7.0,23.0,7.0,29.0
cyclic,0.9,30,0.98,18.0,30.0,28.0,29.0
cyclic,0.9,30,0.98,6.0,21.0,20.0,21.0
cyclic,0.9,30,0.98,11.0,19.0,21.0,21.0
cyclic,0.9,30,0.98,6.0,13.0,14.0,22.0
cyclic,0.9,30,0.98,22.0,32.0,23.0,30.0
cyclic,0.9,30,0.98,1.0,31.0,12.0,21.0
cyclic,0.9,30,0.98,1.0,12.0,4.0,13.0
cyclic,0.9,30,0.98,1.0,3.0,5.0,5.0
cyclic,0.9,30,0.98,6.0,13.0,3.0,13.0
cyclic,0.9,30,0.98,5.0,12.0,6.0,6.0
cyclic,0.9,30,0.98,4.0,10.0,12.0,12.0
cyclic,0.9,30,0.98,1.0,10.0,2.0,20.0
cyclic,0.9,30,0.98,3.0,9.0,7.0,15.0
cyclic,0.9,30,0.98,12.0,19.0,15.0,21.0
cyclic,0.9,30,0.98,11.0,67.0,14.0,30.0
cyclic,0.9,30,0.98,3.0,11.0,12.0,12.0
cyclic,0.9,30,0.98,15.0,20.0,22.0,30.0
cyclic,0.9,30,0.98,19.0,39.0,29.0,29.0
cyclic,0.9,30,0.98,3.0,7.0,5.0,14.0
cyclic,0.9,30,0.98,27.0,31.0,30.0,30.0
cyclic,0.9,30,0.98,5.0,15.0,13.0,14.0
cyclic,0.9,30,0.98,18.0,23.0,21.0,21.0
cyclic,0.9,30,0.98,6.0,59.0,11.0,61.0
cyclic,0.9,30,0.98,11.0,23.0,22.0,22.0
cyclic,0.9,30,0.98,6.0,23.0,2.0,22.0
cyclic,0.9,30,0.98,7.0,15.0,14.0,22.0
cyclic,0.9,30,0.98,23.0,27.0,29.0,29.0
cyclic,0.9,30,0.98,11.0,47.0,14.0,37.0
cyclic,0.9,30,0.98,10.0,13.0,13.0,21.0
cyclic,0.9,30,0.98,4.0,8.0,14.0,22.0
cyclic,0.9,30,0.98,1.0,43.0,1.0,46.0
cyclic,0.9,30,0.98,2.0,14.0,13.0,14.0
cyclic,0.9,30,0.98,12.0,43.0,22.0,30.0
cyclic,0.9,30,0.98,10.0,55.0,22.0,29.0
cyclic,0.9,30,0.98,6.0,19.0,6.0,6.0
cyclic,0.9,30,0.98,4.0,30.0,13.0,22.0
cyclic,0.9,30,0.98,1.0,18.0,2.0,29.0
cyclic,0.9,30,0.98,6.0,8.0,13.0,21.0
cyclic,0.9,30,0.98,3.0,10.0,5.0,13.0
cyclic,0.9,30,0.98,12.0,30.0,21.0,30.0
cyclic,0.9,30,0.98,5.0,22.0,6.0,22.0
cyclic,0.9,30,0.98,10.0,27.0,14.0,14.0
cyclic,0.9,30,0.98,10.0,23.0,14.0,22.0
cyclic,0.9,30,0.98,14.0,22.0,21.0,21.0
cyclic,0.9,30,0.98,11.0,43.0,21.0,30.0
cyclic,0.9,30,0.98,5.0,20.0,7.0,23.0
cyclic,0.9,30,0.98,15.0,23.0,22.0,29.0
cyclic,0.9,30,0.98,14.0,27.0,22.0,29.0
cyclic,0.9,30,0.98,1.0,20.0,1.0,1.0
cyclic,0.9,30,0.98,4.0,7.0,14.0,14.0
cyclic,0.9,30,0.98,8.0,17.0,15.0,22.0
cyclic,0.9,30,0.98,3.0,10.0,12.0,13.0
cyclic,0.9,30,0.98,18.0,25.0,21.0,22.0
cyclic,0.9,30,0.98,21.0,38.0,37.0,37.0
cyclic,0.9,30,0.98,7.0,15.0,12.0,13.0
cyclic,0.9,30,0.98,10.0,27.0,21.0,29.0
cyclic,0.9,30,0.98,21.0,43.0,22.0,22.0
cyclic,0.9,30,0.98,11.0,15.0,14.0,21.0
cyclic,0.9,30,0.98,19.0,27.0,15.0,15.0
cyclic,0.9,30,0.98,27.0,52.0,30.0,46.0
cyclic,0.9,30,0.98,4.0,7.0,1.0,14.0
cyclic,0.9,30,0.98,26.0,35.0,29.0,37.0
cyclic,0.9,30,0.98,1.0,13.0,1.0,1.0
cyclic,0.9,30,0.98,1.0,15.0,5.0,6.0
cyclic,0.9,30,0.98,14.0,23.0,22.0,30.0
cyclic,0.9,30,0.98,12.0,19.0,21.0,22.0
cyclic,0.9,30,0.98,11.0,17.0,13.0,13.0
cyclic,0.9,30,0.98,1.0,11.0,12.0,13.0
cyclic,0.9,30,0.98,23.0,28.0,29.0,29.0
cyclic,0.9,30,0.98,10.0,15.0,13.0,14.0
cyclic,0.9,30,0.98,11.0,31.0,21.0,22.0
cyclic,0.9,30,0.98,16.0,19.0,21.0,21.0
cyclic,0.9,30,0.98,1.0,27.0,12.0,29.0
