Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.5,80,1.73,16.0,16.0,48.0,40.0
cyclic,0.5,80,1.73,15.0,16.0,56.0,48.0
cyclic,0.5,80,1.73,16.0,16.0,72.0,64.0
cyclic,0.5,80,1.73,16.0,16.0,48.0,48.0
cyclic,0.5,80,1.73,9.0,9.0,40.0,40.0
cyclic,0.5,80,1.73,15.0,15.0,48.0,48.0
cyclic,0.5,80,1.73,23.0,32.0,64.0,64.0
cyclic,0.5,80,1.73,15.0,16.0,56.0,56.0
cyclic,0.5,80,1.73,15.0,15.0,32.0,40.0
cyclic,0.5,80,1.73,16.0,24.0,24.0,40.0
cyclic,0.5,80,1.73,8.0,9.0,48.0,32.0
cyclic,0.5,80,1.73,8.0,8.0,39.0,40.0
cyclic,0.5,80,1.73,7.0,7.0,48.0,48.0
cyclic,0.5,80,1.73,9.0,8.0,56.0,40.0
cyclic,0.5,80,1.73,8.0,16.0,32.0,40.0
cyclic,0.5,80,1.73,7.0,8.0,55.0,24.0
cyclic,0.5,80,1.73,16.0,16.0,64.0,56.0
cyclic,0.5,80,1.73,16.0,16.0,40.0,40.0
cyclic,0.5,80,1.73,16.0,16.0,48.0,40.0
cyclic,0.5,80,1.73,8.0,8.0,48.0,48.0
cyclic,0.5,80,1.73,15.0,15.0,40.0,48.0
cyclic,0.5,80,1.73,8.0,8.0,40.0,40.0
cyclic,0.5,80,1.73,31.0,31.0,48.0,48.0
cyclic,0.5,80,1.73,16.0,24.0,64.0,64.0
cyclic,0.5,80,1.73,16.0,8.0,48.0,48.0
cyclic,0.5,80,1.73,16.0,16.0,56.0,48.0
cyclic,0.5,80,1.73,8.0,8.0,48.0,56.0
cyclic,0.5,80,1.73,16.0,9.0,56.0,40.0
cyclic,0.5,80,1.73,7.0,8.0,48.0,32.0
cyclic,0.5,80,1.73,8.0,8.0,48.0,48.0
cyclic,0.5,80,1.73,8.0,8.0,32.0,40.0
cyclic,0.5,80,1.73,8.0,8.0,48.0,40.0
cyclic,0.5,80,1.73,15.0,9.0,64.0,32.0
cyclic,0.5,80,1.73,8.0,8.0,39.0,32.0
