Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.95,50,0.605,18.0,51.0,19.0,27.0
cyclic,0.95,50,0.605,25.0,55.0,49.0,49.0
cyclic,0.95,50,0.605,11.0,35.0,10.0,35.0
cyclic,0.95,50,0.605,24.0,58.0,27.0,43.0
cyclic,0.95,50,0.605,18.0,38.0,8.0,34.0
cyclic,0.95,50,0.605,11.0,73.0,34.0,43.0
cyclic,0.95,50,0.605,1.0,18.0,11.0,11.0
cyclic,0.95,50,0.605,1.0,80.0,33.0,49.0
cyclic,0.95,50,0.605,51.0,90.0,26.0,82.0
cyclic,0.95,50,0.605,26.0,59.0,27.0,50.0
cyclic,0.95,50,0.605,6.0,10.0,9.0,10.0
cyclic,0.95,50,0.605,10.0,104.0,16.0,17.0
cyclic,0.95,50,0.605,54.0,103.0,49.0,90.0
cyclic,0.95,50,0.605,1.0,73.0,6.0,59.0
cyclic,0.95,50,0.605,9.0,103.0,2.0,89.0
cyclic,0.95,50,0.605,34.0,106.0,34.0,42.0
cyclic,0.95,50,0.605,1.0,59.0,1.0,58.0
cyclic,0.95,50,0.605,9.0,23.0,9.0,17.0
cyclic,0.95,50,0.605,11.0,23.0,10.0,25.0
cyclic,0.95,50,0.605,28.0,121.0,8.0,90.0
cyclic,0.95,50,0.605,4.0,24.0,18.0,27.0
cyclic,0.95,50,0.605,25.0,40.0,33.0,42.0
cyclic,0.95,50,0.605,1.0,17.0,11.0,42.0
cyclic,0.95,50,0.605,7.0,9.0,3.0,10.0
cyclic,0.95,50,0.605,3.0,24.0,9.0,18.0
cyclic,0.95,50,0.605,16.0,49.0,33.0,42.0
cyclic,0.95,50,0.605,27.0,39.0,34.0,42.0
cyclic,0.95,50,0.605,1.0,105.0,2.0,3.0
cyclic,0.95,50,0.605,22.0,23.0,9.0,18.0
cyclic,0.95,50,0.605,10.0,32.0,3.0,34.0
cyclic,0.95,50,0.605,16.0,104.0,26.0,35.0
cyclic,0.95,50,0.605,10.0,16.0,18.0,26.0
cyclic,0.95,50,0.605,20.0,,19.0,34.0
cyclic,0.95,50,0.605,11.0,40.0,25.0,33.0
cyclic,0.95,50,0.605,26.0,49.0,26.0,34.0
cyclic,0.95,50,0.605,26.0,54.0,33.0,42.0
cyclic,0.95,50,0.605,20.0,27.0,18.0,26.0
cyclic,0.95,50,0.605,1.0,111.0,5.0,6.0
cyclic,0.95,50,0.605,11.0,103.0,19.0,34.0
cyclic,0.95,50,0.605,18.0,47.0,33.0,42.0
cyclic,0.95,50,0.605,10.0,38.0,17.0,18.0
cyclic,0.95,50,0.605,19.0,98.0,33.0,41.0
cyclic,0.95,50,0.605,27.0,57.0,17.0,50.0
cyclic,0.95,50,0.605,50.0,65.0,50.0,50.0
cyclic,0.95,50,0.605,35.0,64.0,34.0,43.0
cyclic,0.95,50,0.605,19.0,48.0,26.0,42.0
cyclic,0.95,50,0.605,1.0,80.0,4.0,12.0
cyclic,0.95,50,0.605,1.0,24.0,1.0,10.0
cyclic,0.95,50,0.605,20.0,49.0,34.0,43.0
cyclic,0.95,50,0.605,16.0,,49.0,83.0
cyclic,0.95,50,0.605,15.0,41.0,18.0,42.0
cyclic,0.95,50,0.605,43.0,50.0,41.0,50.0
cyclic,0.95,50,0.605,1.0,33.0,3.0,3.0
cyclic,0.95,50,0.605,3.0,7.0,1.0,9.0
cyclic,0.95,50,0.605,2.0,40.0,9.0,25.0
cyclic,0.95,50,0.605,18.0,31.0,19.0,42.0
cyclic,0.95,50,0.605,16.0,,17.0,49.0
cyclic,0.95,50,0.605,10.0,16.0,17.0,33.0
cyclic,0.95,50,0.605,1.0,46.0,10.0,50.0
cyclic,0.95,50,0.605,21.0,42.0,5.0,34.0
cyclic,0.95,50,0.605,27.0,47.0,27.0,43.0
cyclic,0.95,50,0.605,26.0,40.0,34.0,42.0
cyclic,0.95,50,0.605,1.0,9.0,1.0,8.0
cyclic,0.95,50,0.605,12.0,57.0,18.0,43.0
cyclic,0.95,50,0.605,1.0,50.0,8.0,50.0
cyclic,0.95,50,0.605,18.0,49.0,25.0,41.0
cyclic,0.95,50,0.605,11.0,71.0,17.0,18.0
cyclic,0.95,50,0.605,11.0,57.0,18.0,35.0
cyclic,0.95,50,0.605,43.0,58.0,42.0,50.0
cyclic,0.95,50,0.605,17.0,33.0,18.0,33.0
cyclic,0.95,50,0.605,11.0,103.0,19.0,98.0
cyclic,0.95,50,0.605,19.0,31.0,26.0,34.0
cyclic,0.95,50,0.605,49.0,,41.0,49.0
cyclic,0.95,50,0.605,36.0,47.0,42.0,50.0
cyclic,0.95,50,0.605,18.0,32.0,11.0,34.0
cyclic,0.95,50,0.605,11.0,27.0,18.0,27.0
cyclic,0.95,50,0.605,1.0,,12.0,82.0
cyclic,0.95,50,0.605,25.0,39.0,34.0,42.0
cyclic,0.95,50,0.605,26.0,48.0,33.0,50.0
cyclic,0.95,50,0.605,32.0,,25.0,114.0
cyclic,0.95,50,0.605,11.0,33.0,26.0,33.0
cyclic,0.95,50,0.605,50.0,95.0,4.0,65.0
cyclic,0.95,50,0.605,2.0,,1.0,25.0
cyclic,0.95,50,0.605,20.0,32.0,25.0,34.0
cyclic,0.95,50,0.605,20.0,59.0,27.0,28.0
cyclic,0.95,50,0.605,1.0,56.0,10.0,42.0
cyclic,0.95,50,0.605,4.0,80.0,26.0,34.0
