Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.9,50,0.605,16.0,38.0,18.0,41.0
cyclic,0.9,50,0.605,23.0,40.0,26.0,34.0
cyclic,0.9,50,0.605,1.0,91.0,16.0,16.0
cyclic,0.9,50,0.605,1.0,2.0,1.0,2.0
cyclic,0.9,50,0.605,3.0,96.0,18.0,26.0
cyclic,0.9,50,0.605,23.0,41.0,25.0,26.0
cyclic,0.9,50,0.605,1.0,31.0,1.0,2.0
cyclic,0.9,50,0.605,26.0,36.0,25.0,33.0
cyclic,0.9,50,0.605,9.0,15.0,10.0,18.0
cyclic,0.9,50,0.605,11.0,87.0,25.0,42.0
cyclic,0.9,50,0.605,20.0,34.0,26.0,34.0
cyclic,0.9,50,0.605,10.0,,11.0,65.0
cyclic,0.9,50,0.605,28.0,38.0,4.0,49.0
cyclic,0.9,50,0.605,26.0,,41.0,41.0
cyclic,0.9,50,0.605,44.0,48.0,2.0,50.0
cyclic,0.9,50,0.605,18.0,79.0,5.0,50.0
cyclic,0.9,50,0.605,9.0,47.0,17.0,49.0
cyclic,0.9,50,0.605,5.0,104.0,12.0,12.0
cyclic,0.9,50,0.605,26.0,35.0,33.0,33.0
cyclic,0.9,50,0.605,18.0,50.0,9.0,42.0
cyclic,0.9,50,0.605,24.0,43.0,41.0,49.0
cyclic,0.9,50,0.605,2.0,16.0,2.0,10.0
cyclic,0.9,50,0.605,9.0,20.0,26.0,33.0
cyclic,0.9,50,0.605,32.0,36.0,11.0,50.0
cyclic,0.9,50,0.605,1.0,49.0,4.0,5.0
cyclic,0.9,50,0.605,17.0,26.0,42.0,42.0
cyclic,0.9,50,0.605,9.0,79.0,33.0,34.0
cyclic,0.9,50,0.605,1.0,8.0,1.0,1.0
cyclic,0.9,50,0.605,2.0,25.0,1.0,9.0
cyclic,0.9,50,0.605,40.0,,23.0,24.0
cyclic,0.9,50,0.605,27.0,58.0,34.0,50.0
cyclic,0.9,50,0.605,4.0,49.0,18.0,26.0
cyclic,0.9,50,0.605,9.0,60.0,10.0,11.0
cyclic,0.9,50,0.605,19.0,56.0,34.0,43.0
cyclic,0.9,50,0.605,32.0,64.0,5.0,58.0
cyclic,0.9,50,0.605,35.0,39.0,34.0,41.0
cyclic,0.9,50,0.605,11.0,16.0,11.0,26.0
cyclic,0.9,50,0.605,18.0,48.0,34.0,50.0
cyclic,0.9,50,0.605,11.0,51.0,42.0,73.0
cyclic,0.9,50,0.605,17.0,68.0,4.0,12.0
cyclic,0.9,50,0.605,27.0,34.0,34.0,42.0
cyclic,0.9,50,0.605,36.0,76.0,42.0,43.0
cyclic,0.9,50,0.605,8.0,35.0,33.0,34.0
cyclic,0.9,50,0.605,1.0,59.0,4.0,49.0
