Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.9,50,1.205,9.0,17.0,34.0,34.0
cyclic,0.9,50,1.205,10.0,17.0,33.0,34.0
cyclic,0.9,50,1.205,2.0,4.0,18.0,18.0
cyclic,0.9,50,1.205,10.0,25.0,34.0,34.0
cyclic,0.9,50,1.205,19.0,23.0,34.0,34.0
cyclic,0.9,50,1.205,17.0,18.0,34.0,34.0
cyclic,0.9,50,1.205,9.0,10.0,25.0,26.0
cyclic,0.9,50,1.205,12.0,18.0,33.0,33.0
cyclic,0.9,50,1.205,11.0,15.0,25.0,25.0
cyclic,0.9,50,1.205,4.0,8.0,26.0,26.0
cyclic,0.9,50,1.205,6.0,11.0,26.0,26.0
cyclic,0.9,50,1.205,7.0,9.0,17.0,17.0
cyclic,0.9,50,1.205,9.0,10.0,25.0,26.0
cyclic,0.9,50,1.205,10.0,10.0,26.0,26.0
cyclic,0.9,50,1.205,9.0,18.0,41.0,41.0
cyclic,0.9,50,1.205,9.0,11.0,42.0,42.0
cyclic,0.9,50,1.205,10.0,12.0,25.0,25.0
cyclic,0.9,50,1.205,4.0,13.0,26.0,26.0
cyclic,0.9,50,1.205,3.0,11.0,18.0,25.0
cyclic,0.9,50,1.205,16.0,18.0,25.0,25.0
cyclic,0.9,50,1.205,18.0,18.0,42.0,42.0
cyclic,0.9,50,1.205,9.0,10.0,25.0,19.0
cyclic,0.9,50,1.205,8.0,10.0,18.0,18.0
cyclic,0.9,50,1.205,10.0,18.0,33.0,26.0
cyclic,0.9,50,1.205,9.0,18.0,34.0,41.0
cyclic,0.9,50,1.205,11.0,18.0,26.0,26.0
cyclic,0.9,50,1.205,3.0,11.0,25.0,26.0
cyclic,0.9,50,1.205,10.0,11.0,25.0,25.0
cyclic,0.9,50,1.205,22.0,23.0,34.0,34.0
cyclic,0.9,50,1.205,19.0,30.0,50.0,50.0
cyclic,0.9,50,1.205,28.0,29.0,41.0,42.0
cyclic,0.9,50,1.205,5.0,10.0,18.0,18.0
cyclic,0.9,50,1.205,10.0,32.0,41.0,41.0
cyclic,0.9,50,1.205,14.0,14.0,25.0,25.0
cyclic,0.9,50,1.205,18.0,27.0,34.0,34.0
cyclic,0.9,50,1.205,15.0,18.0,34.0,33.0
cyclic,0.9,50,1.205,3.0,10.0,25.0,18.0
cyclic,0.9,50,1.205,18.0,18.0,33.0,27.0
cyclic,0.9,50,1.205,18.0,19.0,41.0,35.0
cyclic,0.9,50,1.205,9.0,11.0,34.0,34.0
cyclic,0.9,50,1.205,19.0,23.0,26.0,25.0
cyclic,0.9,50,1.205,18.0,18.0,41.0,34.0
cyclic,0.9,50,1.205,10.0,11.0,33.0,33.0
cyclic,0.9,50,1.205,4.0,19.0,26.0,26.0
cyclic,0.9,50,1.205,32.0,35.0,49.0,49.0
cyclic,0.9,50,1.205,10.0,35.0,49.0,42.0
cyclic,0.9,50,1.205,9.0,19.0,26.0,25.0
cyclic,0.9,50,1.205,11.0,19.0,33.0,33.0
cyclic,0.9,50,1.205,10.0,12.0,26.0,50.0
cyclic,0.9,50,1.205,8.0,24.0,34.0,34.0
cyclic,0.9,50,1.205,10.0,18.0,34.0,34.0
cyclic,0.9,50,1.205,10.0,23.0,34.0,34.0
cyclic,0.9,50,1.205,10.0,11.0,34.0,34.0
cyclic,0.9,50,1.205,11.0,19.0,34.0,34.0
cyclic,0.9,50,1.205,10.0,17.0,41.0,41.0
cyclic,0.9,50,1.205,10.0,16.0,25.0,26.0
cyclic,0.9,50,1.205,10.0,28.0,34.0,34.0
cyclic,0.9,50,1.205,9.0,18.0,41.0,41.0
cyclic,0.9,50,1.205,10.0,20.0,41.0,41.0
cyclic,0.9,50,1.205,10.0,16.0,26.0,26.0
cyclic,0.9,50,1.205,10.0,19.0,41.0,41.0
cyclic,0.9,50,1.205,3.0,5.0,42.0,42.0
cyclic,0.9,50,1.205,26.0,27.0,41.0,42.0
cyclic,0.9,50,1.205,10.0,19.0,27.0,26.0
cyclic,0.9,50,1.205,9.0,18.0,26.0,26.0
cyclic,0.9,50,1.205,9.0,11.0,18.0,18.0
cyclic,0.9,50,1.205,8.0,14.0,25.0,25.0
cyclic,0.9,50,1.205,9.0,10.0,19.0,19.0
cyclic,0.9,50,1.205,1.0,4.0,10.0,10.0
cyclic,0.9,50,1.205,18.0,20.0,42.0,42.0
cyclic,0.9,50,1.205,10.0,25.0,35.0,41.0
cyclic,0.9,50,1.205,9.0,10.0,26.0,26.0
cyclic,0.9,50,1.205,7.0,9.0,18.0,18.0
cyclic,0.9,50,1.205,12.0,19.0,34.0,27.0
cyclic,0.9,50,1.205,18.0,20.0,41.0,41.0
cyclic,0.9,50,1.205,17.0,17.0,34.0,34.0
cyclic,0.9,50,1.205,17.0,27.0,41.0,34.0
cyclic,0.9,50,1.205,1.0,15.0,32.0,26.0
cyclic,0.9,50,1.205,18.0,19.0,34.0,34.0
cyclic,0.9,50,1.205,10.0,11.0,41.0,41.0
cyclic,0.9,50,1.205,9.0,10.0,33.0,33.0
cyclic,0.9,50,1.205,9.0,19.0,41.0,35.0
cyclic,0.9,50,1.205,10.0,18.0,41.0,41.0
cyclic,0.9,50,1.205,9.0,10.0,33.0,33.0
cyclic,0.9,50,1.205,9.0,10.0,41.0,34.0
cyclic,0.9,50,1.205,1.0,28.0,49.0,49.0
cyclic,0.9,50,1.205,17.0,18.0,33.0,25.0
cyclic,0.9,50,1.205,8.0,30.0,49.0,49.0
cyclic,0.9,50,1.205,10.0,15.0,33.0,33.0
cyclic,0.9,50,1.205,9.0,12.0,33.0,33.0
