Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.5,80,1.28,16.0,15.0,63.0,64.0
cyclic,0.5,80,1.28,15.0,15.0,71.0,64.0
cyclic,0.5,80,1.28,16.0,15.0,56.0,56.0
cyclic,0.5,80,1.28,16.0,16.0,40.0,40.0
cyclic,0.5,80,1.28,7.0,7.0,39.0,39.0
cyclic,0.5,80,1.28,17.0,16.0,56.0,64.0
cyclic,0.5,80,1.28,25.0,24.0,64.0,72.0
cyclic,0.5,80,1.28,16.0,16.0,40.0,48.0
cyclic,0.5,80,1.28,15.0,7.0,40.0,47.0
cyclic,0.5,80,1.28,7.0,7.0,39.0,39.0
cyclic,0.5,80,1.28,7.0,7.0,32.0,32.0
cyclic,0.5,80,1.28,7.0,7.0,16.0,24.0
cyclic,0.5,80,1.28,23.0,23.0,55.0,56.0
cyclic,0.5,80,1.28,7.0,7.0,31.0,32.0
cyclic,0.5,80,1.28,15.0,15.0,56.0,56.0
cyclic,0.5,80,1.28,7.0,7.0,32.0,32.0
cyclic,0.5,80,1.28,1.0,1.0,32.0,40.0
cyclic,0.5,80,1.28,7.0,7.0,24.0,40.0
cyclic,0.5,80,1.28,8.0,15.0,47.0,48.0
cyclic,0.5,80,1.28,16.0,16.0,64.0,71.0
cyclic,0.5,80,1.28,9.0,9.0,17.0,48.0
cyclic,0.5,80,1.28,16.0,16.0,48.0,48.0
cyclic,0.5,80,1.28,16.0,16.0,40.0,48.0
cyclic,0.5,80,1.28,16.0,15.0,32.0,48.0
cyclic,0.5,80,1.28,1.0,1.0,40.0,47.0
cyclic,0.5,80,1.28,16.0,16.0,32.0,40.0
cyclic,0.5,80,1.28,15.0,15.0,39.0,48.0
cyclic,0.5,80,1.28,8.0,8.0,40.0,40.0
cyclic,0.5,80,1.28,15.0,15.0,32.0,40.0
cyclic,0.5,80,1.28,14.0,6.0,39.0,23.0
cyclic,0.5,80,1.28,16.0,16.0,47.0,48.0
cyclic,0.5,80,1.28,16.0,15.0,39.0,56.0
cyclic,0.5,80,1.28,7.0,7.0,16.0,24.0
cyclic,0.5,80,1.28,7.0,15.0,39.0,47.0
cyclic,0.5,80,1.28,15.0,15.0,55.0,56.0
cyclic,0.5,80,1.28,8.0,8.0,40.0,40.0
cyclic,0.5,80,1.28,16.0,16.0,56.0,64.0
cyclic,0.5,80,1.28,16.0,16.0,48.0,48.0
cyclic,0.5,80,1.28,15.0,15.0,23.0,24.0
cyclic,0.5,80,1.28,24.0,24.0,40.0,56.0
cyclic,0.5,80,1.28,16.0,16.0,56.0,56.0
cyclic,0.5,80,1.28,16.0,16.0,40.0,48.0
cyclic,0.5,80,1.28,16.0,16.0,56.0,56.0
cyclic,0.5,80,1.28,16.0,15.0,40.0,48.0
cyclic,0.5,80,1.28,15.0,7.0,56.0,56.0
cyclic,0.5,80,1.28,15.0,6.0,32.0,39.0
cyclic,0.5,80,1.28,7.0,6.0,39.0,40.0
cyclic,0.5,80,1.28,24.0,24.0,63.0,64.0
cyclic,0.5,80,1.28,23.0,23.0,56.0,64.0
cyclic,0.5,80,1.28,16.0,15.0,40.0,48.0
cyclic,0.5,80,1.28,24.0,24.0,40.0,40.0
cyclic,0.5,80,1.28,8.0,7.0,32.0,40.0
cyclic,0.5,80,1.28,2.0,2.0,55.0,56.0
cyclic,0.5,80,1.28,16.0,16.0,48.0,48.0
cyclic,0.5,80,1.28,8.0,16.0,47.0,48.0
cyclic,0.5,80,1.28,24.0,24.0,64.0,64.0
cyclic,0.5,80,1.28,16.0,16.0,55.0,56.0
cyclic,0.5,80,1.28,15.0,15.0,31.0,32.0
cyclic,0.5,80,1.28,16.0,16.0,40.0,40.0
cyclic,0.5,80,1.28,23.0,23.0,56.0,64.0
cyclic,0.5,80,1.28,9.0,9.0,48.0,56.0
cyclic,0.5,80,1.28,24.0,16.0,48.0,48.0
cyclic,0.5,80,1.28,1.0,1.0,39.0,40.0
cyclic,0.5,80,1.28,15.0,15.0,40.0,40.0
cyclic,0.5,80,1.28,16.0,16.0,55.0,56.0
cyclic,0.5,80,1.28,15.0,15.0,63.0,63.0
cyclic,0.5,80,1.28,15.0,15.0,24.0,24.0
cyclic,0.5,80,1.28,8.0,7.0,32.0,47.0
cyclic,0.5,80,1.28,7.0,7.0,40.0,40.0
cyclic,0.5,80,1.28,16.0,15.0,32.0,39.0
cyclic,0.5,80,1.28,32.0,3.0,79.0,79.0
cyclic,0.5,80,1.28,15.0,7.0,40.0,40.0
cyclic,0.5,80,1.28,16.0,16.0,24.0,40.0
cyclic,0.5,80,1.28,8.0,8.0,48.0,48.0
cyclic,0.5,80,1.28,2.0,2.0,72.0,72.0
cyclic,0.5,80,1.28,16.0,16.0,40.0,40.0
cyclic,0.5,80,1.28,15.0,15.0,40.0,40.0
cyclic,0.5,80,1.28,15.0,15.0,48.0,56.0
cyclic,0.5,80,1.28,24.0,16.0,48.0,48.0
cyclic,0.5,80,1.28,15.0,15.0,48.0,56.0
cyclic,0.5,80,1.28,15.0,7.0,40.0,40.0
cyclic,0.5,80,1.28,16.0,15.0,40.0,48.0
cyclic,0.5,80,1.28,8.0,8.0,48.0,48.0
cyclic,0.5,80,1.28,15.0,15.0,40.0,32.0
