Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.95,30,0.605,12.0,,3.0,30.0
cyclic,0.95,30,0.605,10.0,48.0,14.0,30.0
cyclic,0.95,30,0.605,15.0,39.0,4.0,38.0
cyclic,0.95,30,0.605,19.0,,2.0,
cyclic,0.95,30,0.605,6.0,47.0,6.0,37.0
cyclic,0.95,30,0.605,9.0,28.0,7.0,29.0
cyclic,0.95,30,0.605,3.0,,22.0,23.0
cyclic,0.95,30,0.605,8.0,47.0,7.0,30.0
cyclic,0.95,30,0.605,11.0,63.0,14.0,31.0
cyclic,0.95,30,0.605,9.0,79.0,1.0,77.0
cyclic,0.95,30,0.605,2.0,,4.0,
cyclic,0.95,30,0.605,30.0,47.0,30.0,38.0
cyclic,0.95,30,0.605,8.0,16.0,5.0,14.0
cyclic,0.95,30,0.605,12.0,32.0,6.0,31.0
cyclic,0.95,30,0.605,1.0,,4.0,70.0
cyclic,0.95,30,0.605,29.0,,9.0,31.0
cyclic,0.95,30,0.605,24.0,,13.0,39.0
cyclic,0.95,30,0.605,2.0,28.0,6.0,13.0
cyclic,0.95,30,0.605,13.0,110.0,15.0,63.0
cyclic,0.95,30,0.605,20.0,,6.0,30.0
cyclic,0.95,30,0.605,6.0,,1.0,30.0
cyclic,0.95,30,0.605,2.0,71.0,2.0,3.0
cyclic,0.95,30,0.605,13.0,31.0,21.0,30.0
cyclic,0.95,30,0.605,8.0,102.0,7.0,24.0
cyclic,0.95,30,0.605,5.0,32.0,22.0,38.0
cyclic,0.95,30,0.605,18.0,,8.0,23.0
cyclic,0.95,30,0.605,3.0,,5.0,86.0
cyclic,0.95,30,0.605,11.0,118.0,14.0,62.0
cyclic,0.95,30,0.605,11.0,30.0,15.0,30.0
cyclic,0.95,30,0.605,13.0,37.0,23.0,37.0
cyclic,0.95,30,0.605,8.0,,6.0,45.0
cyclic,0.95,30,0.605,7.0,87.0,1.0,54.0
cyclic,0.95,30,0.605,4.0,40.0,6.0,23.0
cyclic,0.95,30,0.605,17.0,55.0,22.0,47.0
cyclic,0.95,30,0.605,11.0,79.0,3.0,71.0
cyclic,0.95,30,0.605,5.0,64.0,5.0,48.0
cyclic,0.95,30,0.605,8.0,,7.0,62.0
cyclic,0.95,30,0.605,20.0,55.0,6.0,30.0
cyclic,0.95,30,0.605,16.0,,4.0,61.0
cyclic,0.95,30,0.605,11.0,39.0,20.0,21.0
cyclic,0.95,30,0.605,3.0,13.0,12.0,13.0
cyclic,0.95,30,0.605,2.0,,12.0,13.0
cyclic,0.95,30,0.605,18.0,,20.0,37.0
cyclic,0.95,30,0.605,6.0,24.0,5.0,6.0
cyclic,0.95,30,0.605,26.0,32.0,15.0,30.0
cyclic,0.95,30,0.605,11.0,79.0,2.0,21.0
cyclic,0.95,30,0.605,10.0,32.0,2.0,30.0
cyclic,0.95,30,0.605,9.0,,2.0,22.0
cyclic,0.95,30,0.605,8.0,87.0,6.0,29.0
cyclic,0.95,30,0.605,1.0,64.0,1.0,62.0
cyclic,0.95,30,0.605,3.0,,4.0,13.0
cyclic,0.95,30,0.605,20.0,47.0,18.0,31.0
cyclic,0.95,30,0.605,1.0,31.0,2.0,30.0
cyclic,0.95,30,0.605,1.0,24.0,1.0,30.0
cyclic,0.95,30,0.605,40.0,,3.0,46.0
cyclic,0.95,30,0.605,17.0,,30.0,102.0
cyclic,0.95,30,0.605,1.0,71.0,5.0,6.0
cyclic,0.95,30,0.605,16.0,28.0,21.0,29.0
cyclic,0.95,30,0.605,10.0,,24.0,40.0
cyclic,0.95,30,0.605,4.0,40.0,5.0,39.0
cyclic,0.95,30,0.605,8.0,,1.0,31.0
cyclic,0.95,30,0.605,3.0,22.0,3.0,22.0
cyclic,0.95,30,0.605,1.0,,1.0,62.0
cyclic,0.95,30,0.605,12.0,31.0,8.0,22.0
cyclic,0.95,30,0.605,3.0,48.0,22.0,38.0
cyclic,0.95,30,0.605,2.0,48.0,5.0,54.0
cyclic,0.95,30,0.605,19.0,,1.0,29.0
cyclic,0.95,30,0.605,3.0,,12.0,13.0
cyclic,0.95,30,0.605,20.0,79.0,5.0,78.0
cyclic,0.95,30,0.605,12.0,,4.0,39.0
cyclic,0.95,30,0.605,26.0,31.0,6.0,30.0
cyclic,0.95,30,0.605,16.0,23.0,15.0,23.0
cyclic,0.95,30,0.605,3.0,55.0,2.0,54.0
cyclic,0.95,30,0.605,21.0,,7.0,37.0
cyclic,0.95,30,0.605,8.0,86.0,6.0,29.0
cyclic,0.95,30,0.605,18.0,30.0,29.0,30.0
cyclic,0.95,30,0.605,12.0,,1.0,62.0
cyclic,0.95,30,0.605,6.0,,7.0,23.0
cyclic,0.95,30,0.605,10.0,24.0,2.0,30.0
cyclic,0.95,30,0.605,2.0,86.0,2.0,30.0
cyclic,0.95,30,0.605,2.0,63.0,2.0,61.0
cyclic,0.95,30,0.605,3.0,15.0,13.0,14.0
cyclic,0.95,30,0.605,6.0,73.0,14.0,29.0
cyclic,0.95,30,0.605,1.0,16.0,5.0,13.0
cyclic,0.95,30,0.605,1.0,31.0,4.0,21.0
cyclic,0.95,30,0.605,10.0,71.0,13.0,21.0
cyclic,0.95,30,0.605,16.0,,1.0,32.0
cyclic,0.95,30,0.605,1.0,7.0,5.0,6.0
cyclic,0.95,30,0.605,11.0,,4.0,30.0
cyclic,0.95,30,0.605,27.0,,8.0,54.0
cyclic,0.95,30,0.605,51.0,,68.0,77.0
cyclic,0.95,30,0.605,11.0,46.0,3.0,46.0
cyclic,0.95,30,0.605,11.0,30.0,3.0,29.0
cyclic,0.95,30,0.605,14.0,47.0,30.0,46.0
cyclic,0.95,30,0.605,1.0,,2.0,94.0
cyclic,0.95,30,0.605,7.0,,12.0,21.0
cyclic,0.95,30,0.605,21.0,119.0,7.0,45.0
cyclic,0.95,30,0.605,1.0,119.0,1.0,117.0
cyclic,0.95,30,0.605,31.0,,1.0,46.0
cyclic,0.95,30,0.605,23.0,,2.0,110.0
cyclic,0.95,30,0.605,13.0,16.0,14.0,15.0
cyclic,0.95,30,0.605,2.0,118.0,3.0,4.0
