Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.5,80,0.53,80.0,65.0,87.0,88.0
cyclic,0.5,80,0.53,31.0,31.0,47.0,47.0
cyclic,0.5,80,0.53,16.0,15.0,48.0,48.0
cyclic,0.5,80,0.53,3.0,3.0,64.0,64.0
cyclic,0.5,80,0.53,15.0,15.0,31.0,31.0
cyclic,0.5,80,0.53,23.0,8.0,15.0,16.0
cyclic,0.5,80,0.53,16.0,16.0,17.0,17.0
cyclic,0.5,80,0.53,17.0,16.0,40.0,40.0
cyclic,0.5,80,0.53,34.0,9.0,42.0,4.0
cyclic,0.5,80,0.53,16.0,16.0,39.0,40.0
cyclic,0.5,80,0.53,40.0,33.0,71.0,64.0
cyclic,0.5,80,0.53,25.0,24.0,40.0,40.0
cyclic,0.5,80,0.53,6.0,6.0,6.0,7.0
cyclic,0.5,80,0.53,14.0,14.0,30.0,30.0
cyclic,0.5,80,0.53,4.0,4.0,5.0,5.0
cyclic,0.5,80,0.53,7.0,1.0,24.0,24.0
cyclic,0.5,80,0.53,1.0,1.0,1.0,1.0
cyclic,0.5,80,0.53,14.0,5.0,22.0,22.0
cyclic,0.5,80,0.53,15.0,14.0,23.0,31.0
cyclic,0.5,80,0.53,25.0,24.0,72.0,34.0
cyclic,0.5,80,0.53,15.0,15.0,15.0,24.0
cyclic,0.5,80,0.53,4.0,4.0,4.0,4.0
cyclic,0.5,80,0.53,7.0,7.0,7.0,16.0
cyclic,0.5,80,0.53,25.0,25.0,34.0,34.0
cyclic,0.5,80,0.53,33.0,33.0,64.0,64.0
cyclic,0.5,80,0.53,7.0,7.0,7.0,7.0
cyclic,0.5,80,0.53,7.0,8.0,63.0,63.0
cyclic,0.5,80,0.53,15.0,39.0,55.0,55.0
cyclic,0.5,80,0.53,3.0,2.0,25.0,25.0
cyclic,0.5,80,0.53,16.0,16.0,31.0,55.0
cyclic,0.5,80,0.53,1.0,1.0,1.0,1.0
cyclic,0.5,80,0.53,1.0,7.0,15.0,15.0
cyclic,0.5,80,0.53,40.0,40.0,49.0,49.0
cyclic,0.5,80,0.53,9.0,2.0,3.0,3.0
cyclic,0.5,80,0.53,7.0,6.0,23.0,23.0
cyclic,0.5,80,0.53,2.0,2.0,17.0,17.0
cyclic,0.5,80,0.53,40.0,5.0,81.0,81.0
cyclic,0.5,80,0.53,6.0,6.0,6.0,6.0
cyclic,0.5,80,0.53,1.0,1.0,1.0,1.0
cyclic,0.5,80,0.53,9.0,8.0,16.0,16.0
cyclic,0.5,80,0.53,5.0,14.0,46.0,39.0
cyclic,0.5,80,0.53,3.0,2.0,2.0,3.0
cyclic,0.5,80,0.53,8.0,7.0,16.0,40.0
cyclic,0.5,80,0.53,4.0,3.0,4.0,4.0
cyclic,0.5,80,0.53,17.0,2.0,40.0,40.0
cyclic,0.5,80,0.53,7.0,7.0,7.0,7.0
cyclic,0.5,80,0.53,9.0,9.0,40.0,40.0
cyclic,0.5,80,0.53,4.0,4.0,4.0,4.0
cyclic,0.5,80,0.53,4.0,4.0,64.0,64.0
cyclic,0.5,80,0.53,1.0,1.0,24.0,25.0
cyclic,0.5,80,0.53,8.0,8.0,9.0,9.0
cyclic,0.5,80,0.53,25.0,32.0,40.0,40.0
cyclic,0.5,80,0.53,7.0,7.0,15.0,15.0
cyclic,0.5,80,0.53,1.0,1.0,25.0,25.0
cyclic,0.5,80,0.53,5.0,4.0,4.0,4.0
cyclic,0.5,80,0.53,48.0,48.0,64.0,57.0
cyclic,0.5,80,0.53,3.0,3.0,64.0,64.0
cyclic,0.5,80,0.53,15.0,14.0,47.0,55.0
cyclic,0.5,80,0.53,18.0,17.0,18.0,18.0
cyclic,0.5,80,0.53,4.0,4.0,23.0,71.0
cyclic,0.5,80,0.53,6.0,6.0,23.0,23.0
cyclic,0.5,80,0.53,16.0,16.0,23.0,23.0
cyclic,0.5,80,0.53,6.0,6.0,6.0,6.0
cyclic,0.5,80,0.53,24.0,16.0,32.0,32.0
cyclic,0.5,80,0.53,15.0,15.0,39.0,39.0
cyclic,0.5,80,0.53,24.0,24.0,32.0,32.0
cyclic,0.5,80,0.53,9.0,9.0,25.0,25.0
cyclic,0.5,80,0.53,16.0,16.0,40.0,40.0
cyclic,0.5,80,0.53,4.0,4.0,55.0,48.0
cyclic,0.5,80,0.53,14.0,14.0,30.0,38.0
cyclic,0.5,80,0.53,16.0,15.0,23.0,31.0
cyclic,0.5,80,0.53,7.0,15.0,54.0,55.0
cyclic,0.5,80,0.53,4.0,4.0,72.0,72.0
cyclic,0.5,80,0.53,5.0,5.0,5.0,5.0
cyclic,0.5,80,0.53,25.0,17.0,17.0,17.0
cyclic,0.5,80,0.53,16.0,16.0,40.0,40.0
cyclic,0.5,80,0.53,2.0,2.0,80.0,80.0
cyclic,0.5,80,0.53,6.0,6.0,55.0,55.0
cyclic,0.5,80,0.53,6.0,7.0,32.0,32.0
cyclic,0.5,80,0.53,7.0,6.0,6.0,6.0
cyclic,0.5,80,0.53,6.0,6.0,31.0,31.0
cyclic,0.5,80,0.53,6.0,6.0,22.0,22.0
cyclic,0.5,80,0.53,1.0,1.0,32.0,32.0
cyclic,0.5,80,0.53,1.0,1.0,23.0,23.0
cyclic,0.5,80,0.53,2.0,2.0,2.0,2.0
cyclic,0.5,80,0.53,14.0,14.0,47.0,40.0
cyclic,0.5,80,0.53,5.0,5.0,5.0,5.0
cyclic,0.5,80,0.53,24.0,23.0,32.0,17.0
cyclic,0.5,80,0.53,16.0,16.0,40.0,16.0
cyclic,0.5,80,0.53,3.0,3.0,3.0,3.0
cyclic,0.5,80,0.53,2.0,2.0,10.0,10.0
cyclic,0.5,80,0.53,47.0,47.0,55.0,3.0
cyclic,0.5,80,0.53,8.0,8.0,16.0,23.0
cyclic,0.5,80,0.53,24.0,24.0,47.0,55.0
cyclic,0.5,80,0.53,8.0,8.0,9.0,9.0
cyclic,0.5,80,0.53,15.0,15.0,39.0,39.0
cyclic,0.5,80,0.53,31.0,31.0,55.0,55.0
cyclic,0.5,80,0.53,1.0,1.0,1.0,1.0
cyclic,0.5,80,0.53,32.0,32.0,40.0,40.0
cyclic,0.5,80,0.53,15.0,15.0,39.0,39.0
cyclic,0.5,80,0.53,14.0,13.0,56.0,56.0
cyclic,0.5,80,0.53,3.0,3.0,71.0,72.0
cyclic,0.5,80,0.53,8.0,1.0,2.0,2.0
cyclic,0.5,80,0.53,31.0,31.0,79.0,79.0
cyclic,0.5,80,0.53,24.0,23.0,23.0,31.0
cyclic,0.5,80,0.53,15.0,8.0,15.0,8.0
cyclic,0.5,80,0.53,15.0,16.0,55.0,72.0
cyclic,0.5,80,0.53,23.0,23.0,47.0,40.0
cyclic,0.5,80,0.53,1.0,7.0,6.0,7.0
cyclic,0.5,80,0.53,17.0,18.0,65.0,65.0
cyclic,0.5,80,0.53,3.0,2.0,2.0,3.0
cyclic,0.5,80,0.53,8.0,7.0,16.0,8.0
cyclic,0.5,80,0.53,15.0,15.0,31.0,24.0
cyclic,0.5,80,0.53,6.0,6.0,7.0,7.0
cyclic,0.5,80,0.53,7.0,7.0,38.0,31.0
cyclic,0.5,80,0.53,7.0,23.0,31.0,31.0
cyclic,0.5,80,0.53,16.0,16.0,47.0,40.0
cyclic,0.5,80,0.53,24.0,24.0,63.0,64.0
cyclic,0.5,80,0.53,24.0,24.0,39.0,39.0
cyclic,0.5,80,0.53,4.0,3.0,3.0,4.0
cyclic,0.5,80,0.53,14.0,14.0,31.0,31.0
cyclic,0.5,80,0.53,3.0,3.0,54.0,62.0
cyclic,0.5,80,0.53,9.0,8.0,9.0,9.0
cyclic,0.5,80,0.53,31.0,31.0,5.0,47.0
cyclic,0.5,80,0.53,7.0,7.0,32.0,32.0
cyclic,0.5,80,0.53,15.0,15.0,39.0,39.0
cyclic,0.5,80,0.53,31.0,24.0,39.0,39.0
cyclic,0.5,80,0.53,2.0,2.0,25.0,40.0
cyclic,0.5,80,0.53,5.0,4.0,5.0,5.0
cyclic,0.5,80,0.53,9.0,8.0,23.0,24.0
cyclic,0.5,80,0.53,7.0,6.0,7.0,7.0
cyclic,0.5,80,0.53,2.0,2.0,2.0,2.0
cyclic,0.5,80,0.53,6.0,5.0,40.0,40.0
cyclic,0.5,80,0.53,1.0,1.0,17.0,17.0
cyclic,0.5,80,0.53,25.0,32.0,56.0,64.0
cyclic,0.5,80,0.53,23.0,22.0,56.0,48.0
cyclic,0.5,80,0.53,32.0,32.0,32.0,71.0
cyclic,0.5,80,0.53,1.0,1.0,1.0,1.0
cyclic,0.5,80,0.53,8.0,8.0,8.0,24.0
cyclic,0.5,80,0.53,3.0,9.0,32.0,32.0
cyclic,0.5,80,0.53,24.0,23.0,39.0,40.0
cyclic,0.5,80,0.53,1.0,1.0,31.0,32.0
cyclic,0.5,80,0.53,15.0,15.0,23.0,23.0
cyclic,0.5,80,0.53,23.0,23.0,23.0,40.0
cyclic,0.5,80,0.53,6.0,6.0,6.0,47.0
cyclic,0.5,80,0.53,2.0,10.0,33.0,33.0
cyclic,0.5,80,0.53,4.0,3.0,4.0,4.0
cyclic,0.5,80,0.53,2.0,2.0,33.0,33.0
cyclic,0.5,80,0.53,16.0,16.0,16.0,16.0
cyclic,0.5,80,0.53,6.0,6.0,6.0,6.0
cyclic,0.5,80,0.53,23.0,23.0,39.0,39.0
cyclic,0.5,80,0.53,47.0,47.0,56.0,56.0
cyclic,0.5,80,0.53,5.0,5.0,46.0,47.0
cyclic,0.5,80,0.53,7.0,7.0,31.0,40.0
cyclic,0.5,80,0.53,23.0,23.0,40.0,40.0
cyclic,0.5,80,0.53,6.0,6.0,6.0,48.0
cyclic,0.5,80,0.53,5.0,5.0,22.0,30.0
cyclic,0.5,80,0.53,1.0,1.0,7.0,7.0
cyclic,0.5,80,0.53,7.0,6.0,39.0,23.0
cyclic,0.5,80,0.53,2.0,9.0,24.0,24.0
cyclic,0.5,80,0.53,7.0,7.0,23.0,16.0
cyclic,0.5,80,0.53,23.0,23.0,55.0,48.0
cyclic,0.5,80,0.53,31.0,30.0,47.0,47.0
cyclic,0.5,80,0.53,1.0,1.0,8.0,1.0
cyclic,0.5,80,0.53,26.0,17.0,41.0,41.0
