Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.5,80,0.155,4.0,4.0,5.0,5.0
cyclic,0.5,80,0.155,3.0,4.0,1.0,19.0
cyclic,0.5,80,0.155,6.0,6.0,8.0,14.0
cyclic,0.5,80,0.155,1.0,2.0,1.0,1.0
cyclic,0.5,80,0.155,3.0,9.0,4.0,4.0
cyclic,0.5,80,0.155,1.0,1.0,1.0,10.0
cyclic,0.5,80,0.155,9.0,9.0,4.0,4.0
cyclic,0.5,80,0.155,1.0,1.0,1.0,1.0
cyclic,0.5,80,0.155,4.0,4.0,5.0,6.0
cyclic,0.5,80,0.155,1.0,1.0,8.0,9.0
cyclic,0.5,80,0.155,1.0,1.0,1.0,2.0
cyclic,0.5,80,0.155,5.0,5.0,8.0,8.0
cyclic,0.5,80,0.155,2.0,3.0,2.0,2.0
cyclic,0.5,80,0.155,3.0,3.0,2.0,2.0
cyclic,0.5,80,0.155,7.0,6.0,5.0,5.0
cyclic,0.5,80,0.155,4.0,4.0,5.0,5.0
cyclic,0.5,80,0.155,5.0,5.0,6.0,13.0
cyclic,0.5,80,0.155,3.0,4.0,19.0,20.0
cyclic,0.5,80,0.155,3.0,2.0,1.0,1.0
cyclic,0.5,80,0.155,1.0,2.0,1.0,1.0
cyclic,0.5,80,0.155,2.0,3.0,5.0,5.0
cyclic,0.5,80,0.155,1.0,1.0,1.0,1.0
cyclic,0.5,80,0.155,5.0,6.0,6.0,6.0
cyclic,0.5,80,0.155,21.0,14.0,6.0,6.0
cyclic,0.5,80,0.155,2.0,3.0,2.0,2.0
cyclic,0.5,80,0.155,4.0,1.0,5.0,5.0
cyclic,0.5,80,0.155,4.0,5.0,5.0,5.0
cyclic,0.5,80,0.155,2.0,1.0,3.0,3.0
cyclic,0.5,80,0.155,2.0,2.0,2.0,1.0
cyclic,0.5,80,0.155,3.0,3.0,5.0,27.0
cyclic,0.5,80,0.155,1.0,8.0,16.0,16.0
cyclic,0.5,80,0.155,8.0,8.0,1.0,1.0
cyclic,0.5,80,0.155,1.0,1.0,1.0,1.0
cyclic,0.5,80,0.155,1.0,1.0,2.0,10.0
