Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.5,30,0.23,11.0,10.0,4.0,4.0
cyclic,0.5,30,0.23,13.0,12.0,1.0,1.0
cyclic,0.5,30,0.23,1.0,1.0,2.0,2.0
cyclic,0.5,30,0.23,1.0,1.0,1.0,1.0
cyclic,0.5,30,0.23,20.0,17.0,2.0,2.0
cyclic,0.5,30,0.23,1.0,20.0,1.0,1.0
cyclic,0.5,30,0.23,1.0,1.0,1.0,1.0
cyclic,0.5,30,0.23,1.0,1.0,4.0,4.0
cyclic,0.5,30,0.23,2.0,2.0,4.0,4.0
cyclic,0.5,30,0.23,6.0,4.0,1.0,1.0
cyclic,0.5,30,0.23,1.0,1.0,5.0,4.0
cyclic,0.5,30,0.23,1.0,1.0,1.0,1.0
cyclic,0.5,30,0.23,1.0,59.0,1.0,1.0
cyclic,0.5,30,0.23,1.0,1.0,1.0,1.0
cyclic,0.5,30,0.23,14.0,12.0,12.0,6.0
cyclic,0.5,30,0.23,11.0,13.0,4.0,4.0
cyclic,0.5,30,0.23,1.0,1.0,1.0,1.0
cyclic,0.5,30,0.23,6.0,5.0,1.0,1.0
cyclic,0.5,30,0.23,18.0,11.0,5.0,5.0
cyclic,0.5,30,0.23,1.0,8.0,4.0,3.0
cyclic,0.5,30,0.23,7.0,43.0,5.0,26.0
cyclic,0.5,30,0.23,1.0,1.0,1.0,1.0
cyclic,0.5,30,0.23,10.0,1.0,6.0,6.0
cyclic,0.5,30,0.23,1.0,1.0,1.0,1.0
cyclic,0.5,30,0.23,20.0,4.0,12.0,12.0
cyclic,0.5,30,0.23,1.0,2.0,6.0,6.0
cyclic,0.5,30,0.23,1.0,1.0,4.0,4.0
cyclic,0.5,30,0.23,1.0,4.0,1.0,1.0
cyclic,0.5,30,0.23,16.0,9.0,3.0,2.0
cyclic,0.5,30,0.23,1.0,20.0,1.0,6.0
cyclic,0.5,30,0.23,29.0,29.0,6.0,6.0
cyclic,0.5,30,0.23,1.0,10.0,5.0,4.0
cyclic,0.5,30,0.23,1.0,1.0,2.0,1.0
cyclic,0.5,30,0.23,2.0,1.0,5.0,5.0
cyclic,0.5,30,0.23,1.0,1.0,6.0,6.0
cyclic,0.5,30,0.23,1.0,1.0,5.0,5.0
cyclic,0.5,30,0.23,3.0,13.0,4.0,4.0
cyclic,0.5,30,0.23,1.0,5.0,1.0,1.0
cyclic,0.5,30,0.23,1.0,1.0,3.0,3.0
cyclic,0.5,30,0.23,3.0,1.0,6.0,6.0
cyclic,0.5,30,0.23,1.0,2.0,2.0,2.0
cyclic,0.5,30,0.23,12.0,5.0,5.0,5.0
cyclic,0.5,30,0.23,1.0,2.0,5.0,5.0
cyclic,0.5,30,0.23,1.0,3.0,2.0,3.0
cyclic,0.5,30,0.23,1.0,1.0,3.0,3.0
cyclic,0.5,30,0.23,3.0,2.0,5.0,5.0
cyclic,0.5,30,0.23,1.0,4.0,6.0,5.0
cyclic,0.5,30,0.23,1.0,3.0,3.0,3.0
cyclic,0.5,30,0.23,1.0,1.0,5.0,5.0
cyclic,0.5,30,0.23,1.0,1.0,1.0,1.0
cyclic,0.5,30,0.23,1.0,1.0,1.0,1.0
cyclic,0.5,30,0.23,15.0,6.0,2.0,2.0
cyclic,0.5,30,0.23,7.0,6.0,2.0,2.0
cyclic,0.5,30,0.23,2.0,4.0,1.0,1.0
cyclic,0.5,30,0.23,1.0,3.0,4.0,4.0
cyclic,0.5,30,0.23,11.0,11.0,5.0,5.0
cyclic,0.5,30,0.23,6.0,14.0,21.0,22.0
cyclic,0.5,30,0.23,17.0,15.0,1.0,1.0
cyclic,0.5,30,0.23,1.0,1.0,1.0,1.0
cyclic,0.5,30,0.23,1.0,1.0,2.0,1.0
cyclic,0.5,30,0.23,1.0,1.0,7.0,1.0
cyclic,0.5,30,0.23,1.0,14.0,1.0,1.0
