Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.75,80,0.08,5.0,,1.0,33.0
cyclic,0.75,80,0.08,2.0,,1.0,41.0
cyclic,0.75,80,0.08,1.0,,1.0,35.0
cyclic,0.75,80,0.08,5.0,,4.0,6.0
cyclic,0.75,80,0.08,1.0,,1.0,16.0
cyclic,0.75,80,0.08,5.0,,14.0,52.0
cyclic,0.75,80,0.08,1.0,,1.0,7.0
cyclic,0.75,80,0.08,5.0,,5.0,10.0
cyclic,0.75,80,0.08,3.0,,3.0,5.0
cyclic,0.75,80,0.08,3.0,,1.0,41.0
cyclic,0.75,80,0.08,6.0,,6.0,8.0
cyclic,0.75,80,0.08,3.0,,7.0,13.0
cyclic,0.75,80,0.08,1.0,,1.0,24.0
cyclic,0.75,80,0.08,4.0,,6.0,37.0
cyclic,0.75,80,0.08,4.0,,5.0,10.0
cyclic,0.75,80,0.08,1.0,,1.0,62.0
cyclic,0.75,80,0.08,1.0,,1.0,75.0
cyclic,0.75,80,0.08,5.0,,1.0,8.0
cyclic,0.75,80,0.08,1.0,,1.0,1.0
cyclic,0.75,80,0.08,4.0,,1.0,5.0
cyclic,0.75,80,0.08,4.0,,2.0,4.0
cyclic,0.75,80,0.08,4.0,,6.0,39.0
cyclic,0.75,80,0.08,2.0,,3.0,12.0
cyclic,0.75,80,0.08,3.0,,1.0,27.0
cyclic,0.75,80,0.08,1.0,,3.0,19.0
cyclic,0.75,80,0.08,3.0,,3.0,4.0
cyclic,0.75,80,0.08,3.0,,3.0,60.0
cyclic,0.75,80,0.08,6.0,,4.0,19.0
cyclic,0.75,80,0.08,4.0,,5.0,6.0
cyclic,0.75,80,0.08,1.0,,1.0,8.0
cyclic,0.75,80,0.08,4.0,,4.0,39.0
cyclic,0.75,80,0.08,6.0,,5.0,36.0
cyclic,0.75,80,0.08,4.0,,4.0,88.0
cyclic,0.75,80,0.08,1.0,,2.0,71.0
cyclic,0.75,80,0.08,1.0,,1.0,36.0
cyclic,0.75,80,0.08,1.0,,1.0,24.0
cyclic,0.75,80,0.08,1.0,,1.0,1.0
cyclic,0.75,80,0.08,7.0,,3.0,1.0
cyclic,0.75,80,0.08,6.0,,1.0,22.0
cyclic,0.75,80,0.08,1.0,,9.0,13.0
cyclic,0.75,80,0.08,1.0,,1.0,15.0
cyclic,0.75,80,0.08,3.0,,1.0,37.0
cyclic,0.75,80,0.08,2.0,,1.0,9.0
cyclic,0.75,80,0.08,1.0,,6.0,34.0
cyclic,0.75,80,0.08,3.0,,2.0,9.0
cyclic,0.75,80,0.08,4.0,,5.0,12.0
cyclic,0.75,80,0.08,1.0,,1.0,2.0
cyclic,0.75,80,0.08,4.0,,4.0,1.0
cyclic,0.75,80,0.08,1.0,,2.0,1.0
cyclic,0.75,80,0.08,3.0,,1.0,35.0
cyclic,0.75,80,0.08,1.0,,1.0,7.0
cyclic,0.75,80,0.08,2.0,,2.0,11.0
cyclic,0.75,80,0.08,3.0,,2.0,28.0
cyclic,0.75,80,0.08,1.0,,1.0,1.0
cyclic,0.75,80,0.08,1.0,,1.0,11.0
cyclic,0.75,80,0.08,1.0,,1.0,1.0
cyclic,0.75,80,0.08,5.0,,5.0,7.0
cyclic,0.75,80,0.08,2.0,,1.0,14.0
cyclic,0.75,80,0.08,6.0,,1.0,1.0
cyclic,0.75,80,0.08,4.0,,3.0,5.0
cyclic,0.75,80,0.08,2.0,,2.0,31.0
cyclic,0.75,80,0.08,1.0,,1.0,19.0
cyclic,0.75,80,0.08,1.0,,1.0,18.0
cyclic,0.75,80,0.08,5.0,,7.0,32.0
cyclic,0.75,80,0.08,1.0,,1.0,2.0
cyclic,0.75,80,0.08,4.0,,1.0,3.0
cyclic,0.75,80,0.08,1.0,,6.0,43.0
cyclic,0.75,80,0.08,6.0,,1.0,24.0
cyclic,0.75,80,0.08,2.0,,6.0,7.0
cyclic,0.75,80,0.08,1.0,,1.0,3.0
cyclic,0.75,80,0.08,4.0,,5.0,31.0
cyclic,0.75,80,0.08,5.0,,5.0,29.0
cyclic,0.75,80,0.08,1.0,,1.0,39.0
cyclic,0.75,80,0.08,1.0,,1.0,2.0
cyclic,0.75,80,0.08,4.0,,4.0,29.0
cyclic,0.75,80,0.08,7.0,,6.0,9.0
cyclic,0.75,80,0.08,2.0,,1.0,56.0
cyclic,0.75,80,0.08,4.0,,3.0,83.0
cyclic,0.75,80,0.08,2.0,,2.0,39.0
cyclic,0.75,80,0.08,1.0,,2.0,10.0
cyclic,0.75,80,0.08,3.0,,1.0,2.0
cyclic,0.75,80,0.08,1.0,,1.0,8.0
cyclic,0.75,80,0.08,1.0,,3.0,62.0
cyclic,0.75,80,0.08,1.0,,1.0,1.0
cyclic,0.75,80,0.08,1.0,,1.0,32.0
cyclic,0.75,80,0.08,13.0,,6.0,23.0
cyclic,0.75,80,0.08,1.0,,1.0,18.0
cyclic,0.75,80,0.08,4.0,,1.0,1.0
cyclic,0.75,80,0.08,2.0,,1.0,31.0
cyclic,0.75,80,0.08,1.0,,2.0,10.0
cyclic,0.75,80,0.08,1.0,,1.0,1.0
cyclic,0.75,80,0.08,1.0,,1.0,6.0
cyclic,0.75,80,0.08,1.0,,1.0,1.0
cyclic,0.75,80,0.08,1.0,,1.0,63.0
cyclic,0.75,80,0.08,5.0,,4.0,35.0
cyclic,0.75,80,0.08,10.0,,1.0,27.0
cyclic,0.75,80,0.08,4.0,,3.0,66.0
cyclic,0.75,80,0.08,7.0,,13.0,14.0
cyclic,0.75,80,0.08,1.0,,8.0,41.0
